step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.350874020811171,1,0.0,0.23544164649835878,1,0.0,-0.6
10.0,0,0.0,0.0,7.499181019915131,0,0.0,0.5333746347365239,0,0.0,0.0
15.0,2,0.0,0.0,9.20024180953351,2,0.0,0.6517053579943639,2,0.0,-1.2
20.0,2,0.0,0.0,10.418152375492763,2,0.0,0.751118703343294,2,0.0,-1.2
25.0,1,0.0,0.0,10.364387445486164,1,0.0,0.763036412845967,1,0.0,-0.6
30.0,6,9.0,0.2571428571428571,8.607765613826652,6,9.0,0.6222082372762907,6,9.0,-3.5999999999999996
35.0,6,28.0,0.6829268292682927,7.713802281313556,6,28.0,0.5464636850164261,6,28.0,-3.5999999999999996
40.0,12,70.0,1.5217391304347827,7.796011632115169,12,70.0,0.5027002802243346,12,70.0,-7.199999999999999
45.0,13,117.0,2.2941176470588234,7.37353303572681,13,122.0,0.481882311810035,13,122.0,-7.8
50.0,19,188.0,3.2413793103448274,7.135188908785174,19,188.0,0.42102550645575854,19,188.0,-11.4
55.0,17,174.0,2.9,6.5300705052155195,17,229.0,0.38661643579643995,17,229.0,-10.2
60.0,18,248.0,3.8153846153846156,6.796320255130837,18,253.0,0.39817655864496726,18,253.0,-10.799999999999999
65.0,24,181.0,2.5492957746478875,6.522028247647789,24,284.0,0.3772523111605784,24,284.0,-14.399999999999999
70.0,20,187.0,2.5972222222222223,6.705729907275025,20,279.0,0.3751486843847495,20,279.0,-12.0
75.0,22,202.0,2.6578947368421053,6.312541792998858,22,343.0,0.3498753811798759,22,343.0,-13.2
80.0,32,308.0,3.802469135802469,5.9484575821329395,32,420.0,0.3107947629416496,32,420.0,-19.2
85.0,31,289.0,3.4819277108433737,5.501835832402251,31,503.0,0.27923995018659586,31,503.0,-18.599999999999998
90.0,34,385.0,4.476744186046512,5.292725469306335,34,565.0,0.27578800875162424,34,565.0,-20.4
95.0,43,408.0,4.483516483516484,4.946304511367526,43,692.0,0.26382788851306926,43,692.0,-25.8
100.0,39,491.0,5.455555555555556,4.582339594695316,39,783.0,0.25706524225775407,39,783.0,-23.4
105.0,43,537.0,5.774193548387097,4.2887881425399454,43,912.0,0.2341023039296525,43,912.0,-25.8
110.0,45,521.0,5.542553191489362,3.986759353526323,45,962.0,0.19996876167990998,45,962.0,-27.0
115.0,46,508.0,5.347368421052631,3.8060359848482594,46,1120.0,0.17464857833343198,46,1120.0,-27.599999999999998
120.0,46,594.0,6.252631578947368,3.8460281337979745,46,1236.0,0.1523327892243997,46,1236.0,-27.599999999999998
125.0,48,637.0,6.635416666666667,3.531891723321435,48,1381.0,0.13688127262387315,48,1381.0,-28.799999999999997
130.0,52,627.0,6.670212765957447,3.2830433118449056,52,1476.0,0.12940367182996054,52,1476.0,-31.2
135.0,53,655.0,7.043010752688172,3.1535279829879834,53,1605.0,0.12875660226102378,53,1605.0,-31.799999999999997
140.0,56,666.0,7.085106382978723,3.2730861128052764,56,1704.0,0.12137859682911195,56,1704.0,-33.6
145.0,57,740.0,7.872340425531915,3.015987143497924,57,1856.0,0.10885358932352325,57,1856.0,-34.199999999999996
150.0,58,795.0,8.736263736263735,2.9274066220991517,58,1922.0,0.08836729791126424,58,1922.0,-34.8
155.0,50,770.0,8.953488372093023,2.5493380540749513,50,2054.0,0.08050876894418389,50,2054.0,-30.0
160.0,45,816.0,9.714285714285714,2.811095420798673,45,2105.0,0.07648977095259088,45,2105.0,-27.0
165.0,49,1009.0,12.304878048780488,2.3363307964905746,49,2244.0,0.032356121354691965,49,2244.0,-29.4
170.0,49,1209.0,15.7012987012987,2.472630520164178,49,2315.0,0.04455787235576146,49,2315.0,-29.4
175.0,46,1429.0,19.053333333333335,3.22769975489443,46,2387.0,0.0640067021651287,46,2387.0,-27.599999999999998
180.0,41,1445.0,20.35211267605634,3.132862487553472,41,2436.0,0.06479413619274962,41,2436.0,-24.599999999999998
185.0,40,1451.0,21.028985507246375,3.6723618362540313,40,2390.0,0.07291080749177775,40,2390.0,-24.0
190.0,41,1278.0,19.661538461538463,2.900758403047385,41,2420.0,0.015038218566263277,41,2420.0,-24.599999999999998
195.0,36,859.0,14.081967213114755,3.453362566091789,36,2297.0,0.04733233695303649,36,2297.0,-21.599999999999998
200.0,24,534.0,9.535714285714286,3.661017197428778,24,2234.0,0.07922375865996928,24,2234.0,-14.399999999999999
205.0,26,529.0,9.981132075471699,3.956826659998068,26,2110.0,0.06249695914491753,26,2110.0,-15.6
210.0,32,677.0,13.54,2.777017625195167,32,2258.0,0.010014906941061363,32,2258.0,-19.2
215.0,32,775.0,16.48936170212766,2.505815077528493,32,2262.0,0.01473298609737742,32,2262.0,-19.2
220.0,23,817.0,19.0,3.30626978047916,23,2096.0,0.06529174487745999,23,2096.0,-13.799999999999999
225.0,19,884.0,21.5609756097561,5.029535249586784,19,1805.0,0.12787632411850833,19,1805.0,-11.4
230.0,19,979.0,25.102564102564102,6.481070901204652,19,1596.0,0.13207285674792743,19,1596.0,-11.4
235.0,16,722.0,19.0,6.116259341951729,16,1414.0,0.03769843601263732,16,1414.0,-9.6
240.0,16,735.0,23.70967741935484,6.025881060906666,16,1085.0,9.133916486687488e-07,16,1085.0,-9.6
245.0,10,429.0,15.88888888888889,5.881866267268242,10,980.0,0.04712916513400096,10,980.0,-6.0
250.0,4,104.0,4.16,7.919410039932382,4,685.0,0.16012258551467748,4,685.0,-2.4
255.0,3,62.0,3.1,9.406319319878978,3,460.0,0.26265878226598377,3,460.0,-1.7999999999999998
260.0,5,82.0,5.125,7.875571368517495,5,480.0,0.01646086017543704,5,480.0,-3.0
265.0,7,113.0,8.071428571428571,6.916245019954397,7,511.0,0.0003197789168344259,7,511.0,-4.2
270.0,4,41.0,4.1,5.820991940017874,4,415.0,0.04841218126823007,4,415.0,-2.4
275.0,4,61.0,8.714285714285714,5.482950809689571,4,355.0,0.0,4,355.0,-2.4
280.0,1,17.0,2.4285714285714284,7.544145902870332,1,267.0,0.1296608302997355,1,267.0,-0.6
285.0,0,0.0,0.0,11.030999626068068,0,83.0,0.5047585519384473,0,83.0,0.0
290.0,1,2.0,0.5,9.538637665297829,1,85.0,0.00016074786528973882,1,85.0,-0.6
295.0,1,7.0,1.75,9.648220926723285,1,90.0,0.0,1,90.0,-0.6
300.0,1,12.0,4.0,8.526940727566256,1,95.0,0.0,1,95.0,-0.6
305.0,1,17.0,8.5,5.772516147711211,1,100.0,0.0,1,100.0,-0.6
310.0,0,0.0,0.0,4.894604621166467,0,0.0,1.0,0,0.0,0.0
315.0,0,0.0,0.0,10.575480470155709,0,0.0,1.0,0,0.0,0.0
320.0,0,0.0,0.0,10.554386027065448,0,0.0,1.0,0,0.0,0.0
325.0,0,0.0,0.0,11.39689471975562,0,0.0,1.0,0,0.0,0.0
330.0,0,0.0,0.0,10.764026301052764,0,0.0,1.0,0,0.0,0.0
335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
