step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.0397190135593215,1,0.0,0.3022061930872269,1,0.0,-0.6
10.0,0,0.0,0.0,7.666780785425981,0,0.0,0.5481449098031372,0,0.0,0.0
15.0,2,2.0,0.11764705882352941,8.744272117993418,2,2.0,0.61958150185174,2,2.0,-1.2
20.0,2,0.0,0.0,10.393603202603355,2,0.0,0.7335203049218132,2,0.0,-1.2
25.0,1,0.0,0.0,11.07194730203299,1,0.0,0.7811643575177271,1,0.0,-0.6
30.0,5,6.0,0.17142857142857143,9.253587511621046,5,6.0,0.6400504028790667,5,6.0,-3.0
35.0,9,34.0,0.8292682926829268,7.624707510285675,9,34.0,0.5079454560246482,9,34.0,-5.3999999999999995
40.0,10,66.0,1.434782608695652,7.567121392532315,10,69.0,0.5014536824403658,10,69.0,-6.0
45.0,14,124.0,2.5306122448979593,7.177393832943435,14,124.0,0.44548159658332315,14,124.0,-8.4
50.0,22,205.0,3.6607142857142856,6.218768110740809,22,205.0,0.37120645902760746,22,205.0,-13.2
55.0,17,200.0,3.3333333333333335,6.380194419298581,17,258.0,0.39247520591553486,17,258.0,-10.2
60.0,22,282.0,4.2727272727272725,6.502526089967274,22,295.0,0.3830157065355514,22,295.0,-13.2
65.0,25,304.0,4.537313432835821,5.7222028198029244,25,363.0,0.34326846341010875,25,363.0,-15.0
70.0,25,400.0,5.47945205479452,6.232636797066229,25,429.0,0.36160044245929196,25,429.0,-15.0
75.0,29,493.0,6.402597402597403,5.586289034078,29,534.0,0.3243255515800029,29,534.0,-17.4
80.0,36,643.0,7.938271604938271,5.666568758172914,36,660.0,0.3049037994939376,36,660.0,-21.599999999999998
85.0,36,540.0,6.506024096385542,5.154888053843118,36,732.0,0.2811727184025163,36,732.0,-21.599999999999998
90.0,36,407.0,4.67816091954023,5.166958797935712,36,727.0,0.2787289555615871,36,727.0,-21.599999999999998
95.0,32,381.0,4.233333333333333,4.874466572904769,32,841.0,0.2703662362980517,32,841.0,-19.2
100.0,34,465.0,5.054347826086956,4.806766720415043,34,924.0,0.2773891273998748,34,924.0,-20.4
105.0,42,413.0,4.257731958762887,4.170114333820048,42,1020.0,0.22394185254003857,42,1020.0,-25.2
110.0,45,439.0,4.621052631578947,4.157044558295977,45,1082.0,0.22232311078241845,45,1082.0,-27.0
115.0,48,534.0,5.621052631578947,3.924660514721755,48,1174.0,0.1926876770481485,48,1174.0,-28.799999999999997
120.0,51,616.0,6.416666666666667,3.3868140649073,51,1217.0,0.13721610635579776,51,1217.0,-30.599999999999998
125.0,51,770.0,7.938144329896907,3.6837828249277123,51,1303.0,0.14175102478469262,51,1303.0,-30.599999999999998
130.0,48,741.0,7.8,3.7821574949488173,48,1398.0,0.1689175257750378,48,1398.0,-28.799999999999997
135.0,44,709.0,7.385416666666667,3.918877220952569,44,1469.0,0.1674088081141069,44,1469.0,-26.4
