step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,2.897042064803342,1,0.0,0.21972612100634836,1,0.0,-0.6
10.0,0,0.0,0.0,6.289421741054036,0,0.0,0.46694972666473183,0,0.0,0.0
15.0,2,0.0,0.0,8.30569896969338,2,0.0,0.6087264021016514,2,0.0,-1.2
20.0,2,0.0,0.0,10.11228020461339,2,0.0,0.7355858107067976,2,0.0,-1.2
25.0,1,0.0,0.0,10.615879280640844,1,0.0,0.788816835852138,1,0.0,-0.6
30.0,6,12.0,0.34285714285714286,8.456695631263669,6,12.0,0.637314243381369,6,12.0,-3.5999999999999996
35.0,9,28.0,0.6829268292682927,7.19220520785186,9,29.0,0.5431129898862086,9,29.0,-5.3999999999999995
40.0,12,71.0,1.5434782608695652,7.0876463001157255,12,71.0,0.5005006795411636,12,71.0,-7.199999999999999
45.0,15,114.0,2.1923076923076925,6.937101298825417,15,120.0,0.46133145686332866,15,120.0,-9.0
50.0,21,191.0,3.293103448275862,6.5500336859815445,21,191.0,0.395672217458405,21,191.0,-12.6
55.0,17,181.0,2.9193548387096775,6.5472803731848765,17,236.0,0.3994329203605298,17,236.0,-10.2
60.0,21,249.0,3.716417910447761,6.463316616728261,21,275.0,0.39385989193936205,21,275.0,-12.6
65.0,26,200.0,2.816901408450704,5.923082015524587,26,323.0,0.3582112103920487,26,323.0,-15.6
70.0,23,253.0,3.4657534246575343,6.032339973887304,23,337.0,0.3581205059368326,23,337.0,-13.799999999999999
75.0,26,330.0,4.230769230769231,5.605780589053515,26,405.0,0.3155622000965951,26,405.0,-15.6
80.0,33,437.0,5.329268292682927,5.849928030360841,33,494.0,0.3247243409380068,33,494.0,-19.8
85.0,36,604.0,7.023255813953488,5.8101524298349885,36,630.0,0.3031760046585001,36,630.0,-21.599999999999998
90.0,39,623.0,7.160919540229885,4.699361495322298,39,752.0,0.2488343834225414,39,752.0,-23.4
95.0,41,729.0,8.010989010989011,4.947636660053619,41,840.0,0.2652380931999842,41,840.0,-24.599999999999998
100.0,43,883.0,9.597826086956522,4.4369659441738225,43,1023.0,0.24539998654179052,43,1023.0,-25.8
105.0,49,1106.0,11.642105263157895,4.592589070670531,49,1223.0,0.23601598243266636,49,1223.0,-29.4
110.0,58,1373.0,14.302083333333334,4.376200908549258,58,1485.0,0.20086117348364788,58,1485.0,-34.8
115.0,59,1580.0,16.989247311827956,3.6087894672498217,59,1712.0,0.16500182908947275,59,1712.0,-35.4
120.0,55,1754.0,18.46315789473684,3.6920689492775445,55,1880.0,0.14140687581491218,55,1880.0,-33.0
125.0,54,1574.0,16.568421052631578,3.599779727836076,54,1989.0,0.1389208853337684,54,1989.0,-32.4
130.0,53,1288.0,13.557894736842105,3.593425579953753,53,1963.0,0.12237946763798148,53,1963.0,-31.799999999999997
135.0,48,1167.0,12.548387096774194,3.210006874659432,48,2122.0,0.12466593124727433,48,2122.0,-28.799999999999997
140.0,45,1259.0,13.53763440860215,3.5830164957017008,45,2322.0,0.15458727593886384,45,2322.0,-27.0
145.0,43,1364.0,14.666666666666666,3.4505062149680867,43,2475.0,0.13794219037004934,43,2475.0,-25.8
150.0,49,1495.0,16.61111111111111,3.4635224011892065,49,2588.0,0.13682681509261743,49,2588.0,-29.4
155.0,53,1721.0,19.7816091954023,2.811682047148065,53,2803.0,0.06500285720991798,53,2803.0,-31.799999999999997
160.0,60,1996.0,24.341463414634145,2.340154752090264,60,3068.0,0.03539332535428734,60,3068.0,-36.0
165.0,63,2308.0,28.493827160493826,2.5888056225681293,63,3366.0,0.010889251944920242,63,3366.0,-37.8
170.0,59,2064.0,27.52,1.935646475158923,59,3469.0,0.01029852952277021,59,3469.0,-35.4
175.0,49,1505.0,20.066666666666666,3.0657879407788315,49,3361.0,0.043905347812600116,49,3361.0,-29.4
180.0,43,1330.0,19.27536231884058,3.2271557408300438,43,3159.0,0.0727614787873539,43,3159.0,-25.8
185.0,43,1513.0,22.924242424242426,2.930695337834507,43,3356.0,0.05159471870871294,43,3356.0,-25.8
190.0,49,1748.0,27.3125,2.361733180219796,49,3577.0,0.0016372741109542362,49,3577.0,-29.4
195.0,52,2006.0,32.885245901639344,1.8791435907744753,52,3835.0,3.0861292692376075e-05,52,3835.0,-31.2
200.0,47,2044.0,37.163636363636364,1.0722982519232154,47,3955.0,0.011552034272804362,47,3955.0,-28.2
205.0,47,2279.0,43.0,1.4291272352542386,47,4005.0,0.0,47,4005.0,-28.2
210.0,41,2060.0,39.61538461538461,1.6305996572303987,41,3953.0,0.016929111202619338,41,3953.0,-24.599999999999998
215.0,31,1536.0,29.53846153846154,3.1424364237267186,31,3491.0,0.048209838936959126,31,3491.0,-18.599999999999998
220.0,25,1126.0,22.52,3.4904463720563017,25,3623.0,0.07580334051402142,25,3623.0,-15.0
225.0,20,574.0,12.212765957446809,2.9065639131029557,20,3734.0,0.07600731908615561,20,3734.0,-12.0
230.0,19,287.0,6.239130434782608,2.8049696808727247,19,3585.0,0.0765110443489459,19,3585.0,-11.4
235.0,20,175.0,4.375,2.359852118374162,20,3203.0,0.0736149061523782,20,3203.0,-12.0
240.0,29,301.0,7.525,2.24970946863384,29,3226.0,0.003043955434921633,29,3226.0,-17.4
245.0,33,463.0,11.575,2.154942973146707,33,3388.0,2.62521504239792e-05,33,3388.0,-19.8
250.0,29,587.0,15.051282051282051,2.259167383421515,29,3311.0,0.011440140344636527,29,3311.0,-17.4
255.0,29,732.0,20.914285714285715,1.917895311660437,29,3224.0,3.150311329684641e-07,29,3224.0,-17.4
260.0,29,877.0,26.575757575757574,1.5159698738195078,29,3369.0,0.0,29,3369.0,-17.4
265.0,29,1022.0,30.96969696969697,1.4903980713648743,29,3514.0,0.0,29,3514.0,-17.4
270.0,29,1167.0,35.36363636363637,1.4943192722777434,29,3659.0,0.0,29,3659.0,-17.4
275.0,29,1312.0,43.733333333333334,0.39011384506663876,29,3804.0,0.0,29,3804.0,-17.4
280.0,23,1099.0,37.89655172413793,0.6334029464202572,23,3595.0,0.02026971310615747,23,3595.0,-13.799999999999999
285.0,13,637.0,21.96551724137931,3.2548870778293755,13,3029.0,0.10357396519881984,13,3029.0,-7.8
290.0,9,263.0,9.068965517241379,3.7676757847269244,9,3080.0,0.10678412908670391,9,3080.0,-5.3999999999999995
295.0,10,43.0,1.4827586206896552,3.743082011216679,10,3118.0,0.0997370718898873,10,3118.0,-6.0
300.0,10,43.0,1.5357142857142858,3.1781743190894938,10,2840.0,0.051593776593921316,10,2840.0,-6.0
305.0,6,21.0,0.875,4.891595976010142,6,2241.0,0.14972639280456354,6,2241.0,-3.5999999999999996
310.0,0,0.0,0.0,7.720704086930175,0,1522.0,0.31694394258833064,0,1522.0,0.0
315.0,2,3.0,0.13043478260869565,7.701345536895315,2,1525.0,0.22371283479801382,2,1525.0,-1.2
320.0,8,30.0,1.4285714285714286,5.627230313614332,8,1552.0,0.01309297720034893,8,1552.0,-4.8
325.0,12,85.0,5.0,3.742010618263409,12,1607.0,0.0001540433134016583,12,1607.0,-7.199999999999999
330.0,12,145.0,10.357142857142858,1.690957996879586,12,1667.0,9.706859197709462e-07,12,1667.0,-7.199999999999999
335.0,12,205.0,17.083333333333332,0.0,12,1727.0,0.0,12,1727.0,-7.199999999999999
340.0,12,265.0,22.083333333333332,0.0,12,1787.0,0.0,12,1787.0,-7.199999999999999
345.0,12,325.0,27.083333333333332,0.0,12,1847.0,0.0,12,1847.0,-7.199999999999999
350.0,12,385.0,32.083333333333336,0.0,12,1907.0,0.0,12,1907.0,-7.199999999999999
355.0,12,445.0,37.083333333333336,0.0,12,1967.0,0.0,12,1967.0,-7.199999999999999
360.0,12,505.0,42.083333333333336,0.0,12,2027.0,0.0,12,2027.0,-7.199999999999999
365.0,12,565.0,47.083333333333336,0.0,12,2087.0,0.0,12,2087.0,-7.199999999999999
370.0,6,298.0,24.833333333333332,1.9153985364692174,6,1750.0,0.07583038984590584,6,1750.0,-3.5999999999999996
375.0,0,0.0,0.0,8.956167741636516,0,859.0,0.34170024452289605,0,859.0,0.0
380.0,2,5.0,0.4166666666666667,7.717086561050517,2,864.0,0.033832436008151424,2,864.0,-1.2
385.0,5,27.0,2.25,7.5722416040831355,5,886.0,8.220065038245366e-05,5,886.0,-3.0
390.0,5,52.0,5.2,6.298879936985779,5,911.0,0.0,5,911.0,-3.0
395.0,5,77.0,11.0,3.1063864369809906,5,936.0,0.0,5,936.0,-3.0
400.0,5,102.0,20.4,0.0,5,961.0,0.0,5,961.0,-3.0
405.0,5,127.0,25.4,0.0,5,986.0,0.0,5,986.0,-3.0
410.0,5,152.0,30.4,0.0,5,1011.0,0.0,5,1011.0,-3.0
415.0,5,177.0,35.4,0.0,5,1036.0,0.0,5,1036.0,-3.0
420.0,5,202.0,40.4,0.0,5,1061.0,0.0,5,1061.0,-3.0
425.0,5,227.0,45.4,0.0,5,1086.0,0.0,5,1086.0,-3.0
430.0,5,252.0,50.4,0.0,5,1111.0,0.0,5,1111.0,-3.0
435.0,5,277.0,55.4,0.0,5,1136.0,0.0,5,1136.0,-3.0
440.0,5,302.0,60.4,0.0,5,1161.0,0.0,5,1161.0,-3.0
445.0,5,327.0,65.4,0.0,5,1186.0,0.0,5,1186.0,-3.0
450.0,0,0.0,0.0,4.080477914704678,0,715.0,0.16442466259215072,0,715.0,0.0
455.0,0,0.0,0.0,13.644423265384699,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,14.77512375508394,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,14.623044341378437,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,13.763617744209201,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
785.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
790.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
795.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
800.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
805.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
810.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
815.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
820.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
825.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
830.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
835.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
840.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
845.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
850.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
855.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
860.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
865.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
870.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
875.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
880.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
885.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
890.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
895.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
900.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
905.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
910.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
915.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
920.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
925.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
930.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
935.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
940.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
945.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
950.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
955.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
960.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
965.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
970.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
975.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
980.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
985.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
990.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
995.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1000.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1005.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1010.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1015.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1020.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1025.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1030.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1035.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1040.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1045.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1050.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1055.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1060.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1065.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1070.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1075.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1080.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1085.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1090.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1095.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1100.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1105.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
