step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.03298220668609,1,0.0,0.27986487324060055,1,0.0,-0.6
10.0,0,0.0,0.0,7.381558060406462,0,0.0,0.5193325187754319,0,0.0,0.0
15.0,2,0.0,0.0,8.740268073652178,2,0.0,0.616806204128033,2,0.0,-1.2
20.0,2,0.0,0.0,10.124786753581485,2,0.0,0.7284243832584455,2,0.0,-1.2
25.0,2,2.0,0.07142857142857142,10.012708457296792,2,2.0,0.7400639608668932,2,2.0,-1.2
30.0,6,17.0,0.4857142857142857,8.141311214091502,6,17.0,0.5971393352602886,6,17.0,-3.5999999999999996
35.0,7,27.0,0.6585365853658537,7.953035312718684,7,29.0,0.5759232539643948,7,29.0,-4.2
40.0,12,67.0,1.4565217391304348,7.736724841892564,12,67.0,0.5003983401358539,12,67.0,-7.199999999999999
45.0,13,85.0,1.6346153846153846,7.490089194350792,13,101.0,0.45816117238559845,13,101.0,-7.8
50.0,20,158.0,2.7241379310344827,7.322101522273244,20,158.0,0.41792090485193345,20,158.0,-12.0
55.0,15,176.0,2.933333333333333,6.709639418636753,15,209.0,0.39835132751197566,15,209.0,-9.0
60.0,21,268.0,4.123076923076923,6.779097287860678,21,270.0,0.3986083306284607,21,270.0,-12.6
65.0,26,382.0,5.536231884057971,6.84201054648188,26,382.0,0.3954997374616184,26,382.0,-15.6
70.0,25,308.0,4.219178082191781,6.673081855235839,25,427.0,0.38192943324421674,25,427.0,-15.0
75.0,23,270.0,3.5526315789473686,6.602605226207139,23,417.0,0.36143937930499387,23,417.0,-13.799999999999999
80.0,23,279.0,3.6710526315789473,5.505204672127641,23,465.0,0.32398631308925413,23,465.0,-13.799999999999999
85.0,29,393.0,4.851851851851852,5.493406238091536,29,546.0,0.3057474148461014,29,546.0,-17.4
90.0,37,510.0,5.930232558139535,5.3048185793137375,37,687.0,0.28172755841622926,37,687.0,-22.2
95.0,44,702.0,7.887640449438202,5.1553062689850355,44,859.0,0.2762713069698205,44,859.0,-26.4
100.0,50,936.0,10.173913043478262,4.727287312306149,50,1086.0,0.2406253797509359,50,1086.0,-30.0
105.0,48,874.0,9.5,4.208014403851545,48,1225.0,0.22396087363572767,48,1225.0,-28.799999999999997
110.0,49,798.0,8.48936170212766,4.373925797972309,49,1259.0,0.22655074764530525,49,1259.0,-29.4
115.0,45,855.0,9.395604395604396,3.9829724722909443,45,1295.0,0.18435029205771686,45,1295.0,-27.0
120.0,44,853.0,9.172043010752688,3.681545961207113,44,1411.0,0.1584240716120938,44,1411.0,-26.4
125.0,46,763.0,8.204301075268818,3.64891357043348,46,1425.0,0.14564289176066972,46,1425.0,-27.599999999999998
130.0,40,706.0,7.591397849462366,3.4580551944249653,40,1521.0,0.14114772607669668,40,1521.0,-24.0
135.0,41,796.0,8.652173913043478,3.5389584748018983,41,1578.0,0.14155172036885239,41,1578.0,-24.599999999999998
140.0,35,777.0,8.445652173913043,3.6628009963967396,35,1673.0,0.15321610809249742,35,1673.0,-21.0
145.0,47,932.0,10.241758241758241,3.454133273475389,47,1774.0,0.13858277475959618,47,1774.0,-28.2
150.0,52,1084.0,12.459770114942529,2.871605679407358,52,1877.0,0.09858679913436014,52,1877.0,-31.2
155.0,53,1204.0,14.333333333333334,2.8037912185445077,53,1924.0,0.07222202364969703,53,1924.0,-31.799999999999997
160.0,47,1242.0,15.525,2.5479461650313113,47,2045.0,0.06191021438582286,47,2045.0,-28.2
165.0,39,1245.0,16.38157894736842,2.829620257826086,39,2123.0,0.07766608730333921,39,2123.0,-23.4
170.0,29,823.0,10.973333333333333,3.1999113837487605,29,2097.0,0.08235249427899052,29,2097.0,-17.4
175.0,32,331.0,4.728571428571429,3.3976265402799117,32,1941.0,0.08089913044552115,32,1941.0,-19.2
180.0,35,342.0,5.104477611940299,3.1233188807236876,35,1859.0,0.04950470428986191,35,1859.0,-21.0
185.0,36,360.0,5.538461538461538,3.57321579492842,36,1798.0,0.049659782876728266,36,1798.0,-21.599999999999998
190.0,33,451.0,7.6440677966101696,3.8382042895103243,33,1757.0,0.07756539090490298,33,1757.0,-19.8
195.0,25,418.0,7.464285714285714,3.754835955401589,25,1810.0,0.08249927886048922,25,1810.0,-15.0
200.0,21,336.0,6.339622641509434,4.405921997545827,21,1756.0,0.09916133068935877,21,1756.0,-12.6
205.0,23,412.0,8.24,5.089734108102843,23,1650.0,0.09142020618207942,23,1650.0,-13.799999999999999
210.0,21,365.0,8.11111111111111,4.276524625070715,21,1543.0,0.044576620687955176,21,1543.0,-12.6
215.0,22,364.0,8.272727272727273,5.438451350636439,22,1270.0,0.06133226125694565,22,1270.0,-13.2
220.0,17,421.0,11.078947368421053,5.158487638471572,17,1214.0,0.03745070547576214,17,1214.0,-10.2
225.0,19,516.0,15.636363636363637,5.2947005105100855,19,1198.0,4.940050575784669e-07,19,1198.0,-11.4
230.0,13,408.0,13.6,5.644970691822462,13,1136.0,0.04897515913874531,13,1136.0,-7.8
235.0,7,274.0,10.538461538461538,6.827691909004849,7,913.0,0.12816464499783833,7,913.0,-4.2
240.0,5,189.0,7.875,7.029435678786129,5,795.0,0.11065166488348951,5,795.0,-3.0
245.0,7,220.0,11.578947368421053,6.2359781943347325,7,725.0,0.014212942887895605,7,725.0,-4.2
250.0,6,217.0,12.764705882352942,6.118341695665413,6,613.0,0.04449628124782491,6,613.0,-3.5999999999999996
255.0,2,211.0,15.071428571428571,7.733820755991018,2,480.0,0.19745694352371013,2,480.0,-1.2
260.0,2,6.0,0.46153846153846156,7.8526072505321105,2,255.0,0.04075914991414106,2,255.0,-1.2
265.0,4,23.0,2.3,8.142542450311748,4,272.0,6.0639471120267886e-05,4,272.0,-2.4
270.0,4,43.0,5.375,6.245818523073224,4,292.0,0.0,4,292.0,-2.4
275.0,4,63.0,10.5,4.243547845196005,4,312.0,0.0,4,312.0,-2.4
280.0,1,18.0,3.6,4.630607871123952,1,238.0,0.10750171861893082,1,238.0,-0.6
285.0,0,0.0,0.0,9.355063942437878,0,77.0,0.42951944985458695,0,77.0,0.0
290.0,0,0.0,0.0,12.826883374247544,0,0.0,1.0,0,0.0,0.0
295.0,0,0.0,0.0,13.779056136736232,0,0.0,1.0,0,0.0,0.0
300.0,0,0.0,0.0,12.809957895323079,0,0.0,1.0,0,0.0,0.0
305.0,0,0.0,0.0,12.359132858526396,0,0.0,1.0,0,0.0,0.0
310.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
315.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
320.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
325.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
