step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.1527998280711484,1,0.0,0.3256813944117333,1,0.0,-0.9
10.0,0,0.0,0.0,7.021526929597851,0,0.0,0.5198820630786538,0,0.0,0.0
15.0,2,0.0,0.0,8.559381830980543,2,0.0,0.6235767290062335,2,0.0,-1.8
20.0,2,0.0,0.0,10.143508891184322,2,0.0,0.7276699414428481,2,0.0,-1.8
25.0,1,0.0,0.0,10.962828432911001,1,0.0,0.783211041272259,1,0.0,-0.9
30.0,5,10.0,0.2857142857142857,8.564506014677837,5,10.0,0.5982883862282927,5,10.0,-4.5
35.0,9,31.0,0.7560975609756098,7.825735932432113,9,31.0,0.5513346082685049,9,31.0,-8.1
40.0,14,83.0,1.8043478260869565,7.303486526196639,14,83.0,0.48397597696231986,14,83.0,-12.6
45.0,15,135.0,2.6470588235294117,6.681112229268273,15,139.0,0.43324428987614566,15,139.0,-13.5
50.0,20,217.0,3.807017543859649,6.360588483282058,20,217.0,0.38398048550684044,20,217.0,-18.0
55.0,18,186.0,3.0491803278688523,6.331171761878756,18,262.0,0.3673979373132117,18,262.0,-16.2
60.0,19,232.0,3.462686567164179,6.808508462885923,19,271.0,0.3929376524719626,19,271.0,-17.1
65.0,23,318.0,4.676470588235294,5.966761945014191,23,362.0,0.3551614229046154,23,362.0,-20.7
70.0,31,451.0,6.178082191780822,5.5907775560931885,31,490.0,0.302204486437586,31,490.0,-27.900000000000002
75.0,34,487.0,6.1645569620253164,5.223888378802241,34,600.0,0.2863351539556579,34,600.0,-30.6
80.0,34,584.0,7.3,5.089618910494195,34,686.0,0.28510718780027217,34,686.0,-30.6
85.0,37,739.0,8.593023255813954,5.107024362346707,37,845.0,0.27155472758140664,37,845.0,-33.300000000000004
90.0,47,948.0,10.772727272727273,4.422797697339863,47,1050.0,0.22812458024390075,47,1050.0,-42.300000000000004
95.0,50,1142.0,12.54945054945055,4.230627138398741,50,1246.0,0.23048984314143187,50,1246.0,-45.0
100.0,48,1341.0,14.26595744680851,4.263500952825832,48,1416.0,0.23206100360271928,48,1416.0,-43.2
105.0,51,1182.0,12.185567010309278,4.046614167092906,51,1518.0,0.22184254522727587,51,1518.0,-45.9
110.0,50,1003.0,10.23469387755102,4.275160641553585,50,1505.0,0.21638902834933113,50,1505.0,-45.0
115.0,50,801.0,8.01,3.6407131235219037,50,1589.0,0.1657814437784789,50,1589.0,-45.0
120.0,48,564.0,5.755102040816326,3.4376153028534553,48,1612.0,0.14910965212428523,48,1612.0,-43.2
125.0,44,451.0,4.555555555555555,3.384059602761951,44,1743.0,0.14306092249779173,44,1743.0,-39.6
130.0,48,509.0,5.141414141414141,3.178056091039244,48,1868.0,0.133724614239286,48,1868.0,-43.2
135.0,53,721.0,7.21,3.0403175743542494,53,2003.0,0.116821789339874,53,2003.0,-47.7
140.0,54,942.0,9.612244897959183,2.942165366258974,54,2077.0,0.11088958649351827,54,2077.0,-48.6
145.0,53,961.0,9.61,3.086887276207563,53,2257.0,0.1162084158330322,53,2257.0,-47.7
150.0,47,908.0,9.458333333333334,3.1652785891778414,47,2336.0,0.11593398355420627,47,2336.0,-42.300000000000004
155.0,44,900.0,9.67741935483871,2.7936317901639898,44,2496.0,0.09397202614804827,44,2496.0,-39.6
160.0,53,1129.0,12.977011494252874,1.9709657124742959,53,2658.0,0.036065595803707676,53,2658.0,-47.7
165.0,63,1150.0,13.372093023255815,1.8520581835983707,63,2774.0,0.01290295747491436,63,2774.0,-56.7
170.0,61,1054.0,12.853658536585366,2.195744627271541,61,2721.0,0.03566627237104989,61,2721.0,-54.9
175.0,55,947.0,11.987341772151899,2.1954802380824407,55,2930.0,0.044483849898228664,55,2930.0,-49.5
180.0,61,1242.0,16.342105263157894,1.4522910300803384,61,3225.0,0.02071299280055046,61,3225.0,-54.9
185.0,62,1507.0,20.093333333333334,1.309123832294086,62,3366.0,0.010047733412685781,62,3366.0,-55.800000000000004
190.0,53,1730.0,24.714285714285715,1.7176372406546652,53,3343.0,0.04292222515035152,53,3343.0,-47.7
195.0,52,1983.0,28.73913043478261,2.5265067732760147,52,3276.0,0.04832206119267342,52,3276.0,-46.800000000000004
200.0,48,1971.0,28.565217391304348,2.5970891256280466,48,3233.0,0.020528215856512957,48,3233.0,-43.2
205.0,41,1784.0,26.62686567164179,3.3108752481946206,41,3152.0,0.04813699683567164,41,3152.0,-36.9
210.0,33,1344.0,21.677419354838708,3.07780458538755,33,3111.0,0.058919924280689775,33,3111.0,-29.7
215.0,29,885.0,15.0,3.4695742503169518,29,2854.0,0.06531785701105607,29,2854.0,-26.1
220.0,27,550.0,10.0,2.8708951720406057,27,2988.0,0.05465566642631758,27,2988.0,-24.3
225.0,30,343.0,6.471698113207547,2.541364110122572,30,3131.0,0.05673007285277269,30,3131.0,-27.0
230.0,37,512.0,10.03921568627451,1.617315710242366,37,3300.0,0.017762691772892025,37,3300.0,-33.300000000000004
235.0,42,712.0,15.478260869565217,0.2697750055941811,42,3500.0,0.0013300280449443935,42,3500.0,-37.800000000000004
240.0,39,814.0,18.08888888888889,0.4994461408807952,39,3488.0,0.016764050485952912,39,3488.0,-35.1
245.0,29,820.0,18.22222222222222,2.1114750498354375,29,3243.0,0.060485029992812724,29,3243.0,-26.1
250.0,16,588.0,13.066666666666666,3.471409449754233,16,3044.0,0.10412626496683436,16,3044.0,-14.4
255.0,14,340.0,7.555555555555555,4.72577605709271,14,2707.0,0.12683922886153193,14,2707.0,-12.6
260.0,16,87.0,1.9772727272727273,4.78843540091959,16,2459.0,0.07312856521150157,16,2459.0,-14.4
265.0,24,193.0,4.948717948717949,4.331852879396363,24,2293.0,0.0038695333062474455,24,2293.0,-21.6
270.0,20,265.0,7.162162162162162,4.532955603724625,20,2209.0,0.027922386025847623,20,2209.0,-18.0
275.0,17,335.0,10.806451612903226,4.950286876104014,17,1921.0,0.06421994864643812,17,1921.0,-15.3
280.0,13,249.0,8.586206896551724,4.754992644135509,13,1760.0,0.028061382422931325,13,1760.0,-11.700000000000001
285.0,4,43.0,1.6538461538461537,6.7553151913677345,4,1361.0,0.13999436283706967,4,1361.0,-3.6
290.0,2,4.0,0.17391304347826086,6.36840401551024,2,1269.0,0.1634010585984379,2,1269.0,-1.8
295.0,8,35.0,1.75,5.1176753632304015,8,1122.0,0.006163740521004628,8,1122.0,-7.2
300.0,5,29.0,1.45,6.75749615758116,5,933.0,0.07228098513663903,5,933.0,-4.5
305.0,0,0.0,0.0,10.020867280497498,0,413.0,0.40728664479140025,0,413.0,0.0
310.0,3,5.0,0.35714285714285715,9.273944815139133,3,418.0,0.01370681090998186,3,418.0,-2.7
315.0,4,23.0,1.9166666666666667,8.628801440950014,4,436.0,4.8008333055344614e-05,4,436.0,-3.6
320.0,4,43.0,4.3,7.285887195145501,4,456.0,0.0,4,456.0,-3.6
325.0,4,63.0,12.6,2.5804426894838883,4,476.0,0.0,4,476.0,-3.6
330.0,4,83.0,20.75,0.0,4,496.0,0.0,4,496.0,-3.6
335.0,4,103.0,25.75,0.0,4,516.0,0.0,4,516.0,-3.6
340.0,0,0.0,0.0,3.3751344184936602,0,131.0,0.11969941090447377,0,131.0,0.0
345.0,0,0.0,0.0,9.571344896469416,0,0.0,1.0,0,0.0,0.0
350.0,0,0.0,0.0,11.634977636915687,0,0.0,1.0,0,0.0,0.0
355.0,0,0.0,0.0,11.581804507066844,0,0.0,1.0,0,0.0,0.0
