step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.009150435992827,1,0.0,0.20265145188016406,1,0.0,-0.9
10.0,0,0.0,0.0,7.136516819055373,0,0.0,0.5251398480317483,0,0.0,0.0
15.0,2,0.0,0.0,8.35569375894242,2,0.0,0.6080890626856889,2,0.0,-1.8
20.0,2,0.0,0.0,9.832761831663044,2,0.0,0.7056127638412686,2,0.0,-1.8
25.0,2,1.0,0.03571428571428571,10.826437523105868,2,1.0,0.7777715378912682,2,1.0,-1.8
30.0,5,8.0,0.22857142857142856,9.419173282571546,5,8.0,0.6695839090085851,5,8.0,-4.5
35.0,7,17.0,0.4146341463414634,7.746510131061576,7,17.0,0.5510305784443187,7,17.0,-6.3
40.0,10,54.0,1.173913043478261,7.941121708734336,10,54.0,0.5306879907298468,10,54.0,-9.0
45.0,14,107.0,2.0980392156862746,7.3303648402532575,14,107.0,0.45909602653123577,14,107.0,-12.6
50.0,19,182.0,3.192982456140351,7.2015976697502495,19,182.0,0.4241621094756484,19,182.0,-17.1
55.0,19,272.0,4.533333333333333,6.8616468902473144,19,272.0,0.38847603569777917,19,272.0,-17.1
60.0,21,332.0,5.26984126984127,6.277197942365452,21,348.0,0.3658717750441499,21,348.0,-18.900000000000002
65.0,25,438.0,6.4411764705882355,6.226698003645652,25,439.0,0.35496026374734463,25,439.0,-22.5
70.0,28,378.0,5.323943661971831,5.630575714954868,28,498.0,0.3188452707701516,28,498.0,-25.2
75.0,26,419.0,5.5131578947368425,5.620950758109585,26,506.0,0.323046340240223,26,506.0,-23.400000000000002
80.0,26,298.0,3.6790123456790123,6.043091091321455,26,507.0,0.33530760157459794,26,507.0,-23.400000000000002
85.0,25,237.0,2.8902439024390243,5.677757557786983,25,473.0,0.30483193356872323,25,473.0,-22.5
90.0,32,330.0,3.707865168539326,5.249139170661837,32,574.0,0.27080522340026836,32,574.0,-28.8
95.0,35,454.0,5.159090909090909,5.174213917702359,35,678.0,0.2806684140479891,35,678.0,-31.5
100.0,39,593.0,6.308510638297872,4.784977093515571,39,779.0,0.2452061237546629,39,779.0,-35.1
105.0,46,751.0,7.905263157894737,4.664382539446343,46,876.0,0.24759744730580824,46,876.0,-41.4
110.0,44,917.0,9.75531914893617,4.512286928733895,44,1070.0,0.2259476810141517,44,1070.0,-39.6
115.0,46,1113.0,11.840425531914894,3.8446635726757425,46,1248.0,0.16990968215030222,46,1248.0,-41.4
120.0,62,1387.0,14.6,3.3437458149760197,62,1496.0,0.11602057916110967,62,1496.0,-55.800000000000004
125.0,61,1368.0,14.869565217391305,2.807807069815444,61,1689.0,0.0966991739384475,61,1689.0,-54.9
130.0,58,1310.0,13.936170212765957,3.2760140129297683,58,1774.0,0.11708425166538446,58,1774.0,-52.2
135.0,55,1428.0,15.031578947368422,3.207035884117341,55,1988.0,0.11360237441763103,55,1988.0,-49.5
140.0,56,1663.0,17.881720430107528,3.051421445599437,56,2246.0,0.10633975526486343,56,2246.0,-50.4
145.0,64,1967.0,21.380434782608695,2.4184069286863523,64,2550.0,0.08737210851618256,64,2550.0,-57.6
