step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.009150435992827,1,0.0,0.20265145188016406,1,0.0,-0.9
10.0,0,0.0,0.0,7.136516819055373,0,0.0,0.5251398480317483,0,0.0,0.0
15.0,2,0.0,0.0,8.35569375894242,2,0.0,0.6080890626856889,2,0.0,-1.8
20.0,2,0.0,0.0,9.832761831663044,2,0.0,0.7056127638412686,2,0.0,-1.8
25.0,1,0.0,0.0,10.617163561193284,1,0.0,0.7742976957092472,1,0.0,-0.9
30.0,5,7.0,0.2,9.159151896705012,5,7.0,0.6543502314216166,5,7.0,-4.5
35.0,8,26.0,0.6341463414634146,7.5934965539031065,8,26.0,0.5464583478548073,8,26.0,-7.2
40.0,13,75.0,1.6304347826086956,7.337645417463009,13,76.0,0.48001707486885625,13,76.0,-11.700000000000001
45.0,15,115.0,2.2549019607843137,6.603287533377529,15,124.0,0.4205277767598281,15,124.0,-13.5
50.0,19,191.0,3.3508771929824563,7.044183880560513,19,191.0,0.4174333450149026,19,191.0,-17.1
55.0,20,285.0,4.523809523809524,7.235235650881546,20,285.0,0.4029266179168718,20,285.0,-18.0
60.0,24,370.0,5.6923076923076925,6.180264567120611,24,380.0,0.35172916750021704,24,380.0,-21.6
65.0,30,494.0,6.861111111111111,6.0714006944713645,30,494.0,0.3343400321469014,30,494.0,-27.0
70.0,29,618.0,8.583333333333334,5.430120070391761,29,628.0,0.3194661436640156,29,628.0,-26.1
75.0,37,782.0,10.155844155844155,5.158669345993097,37,782.0,0.2925275048737536,37,782.0,-33.300000000000004
80.0,37,715.0,8.82716049382716,5.221332205764091,37,872.0,0.2946080056071969,37,872.0,-33.300000000000004
85.0,32,696.0,8.188235294117646,5.175113813500118,32,879.0,0.2705797225729194,32,879.0,-28.8
90.0,36,538.0,5.977777777777778,4.697438549647676,36,927.0,0.2497154528458611,36,927.0,-32.4
95.0,38,371.0,4.076923076923077,4.7166852969658795,38,900.0,0.26173785143609485,38,900.0,-34.2
100.0,36,367.0,3.783505154639175,4.765297718888907,36,1012.0,0.25085537836099175,36,1012.0,-32.4
105.0,42,513.0,5.23469387755102,4.506279300352664,42,1151.0,0.2319516634939928,42,1151.0,-37.800000000000004
110.0,52,745.0,7.680412371134021,4.076680793612142,52,1366.0,0.1919095302029004,52,1366.0,-46.800000000000004
115.0,61,1026.0,10.577319587628866,3.430267329495104,61,1642.0,0.14088726421713732,61,1642.0,-54.9
120.0,63,1071.0,10.928571428571429,3.002195302195221,63,1864.0,0.12210525644368063,63,1864.0,-56.7
125.0,61,1107.0,11.295918367346939,3.1426165376149737,61,1996.0,0.1197213179703827,61,1996.0,-54.9
130.0,56,1117.0,11.635416666666666,3.2986446022515046,56,2079.0,0.13281731419306675,56,2079.0,-50.4
135.0,56,1073.0,11.061855670103093,3.264612510613605,56,2119.0,0.1219552828132423,56,2119.0,-50.4
140.0,54,1049.0,10.814432989690722,3.1398635886497144,54,2317.0,0.12162362051051867,54,2317.0,-48.6
