step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.6415833946627867,1,0.0,0.24702786640372634,1,0.0,-0.9
10.0,0,0.0,0.0,7.453219407165995,0,0.0,0.5442736836850872,0,0.0,0.0
15.0,2,0.0,0.0,8.642911674617352,2,0.0,0.6424486914916228,2,0.0,-1.8
20.0,2,0.0,0.0,10.10548937523634,2,0.0,0.7485627835823262,2,0.0,-1.8
25.0,1,0.0,0.0,10.830659948399278,1,0.0,0.7861955789010824,1,0.0,-0.9
30.0,5,8.0,0.22857142857142856,9.18021336916491,5,8.0,0.6709605309848514,5,8.0,-4.5
35.0,10,35.0,0.8536585365853658,8.083739877044454,10,35.0,0.548078015098463,10,35.0,-9.0
40.0,10,70.0,1.5555555555555556,7.326227947555704,10,72.0,0.49044104510049297,10,72.0,-9.0
45.0,17,136.0,2.6666666666666665,7.335246551849015,17,137.0,0.45084029860345054,17,137.0,-15.3
50.0,16,116.0,2.0350877192982457,6.8239928825852285,16,169.0,0.40138781755775,16,169.0,-14.4
55.0,16,171.0,2.85,7.205716517717111,16,186.0,0.44805134116441325,16,186.0,-14.4
60.0,19,125.0,1.893939393939394,6.408014251050502,19,217.0,0.37660276673300297,19,217.0,-17.1
65.0,21,177.0,2.6417910447761193,6.703434061594343,21,225.0,0.40878861150720835,21,225.0,-18.900000000000002
70.0,22,183.0,2.5416666666666665,6.456505456032058,22,269.0,0.366171472245292,22,269.0,-19.8
75.0,32,298.0,3.9210526315789473,5.744963226176583,32,349.0,0.32415627208163544,32,349.0,-28.8
80.0,31,336.0,4.148148148148148,5.706993380040075,31,450.0,0.3133398623462154,31,450.0,-27.900000000000002
85.0,30,391.0,4.710843373493976,5.711160322767996,30,515.0,0.3076489417834678,30,515.0,-27.0
90.0,36,553.0,6.430232558139535,5.827073028513755,36,601.0,0.3015337670733785,36,601.0,-32.4
95.0,42,742.0,8.244444444444444,5.5761527651614236,42,777.0,0.28463466055631764,42,777.0,-37.800000000000004
100.0,43,708.0,7.78021978021978,4.906723520580888,43,899.0,0.2547274683809349,43,899.0,-38.7
105.0,44,694.0,7.543478260869565,4.814242240107939,44,957.0,0.26135006804141625,44,957.0,-39.6
110.0,43,687.0,7.719101123595506,4.09331861033579,43,1099.0,0.2294058978635032,43,1099.0,-38.7
115.0,41,768.0,8.533333333333333,3.7863892614409065,41,1197.0,0.19173982308063797,41,1197.0,-36.9
120.0,47,703.0,7.559139784946237,3.6449987916343143,47,1288.0,0.1614810596152602,47,1288.0,-42.300000000000004
125.0,49,577.0,6.271739130434782,3.5528378890391643,49,1332.0,0.14644307794597664,49,1332.0,-44.1
130.0,47,531.0,5.709677419354839,3.5314962981461613,47,1471.0,0.14499079362511916,47,1471.0,-42.300000000000004
135.0,47,620.0,6.666666666666667,3.525508207833936,47,1608.0,0.13525156037744757,47,1608.0,-42.300000000000004
140.0,52,694.0,7.462365591397849,3.507396999631732,52,1703.0,0.1411362540600536,52,1703.0,-46.800000000000004
145.0,50,679.0,7.461538461538462,3.3324368300956135,50,1730.0,0.12324011153152607,50,1730.0,-45.0
150.0,49,769.0,8.640449438202246,3.99392379028778,49,1767.0,0.15227450547863264,49,1767.0,-44.1
155.0,41,820.0,9.761904761904763,3.66166921630302,41,1885.0,0.13789613645247586,41,1885.0,-36.9
160.0,39,916.0,11.170731707317072,3.8029429136148454,39,1970.0,0.11146110596587544,39,1970.0,-35.1
165.0,43,1110.0,14.415584415584416,3.3879600151200324,43,2101.0,0.07828410219148955,43,2101.0,-38.7
170.0,44,1048.0,14.356164383561644,2.8505350306932606,44,2194.0,0.042457327902447016,44,2194.0,-39.6
175.0,45,960.0,13.91304347826087,3.0205153450830835,45,2179.0,0.040011529274622766,45,2179.0,-40.5
180.0,43,1140.0,17.53846153846154,2.5224459832353685,43,2324.0,0.017156803811873005,43,2324.0,-38.7
185.0,44,1333.0,21.852459016393443,2.927715788054282,44,2488.0,0.04131468668223367,44,2488.0,-39.6
190.0,39,1198.0,20.305084745762713,2.7397162883287036,39,2486.0,0.013648186425972382,39,2486.0,-35.1
195.0,32,870.0,16.11111111111111,3.2948141809356004,32,2278.0,0.06032637529415559,32,2278.0,-28.8
200.0,27,708.0,13.358490566037736,3.8007184713048687,27,2187.0,0.062106273574584224,27,2187.0,-24.3
205.0,22,435.0,8.529411764705882,4.5086673810104125,22,2042.0,0.06885318315621204,22,2042.0,-19.8
