step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.7934900931393103,1,0.0,0.27928173455260646,1,0.0,-0.9
10.0,0,0.0,0.0,7.154820975768276,0,0.0,0.5035732343765792,0,0.0,0.0
15.0,2,0.0,0.0,8.566946707207528,2,0.0,0.6144547760014979,2,0.0,-1.8
20.0,2,0.0,0.0,10.152256780172097,2,0.0,0.7346235369468919,2,0.0,-1.8
25.0,2,1.0,0.03571428571428571,10.669677999381515,2,1.0,0.7711021986337877,2,1.0,-1.8
30.0,5,11.0,0.3142857142857143,8.907073892154944,5,11.0,0.6403262581681797,5,11.0,-4.5
35.0,7,27.0,0.6585365853658537,8.094448218307848,7,27.0,0.5750884120885877,7,27.0,-6.3
40.0,13,67.0,1.4565217391304348,8.08785645478315,13,67.0,0.5336716368234551,13,67.0,-11.700000000000001
45.0,13,107.0,2.0980392156862746,7.2904584320435974,13,112.0,0.45736608507957727,13,112.0,-11.700000000000001
50.0,18,176.0,3.087719298245614,7.1881635590812545,18,176.0,0.4140784450055355,18,176.0,-16.2
55.0,14,150.0,2.542372881355932,7.074071119179424,14,207.0,0.4143502475843227,14,207.0,-12.6
60.0,16,181.0,2.828125,7.371317633467326,16,219.0,0.4361882027064701,16,219.0,-14.4
65.0,19,254.0,3.791044776119403,6.677951343818426,19,293.0,0.39431475087411116,19,293.0,-17.1
70.0,28,366.0,5.228571428571429,6.256339943624897,28,404.0,0.34754126721790046,28,404.0,-25.2
75.0,35,520.0,7.027027027027027,5.633332169856328,35,558.0,0.3267597136615127,35,558.0,-31.5
80.0,40,695.0,8.91025641025641,5.051833670367471,40,733.0,0.27333328120647366,40,733.0,-36.0
85.0,44,904.0,11.160493827160494,4.586343465012078,44,942.0,0.2620078731614849,44,942.0,-39.6
90.0,45,989.0,11.5,4.304130520568748,45,1101.0,0.26241963215174946,45,1101.0,-40.5
95.0,42,1044.0,11.863636363636363,4.219556997190062,42,1202.0,0.2542526826386752,42,1202.0,-37.800000000000004
100.0,41,880.0,9.565217391304348,4.387415870501813,41,1254.0,0.2656510460302473,41,1254.0,-36.9
105.0,40,696.0,7.175257731958763,4.385908799476036,40,1235.0,0.2405763650302855,40,1235.0,-36.0
110.0,44,483.0,4.878787878787879,4.180426466486682,44,1296.0,0.22140374413539746,44,1296.0,-39.6
115.0,42,399.0,4.11340206185567,3.75982556609384,42,1322.0,0.18557090598147696,42,1322.0,-37.800000000000004
120.0,46,559.0,5.646464646464646,3.808112106127902,46,1380.0,0.16484212499978634,46,1380.0,-41.4
125.0,54,670.0,6.633663366336633,3.7699257068961924,54,1536.0,0.16084211432533918,54,1536.0,-48.6
130.0,54,735.0,7.5,3.5190760034798707,54,1650.0,0.13685400917216556,54,1650.0,-48.6
135.0,52,782.0,8.145833333333334,3.10288483198649,52,1746.0,0.13142352458420478,52,1746.0,-46.800000000000004
140.0,51,804.0,8.288659793814434,3.561228543814995,51,1696.0,0.15123547770218854,51,1696.0,-45.9
145.0,46,798.0,8.4,3.5546782158211667,46,1792.0,0.15291805336346392,46,1792.0,-41.4
150.0,50,916.0,9.74468085106383,3.443662500081924,50,1894.0,0.11646858972320429,50,1894.0,-45.0
155.0,61,1156.0,12.844444444444445,2.56020564842042,61,2061.0,0.050546870565113235,61,2061.0,-54.9
160.0,61,1430.0,17.023809523809526,2.182163678576049,61,2186.0,0.03385027262670574,61,2186.0,-54.9
165.0,62,1738.0,21.195121951219512,2.5724167662996624,62,2356.0,0.039290012578644444,62,2356.0,-55.800000000000004
170.0,58,1842.0,23.615384615384617,2.2375352520821843,58,2503.0,0.01173530822956149,58,2503.0,-52.2
175.0,50,1808.0,23.789473684210527,3.1070348905391456,50,2547.0,0.04571738545284984,50,2547.0,-45.0
180.0,40,1359.0,19.140845070422536,2.9154143677438165,40,2553.0,0.06435758851478685,40,2553.0,-36.0
185.0,33,849.0,12.671641791044776,3.1024022489882928,33,2419.0,0.07701094455429956,33,2419.0,-29.7
190.0,27,500.0,7.575757575757576,3.2169880391485863,27,2458.0,0.06959194791542732,27,2458.0,-24.3
195.0,24,475.0,7.786885245901639,3.57765260590152,24,2352.0,0.1082253305067681,24,2352.0,-21.6
200.0,24,322.0,5.551724137931035,3.458297727809482,24,2297.0,0.06133498274823315,24,2297.0,-21.6
205.0,33,377.0,6.732142857142857,3.7917579341318937,33,2180.0,0.046736103900303465,33,2180.0,-29.7
210.0,32,498.0,9.764705882352942,3.276604378022138,32,2188.0,0.015327771474763373,32,2188.0,-28.8
215.0,28,617.0,13.127659574468085,3.638541174005258,28,2143.0,0.03285556246022194,28,2143.0,-25.2
220.0,22,562.0,12.488888888888889,4.172526795148295,22,2058.0,0.057273314860175714,22,2058.0,-19.8
225.0,15,392.0,9.560975609756097,4.854842001835725,15,1759.0,0.09638114380774765,15,1759.0,-13.5
230.0,11,309.0,8.131578947368421,6.102382396541465,11,1478.0,0.18564927231992623,11,1478.0,-9.9
235.0,10,108.0,3.176470588235294,5.68547691389531,10,1276.0,0.14924850237982168,10,1276.0,-9.0
240.0,15,173.0,5.580645161290323,5.102366808265324,15,1083.0,0.003645540334458201,15,1083.0,-13.5
245.0,17,223.0,7.689655172413793,5.018680663509074,17,1161.0,2.1122461030568856e-05,17,1161.0,-15.3
250.0,17,308.0,12.32,3.9760012814169827,17,1246.0,0.0,17,1246.0,-15.3
255.0,14,288.0,13.714285714285714,2.8702575953530878,14,1240.0,0.019512544598952842,14,1240.0,-12.6
260.0,11,254.0,14.11111111111111,2.9505832755097887,11,1141.0,0.06666061846295816,11,1141.0,-9.9
265.0,12,310.0,18.235294117647058,2.163564249295207,12,1197.0,0.010166768999071903,12,1197.0,-10.8
270.0,14,378.0,22.235294117647058,2.0124042424821704,14,1265.0,2.662220287176424e-05,14,1265.0,-12.6
275.0,14,448.0,26.352941176470587,2.0079591250312507,14,1335.0,0.0,14,1335.0,-12.6
280.0,14,518.0,34.53333333333333,0.7599482524451439,14,1405.0,0.0,14,1405.0,-12.6
285.0,11,529.0,37.785714285714285,0.8097042812368936,11,1378.0,0.02829547039302216,11,1378.0,-9.9
290.0,11,584.0,41.714285714285715,2.0079369252552075,11,1268.0,0.0,11,1268.0,-9.9
295.0,11,639.0,45.642857142857146,2.706823732082247,11,1323.0,0.0,11,1323.0,-9.9
