step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.246121726448958,1,0.0,0.30713679419455264,1,0.0,-0.9
10.0,0,0.0,0.0,7.560551273781978,0,0.0,0.5549131652221533,0,0.0,0.0
15.0,2,0.0,0.0,8.859209102220266,2,0.0,0.6351515347375897,2,0.0,-1.8
20.0,2,0.0,0.0,10.033468418904077,2,0.0,0.7260797860137869,2,0.0,-1.8
25.0,1,0.0,0.0,10.035957373638153,1,0.0,0.7202315928100084,1,0.0,-0.9
30.0,6,12.0,0.34285714285714286,8.207185719834792,6,12.0,0.5794433438531573,6,12.0,-5.4
35.0,11,39.0,0.9512195121951219,7.834630712441065,11,39.0,0.5325726110207699,11,39.0,-9.9
40.0,13,89.0,1.934782608695652,7.585131155450452,13,89.0,0.4660250671147005,13,89.0,-11.700000000000001
45.0,13,97.0,1.8653846153846154,6.765901183295067,13,128.0,0.4061856560088256,13,128.0,-11.700000000000001
50.0,19,163.0,2.810344827586207,6.488714548598761,19,166.0,0.3747687357805212,19,166.0,-17.1
55.0,18,176.0,2.8852459016393444,6.981646615755059,18,216.0,0.4189829430263324,18,216.0,-16.2
60.0,21,252.0,3.7611940298507465,7.121401164808229,21,268.0,0.41324761803126164,21,268.0,-18.900000000000002
65.0,27,363.0,5.112676056338028,6.231154513468356,27,366.0,0.34602170825768386,27,366.0,-24.3
70.0,28,308.0,4.338028169014085,5.912321393638644,28,425.0,0.34906014669184326,28,425.0,-25.2
75.0,23,277.0,3.6447368421052633,6.1255985294354955,23,433.0,0.35741666252321536,23,433.0,-20.7
80.0,26,266.0,3.41025641025641,5.163606331571669,26,490.0,0.3123390227623573,26,490.0,-23.400000000000002
85.0,30,376.0,4.585365853658536,5.381595108206802,30,560.0,0.30873456562560686,30,560.0,-27.0
90.0,35,467.0,5.430232558139535,4.966765845280341,35,690.0,0.2786617364924033,35,690.0,-31.5
95.0,45,650.0,7.142857142857143,4.904798199711484,45,839.0,0.2675143341446422,45,839.0,-40.5
100.0,46,626.0,6.659574468085107,4.395399185434779,46,971.0,0.22797561567631447,46,971.0,-41.4
105.0,45,591.0,6.15625,4.698557156809604,45,1038.0,0.2497475086553093,45,1038.0,-40.5
110.0,40,568.0,5.855670103092783,4.337040532401102,40,1106.0,0.21685898365019593,40,1106.0,-36.0
115.0,42,535.0,5.572916666666667,4.266707736413893,42,1130.0,0.18483581280054787,42,1130.0,-37.800000000000004
120.0,41,494.0,5.2,3.5140210202171143,41,1264.0,0.1424617639221341,41,1264.0,-36.9
125.0,48,620.0,6.458333333333333,3.4833486192038667,48,1420.0,0.13367819432184144,48,1420.0,-43.2
130.0,50,649.0,6.831578947368421,3.0198827881320307,50,1581.0,0.10854986232286473,50,1581.0,-45.0
135.0,54,641.0,6.819148936170213,2.8900481306343746,54,1701.0,0.11459432707566315,54,1701.0,-48.6
140.0,57,836.0,8.708333333333334,3.0267488193286725,57,1897.0,0.12181986679066398,57,1897.0,-51.300000000000004
145.0,65,1120.0,11.914893617021276,2.932748711321923,65,2126.0,0.09083135708792779,65,2126.0,-58.5
150.0,71,1467.0,15.774193548387096,2.6223135790624355,71,2457.0,0.04604177772936568,71,2457.0,-63.9
155.0,70,1565.0,17.78409090909091,1.9814402303278342,70,2656.0,0.030348186716964938,70,2656.0,-63.0
160.0,61,1498.0,17.833333333333332,2.045971383107947,61,2705.0,0.034752407022132094,61,2705.0,-54.9
165.0,53,1460.0,18.02469135802469,2.692033666574863,53,2769.0,0.0673362905677255,53,2769.0,-47.7
170.0,41,1224.0,15.692307692307692,3.08227746447351,41,2728.0,0.08794334144665286,41,2728.0,-36.9
175.0,33,929.0,12.064935064935066,3.821736535174599,33,2602.0,0.11024470178496085,33,2602.0,-29.7
180.0,31,760.0,10.41095890410959,3.9578124724910935,31,2430.0,0.09408713004323797,31,2430.0,-27.900000000000002
185.0,30,613.0,8.757142857142858,4.61120799345801,30,2333.0,0.12011164742412447,30,2333.0,-27.0
190.0,33,743.0,11.430769230769231,5.108951990908002,33,2189.0,0.14564269608291486,33,2189.0,-29.7
195.0,35,910.0,15.166666666666666,4.200878454476414,35,2356.0,0.08728542598967298,35,2356.0,-31.5
200.0,40,1099.0,20.35185185185185,2.3274803578810497,40,2545.0,0.01239738504937408,40,2545.0,-36.0
205.0,38,1257.0,24.647058823529413,2.099165353626235,38,2645.0,0.018641946841825605,38,2645.0,-34.2
210.0,33,1403.0,29.851063829787233,2.396532225946079,33,2597.0,0.030642456074980607,33,2597.0,-29.7
215.0,35,1572.0,34.93333333333333,2.1361878545388526,35,2766.0,0.012517999159422089,35,2766.0,-31.5
220.0,38,1757.0,39.044444444444444,1.9206550299563105,38,2951.0,9.811342678158358e-05,38,2951.0,-34.2
225.0,32,1443.0,32.79545454545455,2.1252218286971893,32,2899.0,0.015085240796820045,32,2899.0,-28.8
230.0,28,1263.0,30.804878048780488,2.9246680815400286,28,2593.0,0.04591626561217559,28,2593.0,-25.2
235.0,28,1346.0,35.421052631578945,2.40370574648438,28,2563.0,0.011206709127493589,28,2563.0,-25.2
240.0,27,1445.0,38.026315789473685,3.1952043436362096,27,2570.0,0.027419286982758667,27,2570.0,-24.3
245.0,22,1137.0,33.44117647058823,2.3810237637980722,22,2459.0,0.01873712787380459,22,2459.0,-19.8
250.0,14,603.0,18.272727272727273,4.529430245427569,14,2087.0,0.09727162174460106,14,2087.0,-12.6
255.0,6,30.0,0.967741935483871,5.0710986917775385,6,1890.0,0.14171746043585293,6,1890.0,-5.4
260.0,11,74.0,2.5517241379310347,4.879497868400888,11,1798.0,0.052070404729503215,11,1798.0,-9.9
265.0,11,79.0,2.8214285714285716,4.84463473607869,11,1616.0,0.03637330133596466,11,1616.0,-9.9
270.0,3,56.0,2.24,7.296524256326097,3,1195.0,0.19485220698394615,3,1195.0,-2.7
275.0,2,62.0,2.9523809523809526,10.396151727276974,2,604.0,0.3881561820131086,2,604.0,-1.8
280.0,4,74.0,3.8947368421052633,8.702670936434682,4,616.0,0.025739299043858577,4,616.0,-3.6
285.0,7,104.0,6.5,7.306641820115138,7,646.0,0.00015776800496116903,7,646.0,-6.3
290.0,7,139.0,10.692307692307692,6.017063873829108,7,681.0,0.0,7,681.0,-6.3
295.0,7,174.0,21.75,1.2599106039581813,7,716.0,0.0,7,716.0,-6.3
