step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.9213936865019305,1,0.0,0.28209765227164313,1,0.0,-0.5
10.0,0,0.0,0.0,7.506441089176145,0,0.0,0.5261609026078395,0,0.0,0.0
15.0,2,0.0,0.0,8.518585874738765,2,0.0,0.5916523959820585,2,0.0,-1.0
20.0,2,0.0,0.0,10.27301067656557,2,0.0,0.723772002390276,2,0.0,-1.0
25.0,1,0.0,0.0,10.890191427455795,1,0.0,0.7542711831142804,1,0.0,-0.5
30.0,6,10.0,0.2857142857142857,8.892200921583855,6,10.0,0.6067218657685477,6,10.0,-3.0
35.0,9,33.0,0.8048780487804879,8.194182615850133,9,33.0,0.5645901208056903,9,33.0,-4.5
40.0,11,77.0,1.673913043478261,7.735839754656272,11,77.0,0.47961149378615003,11,77.0,-5.5
45.0,16,141.0,2.764705882352941,6.746063728411383,16,142.0,0.4220245885553243,16,142.0,-8.0
50.0,20,224.0,4.072727272727272,6.76451403962758,20,224.0,0.42424930129036686,20,224.0,-10.0
55.0,20,312.0,5.379310344827586,6.375033955867923,20,316.0,0.396098647582931,20,316.0,-10.0
60.0,28,429.0,6.6,5.628097157653684,28,429.0,0.3352343602420073,28,429.0,-14.0
65.0,27,376.0,5.449275362318841,5.912646007009349,27,494.0,0.36777032465825227,27,494.0,-13.5
70.0,20,360.0,5.070422535211268,5.793373759459864,20,485.0,0.34504053727544354,20,485.0,-10.0
75.0,27,464.0,6.025974025974026,5.598718938081905,27,576.0,0.3269044340824578,27,576.0,-13.5
80.0,38,621.0,7.666666666666667,5.147762904901239,38,732.0,0.27267535870850246,38,732.0,-19.0
85.0,39,676.0,7.8604651162790695,4.97338563349567,39,874.0,0.26530473434209223,39,874.0,-19.5
90.0,43,804.0,9.136363636363637,4.628397256373554,43,981.0,0.271177972484265,43,981.0,-21.5
95.0,42,986.0,10.602150537634408,4.728559305448186,42,1154.0,0.2536122684414198,42,1154.0,-21.0
100.0,51,1224.0,13.02127659574468,4.244277057654588,51,1388.0,0.22829079149306547,51,1388.0,-25.5
105.0,55,1093.0,11.04040404040404,4.141320429816306,55,1516.0,0.21529942644457842,55,1516.0,-27.5
110.0,53,911.0,9.391752577319588,3.9860442558478635,53,1466.0,0.20201691738119024,53,1466.0,-26.5
115.0,49,748.0,7.48,4.082568066231529,49,1534.0,0.1895832406398323,49,1534.0,-24.5
120.0,44,562.0,5.73469387755102,4.076457726214409,44,1503.0,0.18615698129253977,44,1503.0,-22.0
125.0,46,616.0,6.285714285714286,3.8716641840836354,46,1539.0,0.14882905426564577,46,1539.0,-23.0
130.0,48,690.0,7.11340206185567,3.5854642572988715,48,1723.0,0.14465061729613657,48,1723.0,-24.0
135.0,53,906.0,9.34020618556701,3.6098648499257857,53,1904.0,0.15576385320496286,53,1904.0,-26.5
140.0,58,1137.0,11.968421052631578,2.876092755044912,58,2085.0,0.10151596392359259,58,2085.0,-29.0
145.0,57,1378.0,14.659574468085106,3.356071062091835,57,2227.0,0.12494654599019647,57,2227.0,-28.5
150.0,51,1590.0,17.282608695652176,3.188993838239248,51,2425.0,0.11069938267659656,51,2425.0,-25.5
155.0,59,1868.0,21.227272727272727,2.583556361846049,59,2685.0,0.06655790252840378,59,2685.0,-29.5
160.0,60,1800.0,21.428571428571427,1.8859630064596686,60,2839.0,0.03762169538214542,60,2839.0,-30.0
165.0,58,1534.0,19.175,1.8514363937790421,58,2862.0,0.03792969040791719,58,2862.0,-29.0
170.0,52,1504.0,19.532467532467532,2.371185770100599,52,2892.0,0.066879253275176,52,2892.0,-26.0
175.0,45,1550.0,20.394736842105264,3.347682513875301,45,2861.0,0.10193467371147345,45,2861.0,-22.5
180.0,41,1602.0,21.36,3.3855022710548486,41,2970.0,0.08679226895601869,41,2970.0,-20.5
185.0,37,1554.0,21.887323943661972,3.2294496773252366,37,2973.0,0.06632727837755817,37,2973.0,-18.5
190.0,32,1136.0,16.955223880597014,2.976942154567791,32,2905.0,0.05922531668896285,32,2905.0,-16.0
195.0,33,670.0,10.806451612903226,3.237722745430554,33,2616.0,0.0687437661906676,33,2616.0,-16.5
200.0,32,355.0,5.819672131147541,3.6327048638822714,32,2563.0,0.07042246494144096,32,2563.0,-16.0
205.0,39,545.0,9.732142857142858,2.2972375091052846,39,2753.0,0.019282206710496432,39,2753.0,-19.5
210.0,39,702.0,13.0,2.082348933249074,39,2740.0,0.012544368915263653,39,2740.0,-19.5
215.0,33,849.0,17.3265306122449,2.5144206931764215,33,2520.0,0.05809720224446609,33,2520.0,-16.5
220.0,33,1014.0,21.574468085106382,3.37966029318932,33,2170.0,0.03478619210835347,33,2170.0,-16.5
225.0,29,967.0,20.574468085106382,3.936449380678141,29,2179.0,0.021199551159887083,29,2179.0,-14.5
230.0,19,771.0,17.522727272727273,4.87058930918925,19,2043.0,0.09165085714087265,19,2043.0,-9.5
235.0,15,506.0,12.341463414634147,5.0943411636008475,15,1867.0,0.09135052785421179,15,1867.0,-7.5
240.0,13,163.0,4.527777777777778,5.325856878358443,13,1564.0,0.10296014867067858,13,1564.0,-6.5
245.0,12,123.0,3.5142857142857142,6.398480101879925,12,1290.0,0.12198175328240413,12,1290.0,-6.0
250.0,12,135.0,4.21875,5.99653250717815,12,1154.0,0.04235988323179253,12,1154.0,-6.0
255.0,15,205.0,7.592592592592593,5.10188622215026,15,1224.0,0.0008596516506602447,15,1224.0,-7.5
260.0,16,285.0,12.391304347826088,3.7514651842479574,16,1304.0,8.094318262975331e-06,16,1304.0,-8.0
265.0,16,365.0,19.210526315789473,1.8118113085824519,16,1384.0,0.0,16,1384.0,-8.0
270.0,10,237.0,13.166666666666666,2.5637758336483576,10,1270.0,0.05639033278635982,10,1270.0,-5.0
275.0,6,144.0,9.0,6.000647647602871,6,866.0,0.13279897330952536,6,866.0,-3.0
280.0,7,175.0,10.9375,6.61857274740238,7,816.0,0.004248984904995441,7,816.0,-3.5
285.0,8,214.0,13.375,6.591738224545031,8,855.0,1.9721139831297343e-06,8,855.0,-4.0
290.0,8,254.0,18.142857142857142,5.292292685918389,8,895.0,0.0,8,895.0,-4.0
295.0,8,294.0,29.4,2.5264240784094176,8,935.0,0.0,8,935.0,-4.0
300.0,6,294.0,36.75,1.1946809486393961,6,865.0,0.033509736192670635,6,865.0,-3.0
305.0,6,324.0,40.5,2.9379052351044836,6,794.0,0.0,6,794.0,-3.0
310.0,6,354.0,44.25,3.81694449903286,6,824.0,0.0,6,824.0,-3.0
315.0,6,384.0,48.0,3.822615149892107,6,854.0,0.0,6,854.0,-3.0
320.0,6,414.0,59.142857142857146,2.166757813745304,6,884.0,0.0,6,884.0,-3.0
325.0,6,444.0,74.0,0.0,6,914.0,0.0,6,914.0,-3.0
330.0,6,474.0,79.0,0.0,6,944.0,0.0,6,944.0,-3.0
335.0,6,504.0,84.0,0.0,6,974.0,0.0,6,974.0,-3.0
340.0,6,534.0,89.0,0.0,6,1004.0,0.0,6,1004.0,-3.0
345.0,2,182.0,30.333333333333332,2.608198486753038,2,678.0,0.07541636209549368,2,678.0,-1.0
350.0,0,0.0,0.0,7.883374118471058,0,322.0,0.33334517430234,0,322.0,0.0
355.0,2,3.0,0.5,8.550866476652219,2,325.0,0.003722350541798555,2,325.0,-1.0
360.0,2,13.0,2.1666666666666665,8.34944768994284,2,335.0,3.656740278492784e-06,2,335.0,-1.0
365.0,0,0.0,0.0,8.862644938261036,0,169.0,0.2013132461551903,0,169.0,0.0
370.0,0,0.0,0.0,11.106352318935595,0,0.0,1.0,0,0.0,0.0
375.0,0,0.0,0.0,12.32022280743531,0,0.0,1.0,0,0.0,0.0
380.0,0,0.0,0.0,11.971201242178932,0,0.0,1.0,0,0.0,0.0
385.0,0,0.0,0.0,13.636208294370642,0,0.0,1.0,0,0.0,0.0
390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
