step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.010291803643729,1,0.0,0.28210435094014197,1,0.0,-0.5
10.0,0,0.0,0.0,7.435266776358931,0,0.0,0.5495080428862537,0,0.0,0.0
15.0,2,0.0,0.0,8.511663917823636,2,0.0,0.6344300758308588,2,0.0,-1.0
20.0,2,0.0,0.0,10.119514244829055,2,0.0,0.7482834079868073,2,0.0,-1.0
25.0,2,1.0,0.03571428571428571,10.731641031578302,2,1.0,0.7826950415306653,2,1.0,-1.0
30.0,2,0.0,0.0,9.150798376694688,2,0.0,0.6645633639436219,2,0.0,-1.0
35.0,9,23.0,0.5609756097560976,7.8731241003538806,9,23.0,0.5344450035936211,9,23.0,-4.5
40.0,11,47.0,1.0217391304347827,7.789747783958512,11,55.0,0.5236670089077852,11,55.0,-5.5
45.0,15,102.0,2.0,7.69017141573052,15,102.0,0.4596491252439321,15,102.0,-7.5
50.0,14,102.0,1.8214285714285714,6.8877697777919105,14,137.0,0.40353422243334974,14,137.0,-7.0
55.0,17,171.0,2.8983050847457625,7.3846528296469724,17,174.0,0.43420657248344396,17,174.0,-8.5
60.0,19,142.0,2.1846153846153844,6.357505741796105,19,217.0,0.37604967830620767,19,217.0,-9.5
65.0,22,200.0,2.985074626865672,6.376933185982523,22,235.0,0.4097149252277978,22,235.0,-11.0
70.0,18,168.0,2.3333333333333335,6.392884125686442,18,278.0,0.3887378786391042,18,278.0,-9.0
75.0,22,203.0,2.6710526315789473,6.3573945171684265,22,303.0,0.3807138643506683,22,303.0,-11.0
80.0,34,331.0,4.189873417721519,6.407495489944338,34,369.0,0.3723308862616012,34,369.0,-17.0
85.0,30,350.0,4.375,5.5988635297322755,30,460.0,0.31272279835121114,30,460.0,-15.0
90.0,34,494.0,5.67816091954023,5.861215920845608,34,543.0,0.3061198537810913,34,543.0,-17.0
95.0,40,480.0,5.393258426966292,5.110238413508037,40,650.0,0.2583040675639827,40,650.0,-20.0
100.0,37,528.0,6.0,5.196002457892727,37,708.0,0.27509224268409355,37,708.0,-18.5
105.0,39,495.0,5.5,4.743268417497027,39,795.0,0.26175912336113405,39,795.0,-19.5
110.0,41,460.0,5.054945054945055,4.326300377751046,41,841.0,0.22591797825504095,41,841.0,-20.5
115.0,38,529.0,5.943820224719101,3.960039578579985,38,947.0,0.20620797410905484,38,947.0,-19.0
120.0,40,683.0,7.423913043478261,4.13560227120625,40,1062.0,0.18823850829565822,40,1062.0,-20.0
125.0,49,854.0,9.282608695652174,3.353889476581268,49,1202.0,0.1352774604126168,49,1202.0,-24.5
130.0,50,1051.0,11.808988764044944,3.1580537226001213,50,1314.0,0.12825470151576976,50,1314.0,-25.0
135.0,49,1012.0,11.12087912087912,3.2348821114050597,49,1465.0,0.14047248957194056,49,1465.0,-24.5
140.0,46,902.0,10.022222222222222,3.225265410735349,46,1515.0,0.14552177409610756,46,1515.0,-23.0
145.0,41,930.0,10.219780219780219,3.3080710413786227,41,1667.0,0.13543673684871513,41,1667.0,-20.5
150.0,41,1074.0,12.204545454545455,3.38367991952428,41,1767.0,0.13847242696567125,41,1767.0,-20.5
155.0,45,1273.0,14.80232558139535,3.4154662609477726,45,1914.0,0.10279108392353552,45,1914.0,-22.5
160.0,46,1420.0,17.317073170731707,2.9245489461329734,46,2035.0,0.07325676896047884,46,2035.0,-23.0
165.0,47,1540.0,19.49367088607595,2.9160370304343313,47,2077.0,0.04879043269659626,47,2077.0,-23.5
170.0,40,1635.0,21.8,3.082371886267846,40,2209.0,0.0652090331455152,40,2209.0,-20.0
