step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.9580316254558654,1,0.0,0.2638721087082949,1,0.0,-0.5
10.0,0,0.0,0.0,7.667325479802931,0,0.0,0.5469949886505757,0,0.0,0.0
15.0,2,0.0,0.0,8.559933207760961,2,0.0,0.605519127165668,2,0.0,-1.0
20.0,2,0.0,0.0,10.091734276268701,2,0.0,0.7260818881114244,2,0.0,-1.0
25.0,1,0.0,0.0,10.725360157913798,1,0.0,0.8012573448436823,1,0.0,-0.5
30.0,5,9.0,0.2571428571428571,8.64277927198992,5,9.0,0.6280286149307115,5,9.0,-2.5
35.0,11,38.0,0.926829268292683,7.652145459155806,11,38.0,0.5344786259010071,11,38.0,-5.5
40.0,12,74.0,1.608695652173913,7.059474700931323,12,80.0,0.4753330481895633,12,80.0,-6.0
45.0,15,140.0,2.7450980392156863,7.052870411937342,15,140.0,0.4466564850688687,15,140.0,-7.5
50.0,17,137.0,2.4464285714285716,6.10608546775579,17,177.0,0.374042672134135,17,177.0,-8.5
55.0,19,219.0,3.65,6.892678907668941,19,223.0,0.41446755274298225,19,223.0,-9.5
60.0,24,173.0,2.582089552238806,6.383908958261929,24,269.0,0.36544399438848924,24,269.0,-12.0
65.0,20,192.0,2.6666666666666665,6.649595851266323,20,269.0,0.38085836048500565,20,269.0,-10.0
70.0,24,300.0,4.109589041095891,6.725093251334146,24,317.0,0.3967686681522453,24,317.0,-12.0
75.0,26,281.0,3.6973684210526314,5.648872332411233,26,384.0,0.3235656591431107,26,384.0,-13.0
80.0,27,325.0,3.9634146341463414,6.1253907427146865,27,426.0,0.34268077885105686,27,426.0,-13.5
85.0,29,418.0,4.976190476190476,5.351263876297514,29,540.0,0.2986158883501523,29,540.0,-14.5
90.0,37,551.0,6.482352941176471,5.101937394063857,37,662.0,0.27883279780721754,37,662.0,-18.5
95.0,41,695.0,7.722222222222222,4.7843893451142865,41,802.0,0.24678926458583897,41,802.0,-20.5
100.0,42,851.0,9.25,4.733419790275115,42,924.0,0.24790405889145206,42,924.0,-21.0
105.0,46,1064.0,11.319148936170214,4.706110765576341,46,1111.0,0.24382406003229284,46,1111.0,-23.0
110.0,49,1059.0,11.26595744680851,4.0864797972217515,49,1257.0,0.20536054875961737,49,1257.0,-24.5
115.0,50,1062.0,11.297872340425531,3.746735153103282,50,1342.0,0.16791077784583663,50,1342.0,-25.0
120.0,48,880.0,9.263157894736842,3.7090188239406103,48,1454.0,0.1552335814473264,48,1454.0,-24.0
125.0,49,707.0,7.364583333333333,3.9221653159462613,49,1453.0,0.15719282366756407,49,1453.0,-24.5
130.0,45,695.0,7.3936170212765955,3.7212805133687827,45,1494.0,0.14836008955887706,45,1494.0,-22.5
135.0,47,845.0,9.086021505376344,3.546844684864336,47,1582.0,0.1374137873786819,47,1582.0,-23.5
140.0,50,820.0,8.72340425531915,3.5028819694954105,50,1699.0,0.1483147803762648,50,1699.0,-25.0
145.0,54,742.0,7.978494623655914,3.292909214489245,54,1778.0,0.13321399353325658,54,1778.0,-27.0
150.0,47,642.0,7.213483146067416,2.9938230457702453,47,1956.0,0.12333450598212434,47,1956.0,-23.5
155.0,43,582.0,6.53932584269663,3.392736480263225,43,2021.0,0.1056166088918484,43,2021.0,-21.5
160.0,39,588.0,6.91764705882353,3.0223745796454087,39,2114.0,0.06994388790818395,39,2114.0,-19.5
165.0,47,720.0,9.113924050632912,2.8254952889156426,47,2159.0,0.05449440740959312,47,2159.0,-23.5
170.0,52,760.0,10.0,2.4178063597082695,52,2228.0,0.012838611189120592,52,2228.0,-26.0
175.0,48,669.0,9.291666666666666,2.8785504458755713,48,2182.0,0.04718241864654259,48,2182.0,-24.0
180.0,47,873.0,12.471428571428572,3.5194613360410663,47,2094.0,0.05299149512446414,47,2094.0,-23.5
185.0,44,902.0,13.876923076923077,2.7734148643305745,44,2177.0,0.013876097347783469,44,2177.0,-22.0
190.0,37,799.0,12.887096774193548,3.394027853138767,37,2108.0,0.04884005303216666,37,2108.0,-18.5
195.0,28,703.0,12.120689655172415,4.422331704989413,28,1965.0,0.09914547811530554,28,1965.0,-14.0
200.0,23,606.0,11.222222222222221,4.4197864535178635,23,1903.0,0.11240327618627972,23,1903.0,-11.5
205.0,20,420.0,8.076923076923077,4.714168066843016,20,1754.0,0.07392314033633975,20,1754.0,-10.0
210.0,21,381.0,7.9375,5.133607301522183,21,1593.0,0.07487635626591606,21,1593.0,-10.5
215.0,23,495.0,11.511627906976743,5.005405715885504,23,1552.0,0.05144734945113935,23,1552.0,-11.5
220.0,20,411.0,10.538461538461538,4.717032427802119,20,1510.0,0.028777679868575216,20,1510.0,-10.0
225.0,23,520.0,14.444444444444445,4.705603390880168,23,1500.0,7.956230191520807e-05,23,1500.0,-11.5
230.0,23,635.0,21.166666666666668,2.952179301575656,23,1615.0,0.0,23,1615.0,-11.5
235.0,20,706.0,26.14814814814815,2.265325478664761,20,1654.0,0.01319725931468565,20,1654.0,-10.0
