step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.263657037448138,1,0.0,0.2936273281850099,1,0.0,-0.5
10.0,0,0.0,0.0,7.6642134424470925,0,0.0,0.5463600786315076,0,0.0,0.0
15.0,2,0.0,0.0,8.672907102485244,2,0.0,0.6274861092718644,2,0.0,-1.0
20.0,2,0.0,0.0,9.854597485030485,2,0.0,0.7165576847797098,2,0.0,-1.0
25.0,2,1.0,0.03571428571428571,10.46541173718437,2,1.0,0.758415958145146,2,1.0,-1.0
30.0,5,11.0,0.3142857142857143,8.853464323046481,5,11.0,0.6472758860464127,5,11.0,-2.5
35.0,9,37.0,0.9024390243902439,7.97177692642148,9,37.0,0.5362921500874461,9,37.0,-4.5
40.0,14,88.0,1.9130434782608696,6.992190931667749,14,88.0,0.4391765064097152,14,88.0,-7.0
45.0,14,134.0,2.627450980392157,7.029672056352153,14,143.0,0.46540071360295765,14,143.0,-7.0
50.0,21,215.0,3.7719298245614037,6.488553174983684,21,215.0,0.4040503884755768,21,215.0,-10.5
55.0,23,317.0,5.372881355932203,6.04152787614831,23,317.0,0.367173503040667,23,317.0,-11.5
60.0,23,308.0,4.666666666666667,6.051436119066135,23,385.0,0.37449802277478506,23,385.0,-11.5
65.0,25,381.0,5.291666666666667,6.628591389202331,25,413.0,0.406237452634827,25,413.0,-12.5
70.0,24,278.0,3.808219178082192,5.7869552957916595,24,436.0,0.33312008880576993,24,436.0,-12.0
75.0,25,227.0,2.948051948051948,5.930554865809622,25,420.0,0.3540805684952586,25,420.0,-12.5
80.0,25,201.0,2.392857142857143,5.46509816052911,25,479.0,0.30260517838530515,25,479.0,-12.5
85.0,28,288.0,3.4698795180722892,5.377455243951336,28,533.0,0.299830628182239,28,533.0,-14.0
90.0,41,463.0,5.261363636363637,5.167589923218124,41,675.0,0.27175137325642307,41,675.0,-20.5
95.0,44,591.0,6.566666666666666,4.52778189420275,44,802.0,0.243426188879267,44,802.0,-22.0
100.0,44,697.0,7.336842105263158,4.772993276778222,44,885.0,0.24602322367583374,44,885.0,-22.0
105.0,45,879.0,9.061855670103093,4.994914109441377,45,1017.0,0.26249044160908463,45,1017.0,-22.5
110.0,44,865.0,8.917525773195877,4.5686016662242075,44,1109.0,0.2286445857256379,44,1109.0,-22.0
115.0,45,819.0,8.621052631578948,4.065096990446939,45,1169.0,0.18453393207585078,45,1169.0,-22.5
120.0,48,995.0,10.473684210526315,3.6923790101162073,48,1254.0,0.15253823372866004,48,1254.0,-24.0
