step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.9243516853389644,1,0.0,0.3130724622368511,1,0.0,-0.5
10.0,0,0.0,0.0,7.055604166505493,0,0.0,0.5486474814587327,0,0.0,0.0
15.0,2,0.0,0.0,8.282384751790389,2,0.0,0.6243552925702511,2,0.0,-1.0
20.0,2,0.0,0.0,10.071882674809324,2,0.0,0.7440664344348183,2,0.0,-1.0
25.0,1,0.0,0.0,10.785753930604542,1,0.0,0.7899794948722878,1,0.0,-0.5
30.0,4,5.0,0.14285714285714285,9.162251180429308,4,5.0,0.6618479685816538,4,5.0,-2.0
35.0,9,30.0,0.7317073170731707,7.4070871086602486,9,30.0,0.5252646786100007,9,30.0,-4.5
40.0,13,82.0,1.7826086956521738,7.152533028720777,13,82.0,0.46553963730284526,13,82.0,-6.5
45.0,19,159.0,3.1176470588235294,6.692130294369359,19,159.0,0.4356285516338975,19,159.0,-9.5
50.0,19,175.0,3.0701754385964914,5.971246536088012,19,215.0,0.38211047893778854,19,215.0,-9.5
55.0,19,259.0,4.316666666666666,6.8393251315592485,19,261.0,0.43408063530208807,19,261.0,-9.5
60.0,24,360.0,5.454545454545454,6.057090403814669,24,360.0,0.36101191638325475,24,360.0,-12.0
65.0,31,494.0,6.957746478873239,5.933037806688616,31,494.0,0.33868233252959923,31,494.0,-15.5
70.0,34,649.0,8.653333333333334,5.721586634523391,34,649.0,0.30679553307499774,34,649.0,-17.0
75.0,41,840.0,10.909090909090908,4.776662950123049,41,840.0,0.2877212535983065,41,840.0,-20.5
80.0,43,841.0,10.25609756097561,4.3928467462820295,43,970.0,0.2576453219922222,43,970.0,-21.5
85.0,37,847.0,10.083333333333334,4.346847934081301,37,1030.0,0.2461712550020453,37,1030.0,-18.5
90.0,39,1001.0,11.122222222222222,4.495375050428358,39,1188.0,0.25519463759437655,39,1188.0,-19.5
95.0,49,1220.0,12.577319587628866,4.347074462586679,49,1403.0,0.21936790893533545,49,1403.0,-24.5
100.0,53,1437.0,14.227722772277227,4.1376046380391065,53,1602.0,0.19921613993237383,53,1602.0,-26.5
105.0,54,1657.0,16.0873786407767,3.901382314386912,54,1758.0,0.18975299382788252,54,1758.0,-27.0
110.0,54,1888.0,19.07070707070707,3.4030316351776886,54,2011.0,0.1800505335428369,54,2011.0,-27.0
115.0,63,2181.0,21.38235294117647,3.0898607084088434,63,2290.0,0.12051514097923918,63,2290.0,-31.5
120.0,69,2471.0,23.759615384615383,2.7748534494227144,69,2574.0,0.08884888050505947,69,2574.0,-34.5
125.0,67,2748.0,26.17142857142857,3.1986388366907867,67,2801.0,0.08891950452577486,67,2801.0,-33.5
130.0,61,2479.0,24.067961165048544,3.271283410285019,61,2918.0,0.10955954579124615,61,2918.0,-30.5
135.0,59,1999.0,19.40776699029126,3.2216090819170926,59,2836.0,0.10791039227464974,59,2836.0,-29.5
140.0,57,1772.0,17.544554455445546,3.5553299212997045,57,2709.0,0.13167266508353942,57,2709.0,-28.5
145.0,55,1728.0,17.632653061224488,3.440351595561361,55,2692.0,0.14271853876469684,55,2692.0,-27.5
150.0,48,1295.0,13.350515463917526,3.6218852979366547,48,2716.0,0.13290415972602718,48,2716.0,-24.0
155.0,39,795.0,8.736263736263735,3.355811399102216,39,2600.0,0.12519877651081776,39,2600.0,-19.5
160.0,40,549.0,6.238636363636363,3.1915957874091494,40,2721.0,0.11731528463025973,40,2721.0,-20.0
165.0,53,788.0,9.380952380952381,2.057349294075862,53,2955.0,0.03707455741277504,53,2955.0,-26.5
170.0,64,1087.0,13.419753086419753,1.2221226196527026,64,3254.0,0.0041529705196446665,64,3254.0,-32.0
175.0,67,1173.0,15.43421052631579,0.6724328794802732,67,3490.0,0.009254828385365461,67,3490.0,-33.5
180.0,58,1107.0,14.95945945945946,1.3000285113945016,58,3604.0,0.03276512036233667,58,3604.0,-29.0
185.0,50,975.0,13.175675675675675,1.7959364399167514,50,3676.0,0.047283430655790486,50,3676.0,-25.0
190.0,45,885.0,11.95945945945946,2.467789108161246,45,3541.0,0.05205070427867065,45,3541.0,-22.5
195.0,37,813.0,11.291666666666666,2.759591172145437,37,3563.0,0.06080355602523071,37,3563.0,-18.5
200.0,29,691.0,10.014492753623188,3.379346979427037,29,3526.0,0.09615322653415709,29,3526.0,-14.5
205.0,34,836.0,12.477611940298507,3.079250454592085,34,3634.0,0.061552285024142867,34,3634.0,-17.0
210.0,46,1045.0,16.328125,2.122989227826519,46,3843.0,0.0058368108678150225,46,3843.0,-23.0
215.0,48,965.0,16.35593220338983,1.4569393192760978,48,3830.0,0.011059079575047611,48,3830.0,-24.0
220.0,39,712.0,12.945454545454545,2.103389637445545,39,3559.0,0.047821804342932234,39,3559.0,-19.5
225.0,32,565.0,10.462962962962964,2.560898374914661,32,3389.0,0.0604732920548333,32,3389.0,-16.0
230.0,26,456.0,8.444444444444445,3.6520061522348075,26,3121.0,0.06264422088677629,26,3121.0,-13.0
235.0,20,348.0,6.566037735849057,4.4115979520835875,20,2921.0,0.09627736830928665,20,2921.0,-10.0
240.0,18,361.0,7.680851063829787,4.82060593230324,18,2504.0,0.12714815227866205,18,2504.0,-9.0
245.0,22,237.0,5.1521739130434785,4.227412831748569,22,2253.0,0.025380480355037715,22,2253.0,-11.0
250.0,23,204.0,4.975609756097561,4.5633477759423124,23,2055.0,0.03582033254726433,23,2055.0,-11.5
255.0,20,279.0,7.153846153846154,4.82022034091525,20,1950.0,0.04004552331902298,20,1950.0,-10.0
260.0,23,389.0,11.441176470588236,4.291120191144839,23,1948.0,0.00010393430345506371,23,1948.0,-11.5
265.0,20,474.0,15.8,3.378534565475934,20,1969.0,0.013030924379384919,20,1969.0,-10.0
270.0,19,562.0,20.814814814814813,3.3083803185669773,19,1901.0,0.022052989616976857,19,1901.0,-9.5
275.0,19,657.0,25.26923076923077,3.43210142188661,19,1926.0,0.0,19,1926.0,-9.5
280.0,19,752.0,32.69565217391305,2.2013111764789013,19,2021.0,0.0,19,2021.0,-9.5
285.0,19,847.0,38.5,1.6534921266438332,19,2116.0,0.0,19,2116.0,-9.5
290.0,19,942.0,47.1,0.6237128666285705,19,2211.0,0.0,19,2211.0,-9.5
295.0,19,1037.0,54.578947368421055,0.0,19,2306.0,0.0,19,2306.0,-9.5
300.0,19,1132.0,59.578947368421055,0.0,19,2401.0,0.0,19,2401.0,-9.5
305.0,19,1227.0,64.57894736842105,0.0,19,2496.0,0.0,19,2496.0,-9.5
310.0,13,871.0,45.8421052631579,1.08780572706002,13,2252.0,0.03663814638040432,13,2252.0,-6.5
315.0,4,276.0,14.526315789473685,5.791994793437545,4,1676.0,0.20531078725878954,4,1676.0,-2.0
320.0,2,5.0,0.2631578947368421,6.911203252566648,2,1550.0,0.1956966741211945,2,1550.0,-1.0
325.0,8,33.0,1.736842105263158,5.15081119547669,8,1578.0,0.019435667929916602,8,1578.0,-4.0
330.0,12,87.0,5.117647058823529,3.946470304577675,12,1632.0,9.002306328027328e-05,12,1632.0,-6.0
335.0,12,147.0,11.307692307692308,0.9453309697573741,12,1692.0,0.0,12,1692.0,-6.0
340.0,12,207.0,17.25,0.0,12,1752.0,0.0,12,1752.0,-6.0
345.0,12,267.0,22.25,0.0,12,1812.0,0.0,12,1812.0,-6.0
350.0,12,327.0,27.25,0.0,12,1872.0,0.0,12,1872.0,-6.0
355.0,12,387.0,32.25,0.0,12,1932.0,0.0,12,1932.0,-6.0
360.0,12,447.0,37.25,0.0,12,1992.0,0.0,12,1992.0,-6.0
365.0,12,507.0,42.25,0.0,12,2052.0,0.0,12,2052.0,-6.0
370.0,6,269.0,22.416666666666668,1.7045164937760255,6,1720.0,0.06957120029671676,6,1720.0,-3.0
375.0,0,0.0,0.0,8.139818015582746,0,833.0,0.3386742308961363,0,833.0,0.0
380.0,3,4.0,0.3333333333333333,8.011653208137224,3,658.0,0.07853746055315566,3,658.0,-1.5
385.0,5,26.0,2.1666666666666665,6.931412273319995,5,680.0,5.374483376030313e-05,5,680.0,-2.5
390.0,5,51.0,4.636363636363637,6.8166858488050455,5,705.0,0.0,5,705.0,-2.5
395.0,5,76.0,10.857142857142858,3.785443544988278,5,730.0,0.0,5,730.0,-2.5
400.0,5,101.0,20.2,0.0,5,755.0,0.0,5,755.0,-2.5
405.0,5,126.0,25.2,0.0,5,780.0,0.0,5,780.0,-2.5
410.0,5,151.0,30.2,0.0,5,805.0,0.0,5,805.0,-2.5
415.0,0,0.0,0.0,3.5733798238287355,0,446.0,0.14191463199094895,0,446.0,0.0
420.0,0,0.0,0.0,11.566985671050558,0,0.0,1.0,0,0.0,0.0
425.0,0,0.0,0.0,12.720419778608669,0,0.0,1.0,0,0.0,0.0
430.0,0,0.0,0.0,13.131776828053077,0,0.0,1.0,0,0.0,0.0
435.0,0,0.0,0.0,12.611252071995025,0,0.0,1.0,0,0.0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
