step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.9580316254558654,1,0.0,0.2638721087082949,1,0.0,-0.5
10.0,0,0.0,0.0,7.667325479802931,0,0.0,0.5469949886505757,0,0.0,0.0
15.0,2,0.0,0.0,8.559933207760961,2,0.0,0.605519127165668,2,0.0,-1.0
20.0,2,0.0,0.0,10.091734276268701,2,0.0,0.7260818881114244,2,0.0,-1.0
25.0,1,0.0,0.0,10.725360157913798,1,0.0,0.8012573448436823,1,0.0,-0.5
30.0,5,9.0,0.2571428571428571,8.64277927198992,5,9.0,0.6280286149307115,5,9.0,-2.5
35.0,7,18.0,0.43902439024390244,8.027292267388706,7,19.0,0.5700559354248578,7,19.0,-3.5
40.0,12,59.0,1.2826086956521738,7.7450642177540825,12,59.0,0.5070026181261109,12,59.0,-6.0
45.0,16,125.0,2.450980392156863,7.295494937446564,16,125.0,0.46639442385856744,16,125.0,-8.0
50.0,17,121.0,2.1228070175438596,6.589481098129001,17,161.0,0.40176145631261184,17,161.0,-8.5
55.0,18,193.0,3.1639344262295084,7.216315198251565,18,197.0,0.42179340614533495,18,197.0,-9.0
60.0,24,300.0,4.6875,6.270950298099112,24,300.0,0.3634583692509327,24,300.0,-12.0
65.0,28,277.0,3.9571428571428573,6.003791902273385,28,366.0,0.3437085681786963,28,366.0,-14.0
70.0,23,322.0,4.472222222222222,6.357506317453759,23,392.0,0.37273608272248393,23,392.0,-11.5
75.0,28,428.0,5.706666666666667,5.730811671287815,28,469.0,0.34328703101485897,28,469.0,-14.0
80.0,35,578.0,7.3164556962025316,5.359079934213319,35,615.0,0.29389170662019076,35,615.0,-17.5
85.0,36,540.0,6.428571428571429,5.404449420475219,36,709.0,0.28933263477082827,36,709.0,-18.0
90.0,36,504.0,5.662921348314606,5.320466037519353,36,748.0,0.27813496086191103,36,748.0,-18.0
95.0,39,659.0,7.322222222222222,5.3773742213083775,39,792.0,0.2889883422031493,39,792.0,-19.5
100.0,37,583.0,6.336956521739131,4.755183866437183,37,884.0,0.2509198708815305,37,884.0,-18.5
105.0,42,517.0,5.442105263157894,4.7233957734109655,42,914.0,0.2393216316502269,42,914.0,-21.0
110.0,41,607.0,6.457446808510638,4.425339629711339,41,1026.0,0.2222060638641451,41,1026.0,-20.5
115.0,42,764.0,8.21505376344086,3.898742134891737,42,1158.0,0.1818615143683337,42,1158.0,-21.0
120.0,49,835.0,8.789473684210526,3.69012543259541,49,1320.0,0.1529891588397077,49,1320.0,-24.5
125.0,51,974.0,10.473118279569892,3.5221525274445704,51,1466.0,0.14071531256158476,51,1466.0,-25.5
130.0,55,938.0,9.873684210526315,3.3518465825742103,55,1595.0,0.11908283885350787,55,1595.0,-27.5
135.0,57,783.0,8.419354838709678,3.1359055848911277,57,1658.0,0.11865089110203375,57,1658.0,-28.5
140.0,50,709.0,7.623655913978495,3.5942343935855234,50,1747.0,0.1463523237252102,50,1747.0,-25.0
145.0,49,696.0,7.404255319148936,3.554845262274657,49,1775.0,0.1260864562943427,49,1775.0,-24.5
150.0,51,770.0,8.555555555555555,3.717762871017478,51,1853.0,0.136251428047945,51,1853.0,-25.5
155.0,45,798.0,9.5,3.115664575134478,45,1971.0,0.10733506762074836,45,1971.0,-22.5
160.0,48,958.0,11.542168674698795,3.269982894605423,48,2061.0,0.08667765438396166,48,2061.0,-24.0
165.0,51,1168.0,14.784810126582279,2.338505766645658,51,2232.0,0.02413085286554524,51,2232.0,-25.5
170.0,48,1365.0,18.2,2.5940673439956665,48,2300.0,0.03720224429982569,48,2300.0,-24.0
175.0,44,1567.0,21.76388888888889,3.4905383730426456,44,2373.0,0.07207413476679667,44,2373.0,-22.0
180.0,38,1424.0,21.253731343283583,3.392305619205892,38,2416.0,0.07818937862280795,38,2416.0,-19.0
185.0,34,1074.0,16.272727272727273,3.685944641084742,34,2340.0,0.05787541900621541,34,2340.0,-17.0
190.0,31,918.0,15.049180327868852,4.1444012868655395,31,2213.0,0.08613030021647804,31,2213.0,-15.5
195.0,29,905.0,15.60344827586207,4.192653262660593,29,2248.0,0.08236401146201598,29,2248.0,-14.5
200.0,35,1072.0,19.85185185185185,3.286016323555391,35,2387.0,0.018322814836424877,35,2387.0,-17.5
205.0,33,1200.0,23.529411764705884,2.675676932960456,33,2447.0,0.01483583094625167,33,2447.0,-16.5
210.0,28,1309.0,29.08888888888889,2.9576947970973246,28,2373.0,0.047924372116965215,28,2373.0,-14.0
215.0,24,995.0,22.613636363636363,3.2345047785292733,24,2254.0,0.04437020644327425,24,2254.0,-12.0
220.0,18,461.0,11.24390243902439,4.313294037723793,18,1891.0,0.0887095704926658,18,1891.0,-9.0
225.0,16,301.0,7.525,4.223227782328553,16,1853.0,0.04623093531604007,16,1853.0,-8.0
230.0,17,142.0,4.057142857142857,4.893367603547877,17,1706.0,0.08773262393485269,17,1706.0,-8.5
235.0,15,130.0,3.823529411764706,4.677953509687689,15,1644.0,0.025878677821061246,15,1644.0,-7.5
