step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.816723047367607,1,0.0,0.28484624749007276,1,0.0,-0.5
10.0,0,0.0,0.0,6.9648953585768645,0,0.0,0.4892788384675176,0,0.0,0.0
15.0,2,0.0,0.0,8.500730941692591,2,0.0,0.5825084079591016,2,0.0,-1.0
20.0,2,0.0,0.0,10.5614499874014,2,0.0,0.7255054075125377,2,0.0,-1.0
25.0,1,0.0,0.0,11.09237498473166,1,0.0,0.7717961167570261,1,0.0,-0.5
30.0,4,3.0,0.08571428571428572,8.7137131600122,4,3.0,0.624692204593613,4,3.0,-2.0
35.0,9,27.0,0.6585365853658537,7.93937509103163,9,27.0,0.5423284227479271,9,27.0,-4.5
40.0,12,76.0,1.6521739130434783,7.445159706357464,12,76.0,0.4830428583643175,12,76.0,-6.0
45.0,12,96.0,1.8823529411764706,6.85362581356099,12,113.0,0.44197151157070313,12,113.0,-6.0
50.0,18,166.0,2.912280701754386,7.158624965105727,18,166.0,0.43350031162925323,18,166.0,-9.0
55.0,17,154.0,2.6551724137931036,6.087639613037555,17,211.0,0.3730271731055265,17,211.0,-8.5
60.0,21,234.0,3.5454545454545454,6.7101300966979105,21,242.0,0.3840658037615835,21,242.0,-10.5
65.0,25,267.0,3.8142857142857145,6.28278582449571,25,319.0,0.36713350704174136,25,319.0,-12.5
70.0,24,374.0,5.194444444444445,6.477980648284253,24,388.0,0.3706556789100793,24,388.0,-12.0
75.0,26,421.0,5.467532467532467,5.993532412998988,26,478.0,0.3262424816480259,26,478.0,-13.0
80.0,34,560.0,6.91358024691358,6.034100821432037,34,575.0,0.33081667707474005,34,575.0,-17.0
85.0,36,731.0,8.914634146341463,5.597492028676295,36,740.0,0.28989937246780173,36,740.0,-18.0
90.0,38,615.0,7.151162790697675,5.072951068197258,38,815.0,0.25893543145646597,38,815.0,-19.0
95.0,39,507.0,5.633333333333334,5.446640694392383,39,806.0,0.28054164726805336,39,806.0,-19.5
100.0,29,368.0,4.088888888888889,5.08172919766531,29,901.0,0.2762938629197542,29,901.0,-14.5
105.0,30,356.0,3.869565217391304,4.9787067959731015,30,931.0,0.2755917863644572,30,931.0,-15.0
110.0,37,456.0,4.956521739130435,4.189856081575232,37,1058.0,0.21916654753512946,37,1058.0,-18.5
115.0,46,654.0,7.266666666666667,3.6315214418097375,46,1224.0,0.17865018619734915,46,1224.0,-23.0
120.0,54,661.0,7.031914893617022,3.3143166626170237,54,1390.0,0.12058086596525701,54,1390.0,-27.0
125.0,59,695.0,7.554347826086956,3.112674251406149,59,1512.0,0.11775439882084746,59,1512.0,-29.5
130.0,53,901.0,9.793478260869565,3.6160764995956463,53,1627.0,0.13164649623672042,53,1627.0,-26.5
135.0,52,1035.0,11.25,3.632724196936555,52,1788.0,0.14401225784161184,52,1788.0,-26.0
140.0,50,1092.0,11.741935483870968,3.6472553489622945,50,1885.0,0.128197414272509,50,1885.0,-25.0
145.0,50,1183.0,13.144444444444444,3.4483018872305418,50,2058.0,0.1212126239830328,50,2058.0,-25.0
150.0,63,1467.0,16.862068965517242,2.782605053592047,63,2235.0,0.0572665399762658,63,2235.0,-31.5
155.0,62,1469.0,17.488095238095237,2.489485052275712,62,2378.0,0.042243234423615765,62,2378.0,-31.0
160.0,54,1246.0,15.575,2.763964215090858,54,2236.0,0.04417443415254786,54,2236.0,-27.0
165.0,48,1110.0,14.605263157894736,3.2225587311726804,48,2190.0,0.06950295383099916,48,2190.0,-24.0
170.0,42,959.0,13.136986301369863,3.0716995439351145,42,2408.0,0.07865788741034559,42,2408.0,-21.0
175.0,41,1019.0,14.557142857142857,2.550213546527835,41,2614.0,0.07299409035014827,41,2614.0,-20.5
180.0,41,1180.0,17.87878787878788,1.7879444947241816,41,2674.0,0.04679428915872816,41,2674.0,-20.5
185.0,39,1327.0,21.75409836065574,1.7219479972375278,39,2597.0,0.045908605608391176,39,2597.0,-19.5
190.0,32,1163.0,19.065573770491802,2.1497498115781113,32,2632.0,0.05820949107469418,32,2632.0,-16.0
195.0,26,852.0,13.967213114754099,3.355905215282882,26,2502.0,0.08944059439025824,26,2502.0,-13.0
200.0,27,637.0,10.796610169491526,3.3964982697365595,27,2584.0,0.07293041961989084,27,2584.0,-13.5
205.0,37,807.0,14.410714285714286,2.2214405849498635,37,2754.0,0.027892451232914475,37,2754.0,-18.5
210.0,46,1017.0,19.18867924528302,1.256568171925773,46,2964.0,0.0013901661618852914,46,2964.0,-23.0
215.0,42,839.0,17.479166666666668,0.4550173678490985,42,2999.0,0.013488668615581062,42,2999.0,-21.0
220.0,38,769.0,16.020833333333332,1.8495045154303806,38,2829.0,0.04816609133536211,38,2829.0,-19.0
225.0,38,959.0,19.979166666666668,2.6652339591058016,38,2702.0,2.727407491843771e-07,38,2702.0,-19.0
230.0,32,901.0,18.770833333333332,3.082599270281437,32,2678.0,0.020050986439717873,32,2678.0,-16.0
235.0,22,674.0,14.652173913043478,4.408789486056717,22,2433.0,0.07784618577771923,22,2433.0,-11.0
240.0,22,578.0,13.761904761904763,3.685833121408003,22,2536.0,0.0604156125921818,22,2536.0,-11.0
245.0,26,696.0,17.846153846153847,2.583675167123564,26,2654.0,0.023073901397192995,26,2654.0,-13.0
250.0,24,769.0,20.783783783783782,2.130254848731289,24,2593.0,0.02318972253858925,24,2593.0,-12.0
255.0,18,814.0,24.666666666666668,2.98441380518266,18,2343.0,0.07356796629935694,18,2343.0,-9.0
260.0,16,885.0,27.65625,4.836603741964684,16,2037.0,0.08404901355971457,16,2037.0,-8.0
265.0,17,967.0,30.21875,4.743801676307327,17,2119.0,0.02103467359099343,17,2119.0,-8.5
