step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.594806230968486,1,0.0,0.3483420175030895,1,0.0,-0.9
10.0,0,0.0,0.0,6.9570850638599495,0,0.0,0.5160462195299327,0,0.0,0.0
15.0,2,0.0,0.0,8.514380591633813,2,0.0,0.6418712956232245,2,0.0,-1.8
20.0,2,0.0,0.0,9.851526408823782,2,0.0,0.727761378251643,2,0.0,-1.8
25.0,2,1.0,0.03571428571428571,10.337435074061734,2,1.0,0.7628759772477449,2,1.0,-1.8
30.0,5,11.0,0.3142857142857143,9.068352570982357,5,11.0,0.6650020587003147,5,11.0,-4.5
35.0,7,17.0,0.4146341463414634,7.336332938888918,7,19.0,0.5249437421133275,7,19.0,-6.3
40.0,12,60.0,1.3043478260869565,7.409962354253776,12,60.0,0.4974040940852281,12,60.0,-10.8
45.0,17,128.0,2.5098039215686274,7.119393387581286,17,128.0,0.46573411823187505,17,128.0,-15.3
50.0,20,140.0,2.413793103448276,6.203834928095761,20,179.0,0.37904233614991584,20,179.0,-18.0
55.0,19,228.0,3.6774193548387095,7.038653851221869,19,229.0,0.4278668281644173,19,229.0,-17.1
60.0,19,197.0,3.0307692307692307,6.416502529282021,19,273.0,0.3840450061161385,19,273.0,-17.1
65.0,23,260.0,3.6619718309859155,6.742241470122828,23,290.0,0.39158998589035054,23,290.0,-20.7
70.0,21,221.0,2.9864864864864864,6.722382133931442,21,331.0,0.38289031858712474,21,331.0,-18.900000000000002
75.0,23,228.0,2.961038961038961,6.1643986902189924,23,345.0,0.3495874236586733,23,345.0,-20.7
80.0,28,213.0,2.6296296296296298,5.575340080259911,28,410.0,0.30894784666176905,28,410.0,-25.2
85.0,27,271.0,3.3048780487804876,5.347996390342384,27,453.0,0.28455339301940336,27,453.0,-24.3
90.0,36,313.0,3.63953488372093,5.15590432158947,36,572.0,0.28782744339215705,36,572.0,-32.4
95.0,40,442.0,5.0227272727272725,4.629880850440838,40,671.0,0.24598326809252896,40,671.0,-36.0
100.0,43,490.0,5.326086956521739,4.542873941936775,43,816.0,0.24318643643113488,43,816.0,-38.7
105.0,46,548.0,5.649484536082475,4.687594611841873,46,917.0,0.22965598869649195,46,917.0,-41.4
110.0,47,588.0,6.189473684210526,4.0288461392950286,47,1058.0,0.20317306421690964,47,1058.0,-42.300000000000004
115.0,47,578.0,6.21505376344086,3.3081743182614836,47,1130.0,0.15618994887509471,47,1130.0,-42.300000000000004
120.0,53,763.0,7.947916666666667,3.937959721643667,53,1244.0,0.1665246822819068,53,1244.0,-47.7
125.0,56,1023.0,10.76842105263158,3.894350953894669,56,1423.0,0.1553130990582175,56,1423.0,-50.4
