step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.594806230968486,1,0.0,0.3483420175030895,1,0.0,-0.9
10.0,0,0.0,0.0,6.9570850638599495,0,0.0,0.5160462195299327,0,0.0,0.0
15.0,2,0.0,0.0,8.514380591633813,2,0.0,0.6418712956232245,2,0.0,-1.8
20.0,2,0.0,0.0,9.851526408823782,2,0.0,0.727761378251643,2,0.0,-1.8
25.0,1,0.0,0.0,10.332903413816924,1,0.0,0.7737195310923366,1,0.0,-0.9
30.0,4,7.0,0.2,9.575745547214307,4,7.0,0.69271914104011,4,7.0,-3.6
35.0,8,23.0,0.5609756097560976,7.759759984274883,8,23.0,0.5372718572816758,8,23.0,-7.2
40.0,12,67.0,1.4565217391304348,7.788331510031941,12,67.0,0.49276456577979166,12,67.0,-10.8
45.0,12,111.0,2.22,7.484876809640448,12,117.0,0.4947306534777922,12,117.0,-10.8
50.0,19,180.0,3.1578947368421053,7.058594312822255,19,180.0,0.4237350041923511,19,180.0,-17.1
55.0,20,270.0,4.576271186440678,7.001458858299694,20,270.0,0.4214809888886408,20,270.0,-18.0
60.0,23,367.0,5.825396825396825,5.824590928176113,23,372.0,0.3632889116898769,23,372.0,-20.7
65.0,32,499.0,7.231884057971015,5.740831149777658,32,499.0,0.3452359071388914,32,499.0,-28.8
70.0,29,617.0,8.814285714285715,5.460941180600472,29,632.0,0.34294228544652267,29,632.0,-26.1
75.0,37,779.0,10.25,5.072818925884627,37,781.0,0.30028813138330723,37,781.0,-33.300000000000004
80.0,41,717.0,8.63855421686747,4.620484788576361,41,875.0,0.25808802102446093,41,875.0,-36.9
85.0,35,711.0,8.464285714285714,4.87469516960446,35,901.0,0.2688933726743147,35,901.0,-31.5
90.0,34,790.0,8.58695652173913,5.10339544112743,34,1016.0,0.27492055120275405,34,1016.0,-30.6
95.0,43,956.0,10.063157894736841,4.753723033143432,43,1150.0,0.24489438237166525,43,1150.0,-38.7
100.0,45,803.0,8.278350515463918,4.538878839894103,45,1225.0,0.22290190628566656,45,1225.0,-40.5
105.0,48,592.0,5.97979797979798,4.464738222952046,48,1221.0,0.21856437079806396,48,1221.0,-43.2
110.0,47,520.0,5.2,4.005272435043435,47,1360.0,0.2002480399317408,47,1360.0,-42.300000000000004
115.0,41,536.0,5.469387755102041,3.7825552387032153,41,1425.0,0.1722405010416009,41,1425.0,-36.9
120.0,43,676.0,6.76,3.908066998059378,43,1549.0,0.17152448151036323,43,1549.0,-38.7
125.0,51,831.0,8.479591836734693,3.0150662166900517,51,1642.0,0.12080085558001881,51,1642.0,-45.9
130.0,55,990.0,10.10204081632653,3.1108100093958817,55,1665.0,0.11908360075834874,55,1665.0,-49.5
