step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.857359046551089,1,0.0,0.25536131252281513,1,0.0,-0.9
10.0,0,0.0,0.0,7.858914911402247,0,0.0,0.5967454500641316,0,0.0,0.0
15.0,2,0.0,0.0,8.489880912871046,2,0.0,0.6484574731189046,2,0.0,-1.8
20.0,3,0.0,0.0,9.407313166150098,3,0.0,0.7122404540954989,3,0.0,-2.7
25.0,2,1.0,0.03571428571428571,10.362345822219785,2,1.0,0.7904395169895037,2,1.0,-1.8
30.0,4,8.0,0.22857142857142856,9.611734087322803,4,8.0,0.7096545650672392,4,8.0,-3.6
35.0,8,25.0,0.6097560975609756,8.075022789170667,8,25.0,0.5814715211608069,8,25.0,-7.2
40.0,9,61.0,1.326086956521739,7.884403543451463,9,61.0,0.5103872272681158,9,61.0,-8.1
45.0,11,61.0,1.196078431372549,7.234781777239348,11,83.0,0.4654909918708554,11,83.0,-9.9
50.0,16,116.0,2.0350877192982457,7.1433655891099335,16,118.0,0.4236803010166177,16,118.0,-14.4
55.0,17,189.0,3.2033898305084745,6.919870402242091,17,195.0,0.40920642557516224,17,195.0,-15.3
60.0,25,294.0,4.59375,6.272925804400815,25,296.0,0.3744671793216987,25,296.0,-22.5
65.0,27,391.0,5.75,5.868470120403861,27,407.0,0.3564203827847422,27,407.0,-24.3
70.0,28,511.0,7.405797101449275,5.976873244510646,28,519.0,0.36561007897163456,28,519.0,-25.2
75.0,32,637.0,8.381578947368421,5.200542876115338,32,651.0,0.29894583813079756,32,651.0,-28.8
80.0,41,816.0,10.074074074074074,5.2819367315025,41,824.0,0.2846796443893223,41,824.0,-36.9
85.0,37,776.0,9.349397590361447,5.0035923119453125,37,930.0,0.26382031849106946,37,930.0,-33.300000000000004
90.0,35,744.0,8.551724137931034,5.122656311821655,35,964.0,0.2652891259782313,35,964.0,-31.5
95.0,36,875.0,9.722222222222221,5.079583420030972,36,1087.0,0.27807126791825065,36,1087.0,-32.4
100.0,44,1071.0,11.641304347826088,4.674922549931737,44,1282.0,0.24849681860692935,44,1282.0,-39.6
105.0,55,1318.0,13.729166666666666,4.271696991157591,55,1529.0,0.2018895046884982,55,1529.0,-49.5
110.0,58,1525.0,16.05263157894737,3.670072383039672,58,1730.0,0.18235323025651431,58,1730.0,-52.2
115.0,54,1709.0,18.376344086021504,3.6457795264821633,54,1879.0,0.18104877699683386,54,1879.0,-48.6
120.0,47,1447.0,15.072916666666666,3.6249296155399584,47,1913.0,0.16102212522222878,47,1913.0,-42.300000000000004
125.0,49,1138.0,11.854166666666666,3.5170429528904177,49,1834.0,0.14893173884405894,49,1834.0,-44.1
130.0,49,1023.0,10.65625,3.83303467094443,49,1743.0,0.14666246747386735,49,1743.0,-44.1
135.0,52,1131.0,11.905263157894737,3.964266629693093,52,1733.0,0.15927976218725182,52,1733.0,-46.800000000000004
140.0,55,1263.0,12.887755102040817,3.9670032863615674,55,1941.0,0.14759258714590748,55,1941.0,-49.5
145.0,59,1530.0,16.451612903225808,3.345588839869885,59,2132.0,0.09134444810848602,59,2132.0,-53.1
150.0,64,1686.0,18.733333333333334,2.7514490744085043,64,2346.0,0.06520017750569246,64,2346.0,-57.6
155.0,58,1744.0,20.51764705882353,2.6610153366569187,58,2494.0,0.0666663333279832,58,2494.0,-52.2
160.0,49,1349.0,16.451219512195124,2.412113134408778,49,2580.0,0.04928793531144573,49,2580.0,-44.1
165.0,41,885.0,11.346153846153847,2.7677447325838247,41,2481.0,0.08062495510110416,41,2481.0,-36.9
170.0,39,696.0,9.03896103896104,3.531599949321841,39,2261.0,0.08103957375245469,39,2261.0,-35.1
175.0,37,682.0,9.216216216216216,4.09068505104807,37,2211.0,0.11049147483684998,37,2211.0,-33.300000000000004
180.0,38,850.0,12.318840579710145,4.3046990555602385,38,2213.0,0.12797052642831744,38,2213.0,-34.2
185.0,39,1041.0,15.772727272727273,3.6794396871239132,39,2372.0,0.0632624256974814,39,2372.0,-35.1
190.0,45,1255.0,20.916666666666668,2.2542470154705283,45,2586.0,0.015031622702084106,45,2586.0,-40.5
195.0,42,1158.0,19.96551724137931,2.1206781468260822,42,2613.0,0.01379475315481324,42,2613.0,-37.800000000000004
200.0,36,942.0,17.77358490566038,2.721882184033502,36,2355.0,0.047909828957200695,36,2355.0,-32.4
205.0,39,1126.0,22.52,2.034091370929108,39,2539.0,0.011107058634818036,39,2539.0,-35.1
210.0,43,1334.0,26.68,1.934160033778238,43,2747.0,0.00017839909515808837,43,2747.0,-38.7
215.0,43,1549.0,32.95744680851064,1.159716468146392,43,2962.0,0.0,43,2962.0,-38.7
220.0,37,1396.0,31.727272727272727,0.7541790249693843,37,2980.0,0.012223765204560758,37,2980.0,-33.300000000000004
225.0,27,982.0,22.837209302325583,2.3223258204665886,27,2777.0,0.0655758423355509,27,2777.0,-24.3
230.0,21,712.0,16.558139534883722,3.0242270500121236,21,2801.0,0.07542865368879521,21,2801.0,-18.900000000000002
235.0,26,779.0,18.11627906976744,2.7478812759675852,26,2864.0,0.05418131787657208,26,2864.0,-23.400000000000002
240.0,27,875.0,20.833333333333332,2.6334676024379,27,2824.0,0.023075084239474818,27,2824.0,-24.3
245.0,20,946.0,25.56756756756757,3.1797718471912546,20,2594.0,0.08977227053884637,20,2594.0,-18.0
250.0,16,659.0,18.305555555555557,3.8064221523763453,16,2401.0,0.08388453355006956,16,2401.0,-14.4
255.0,15,383.0,10.63888888888889,4.902325393928326,15,2091.0,0.0676678649727593,15,2091.0,-13.5
260.0,13,142.0,4.176470588235294,5.060259729534671,13,1892.0,0.060306500545368555,13,1892.0,-11.700000000000001
265.0,15,159.0,5.482758620689655,5.380043203318715,15,1455.0,0.0332274139362721,15,1455.0,-13.5
270.0,16,239.0,8.851851851851851,5.231528784850529,16,1412.0,3.254957419401471e-06,16,1412.0,-14.4
275.0,16,319.0,13.291666666666666,4.351902368319033,16,1492.0,0.0,16,1492.0,-14.4
280.0,16,399.0,19.95,2.613583535024285,16,1572.0,0.0,16,1572.0,-14.4
285.0,10,266.0,15.647058823529411,1.8622462160787598,10,1415.0,0.03483077217798191,10,1415.0,-9.0
290.0,6,175.0,10.9375,5.731113690363375,6,1025.0,0.15719199504607642,6,1025.0,-5.4
295.0,6,205.0,12.8125,7.887582607597941,6,819.0,0.0974176862435189,6,819.0,-5.4
300.0,6,235.0,14.6875,7.8656350613249675,6,759.0,0.0,6,759.0,-5.4
305.0,6,265.0,18.928571428571427,7.171577661930049,6,789.0,0.0,6,789.0,-5.4
310.0,6,295.0,29.5,4.876859166454362,6,819.0,0.0,6,819.0,-5.4
315.0,6,325.0,54.166666666666664,0.0,6,849.0,0.0,6,849.0,-5.4
320.0,2,112.0,18.666666666666668,2.8325991897943403,2,568.0,0.09452382535141844,2,568.0,-1.8
325.0,0,0.0,0.0,8.628099687616087,0,268.0,0.3802819912779746,0,268.0,0.0
330.0,0,0.0,0.0,10.980602433757726,0,0.0,1.0,0,0.0,0.0
335.0,0,0.0,0.0,12.906971084306278,0,0.0,1.0,0,0.0,0.0
340.0,0,0.0,0.0,12.642628752678146,0,0.0,1.0,0,0.0,0.0
345.0,0,0.0,0.0,12.465069637099413,0,0.0,1.0,0,0.0,0.0
350.0,0,0.0,0.0,12.140209026272364,0,0.0,1.0,0,0.0,0.0
355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
