step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.5612815249245617,1,0.0,0.2759320489844375,1,0.0,-0.9
10.0,0,0.0,0.0,7.262541921318277,0,0.0,0.5440570536651078,0,0.0,0.0
15.0,2,0.0,0.0,8.491803736875827,2,0.0,0.6273602178756755,2,0.0,-1.8
20.0,2,0.0,0.0,9.786414445461054,2,0.0,0.7141515384007916,2,0.0,-1.8
25.0,1,0.0,0.0,10.621587455642118,1,0.0,0.7766770738861587,1,0.0,-0.9
30.0,5,9.0,0.2571428571428571,8.181511330717585,5,9.0,0.597103999808798,5,9.0,-4.5
35.0,12,43.0,1.048780487804878,7.3817941442099055,12,43.0,0.5066177973183855,12,43.0,-10.8
40.0,14,103.0,2.239130434782609,7.161081976204327,14,103.0,0.4698310351894665,14,103.0,-12.6
45.0,18,185.0,3.5576923076923075,6.4776671664433385,18,185.0,0.4100398678487607,18,185.0,-16.2
50.0,21,214.0,3.754385964912281,5.8298570296524685,21,251.0,0.3785465193475136,21,251.0,-18.900000000000002
55.0,20,303.0,4.967213114754099,6.206395067855597,20,306.0,0.3823866993564085,20,306.0,-18.0
60.0,24,266.0,3.970149253731343,5.6081274366904,24,361.0,0.33013113922582876,24,361.0,-21.6
65.0,23,294.0,4.027397260273973,6.070707923574885,23,376.0,0.3539129671915757,23,376.0,-20.7
70.0,26,414.0,5.376623376623376,6.616685909233792,26,445.0,0.3717077553871618,26,445.0,-23.400000000000002
75.0,29,491.0,6.1375,5.219062984956762,29,546.0,0.28666076293703047,29,546.0,-26.1
80.0,37,640.0,7.441860465116279,5.451408462953432,37,674.0,0.28470635603999844,37,674.0,-33.300000000000004
85.0,42,838.0,9.632183908045977,5.735995718169881,42,862.0,0.2874653720265512,42,862.0,-37.800000000000004
90.0,43,980.0,10.88888888888889,4.718727009990155,43,1034.0,0.22874371316655873,43,1034.0,-38.7
95.0,45,1139.0,12.24731182795699,5.006540293301461,45,1187.0,0.2621523064278014,45,1187.0,-40.5
100.0,43,979.0,10.305263157894737,4.713905821700454,43,1254.0,0.2455104638503435,43,1254.0,-38.7
105.0,45,766.0,7.979166666666667,4.4003027730473026,45,1239.0,0.2325105563730303,45,1239.0,-40.5
110.0,42,501.0,5.112244897959184,3.9054466013197264,42,1351.0,0.1930413993080743,42,1351.0,-37.800000000000004
115.0,37,360.0,3.789473684210526,3.937624732917535,37,1367.0,0.1933303918860192,37,1367.0,-33.300000000000004
120.0,38,379.0,3.9479166666666665,3.3313528822951146,38,1506.0,0.15510927365689778,38,1506.0,-34.2
125.0,46,480.0,4.8979591836734695,3.027653859750662,46,1627.0,0.1161616505618069,46,1627.0,-41.4
130.0,55,672.0,7.0,2.8449218411778467,55,1788.0,0.11407123797374422,55,1788.0,-49.5
135.0,58,897.0,9.34375,2.7492207095261243,58,1923.0,0.10837694754150007,58,1923.0,-52.2
140.0,60,1016.0,10.262626262626263,3.0916258281410323,60,2058.0,0.11942493886917019,60,2058.0,-54.0
145.0,60,1061.0,10.938144329896907,3.082847177474677,60,2074.0,0.11072433168974195,60,2074.0,-54.0
150.0,58,1155.0,12.287234042553191,3.2125166873593747,58,2051.0,0.10352106545658371,58,2051.0,-52.2
155.0,50,1173.0,13.033333333333333,2.8388738673945366,50,2229.0,0.10338367163981715,50,2229.0,-45.0
160.0,47,1282.0,14.568181818181818,2.896573008915476,47,2314.0,0.08631500076199528,47,2314.0,-42.300000000000004
165.0,55,1539.0,17.8953488372093,2.9907087004480553,55,2477.0,0.055030607019920706,55,2477.0,-49.5
170.0,61,1830.0,22.317073170731707,2.1374941108896754,61,2750.0,0.004510342786222187,61,2750.0,-54.9
175.0,66,2154.0,27.615384615384617,1.6242158102958844,66,3074.0,0.0004955081642273146,66,3074.0,-59.4
