step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.095115736173466,1,0.0,0.3428997050639411,1,0.0,-0.9
10.0,0,0.0,0.0,6.924506921947147,0,0.0,0.5369942676805619,0,0.0,0.0
15.0,2,0.0,0.0,8.03742265412408,2,0.0,0.5864177614973132,2,0.0,-1.8
20.0,2,0.0,0.0,10.164035165608379,2,0.0,0.7266467167634483,2,0.0,-1.8
25.0,2,1.0,0.03571428571428571,10.971305939748941,2,1.0,0.7847619508337242,2,1.0,-1.8
30.0,4,8.0,0.22857142857142856,8.63282708123836,4,8.0,0.6166073271169621,4,8.0,-3.6
35.0,14,45.0,1.0975609756097562,7.475512410257926,14,45.0,0.5085661670538678,14,45.0,-12.6
40.0,15,108.0,2.347826086956522,6.740936227186362,15,108.0,0.4378094191233579,15,108.0,-13.5
45.0,21,200.0,3.8461538461538463,6.45103268479391,21,200.0,0.4081546424748211,21,200.0,-18.900000000000002
50.0,22,227.0,3.982456140350877,5.304725996103265,22,267.0,0.3484219521708535,22,267.0,-19.8
55.0,21,314.0,5.233333333333333,6.102198668366014,21,327.0,0.39204613201584143,21,327.0,-18.900000000000002
60.0,28,421.0,6.378787878787879,5.381483814954592,28,439.0,0.3379285021152347,28,439.0,-25.2
65.0,35,572.0,7.835616438356165,5.396397953328093,35,585.0,0.31519205993901767,35,585.0,-31.5
70.0,34,523.0,6.881578947368421,5.275420353733093,34,672.0,0.30578011433567026,34,672.0,-30.6
75.0,32,499.0,6.085365853658536,5.218640769395705,32,695.0,0.2910865118464605,32,695.0,-28.8
80.0,34,624.0,7.255813953488372,5.021421487429046,34,835.0,0.2796382815154424,34,835.0,-30.6
85.0,41,811.0,9.112359550561798,4.673202731646578,41,1021.0,0.23968631480415428,41,1021.0,-36.9
90.0,47,874.0,9.5,4.262955894460928,47,1182.0,0.22363146008807966,47,1182.0,-42.300000000000004
95.0,48,932.0,9.608247422680412,4.431174991838219,48,1300.0,0.2346837551110384,48,1300.0,-43.2
100.0,49,1040.0,10.612244897959183,4.129071978237128,49,1438.0,0.22416468974902076,49,1438.0,-44.1
105.0,48,1139.0,11.058252427184467,4.296604240155966,48,1523.0,0.21562873616408468,48,1523.0,-43.2
110.0,50,856.0,8.310679611650485,4.073364018232374,50,1547.0,0.19711149547895832,50,1547.0,-45.0
115.0,48,591.0,5.91,3.7590331605592273,48,1504.0,0.17661363852855977,48,1504.0,-43.2
120.0,46,501.0,4.96039603960396,3.248867950896184,46,1708.0,0.1473092388247205,46,1708.0,-41.4
125.0,51,610.0,5.922330097087379,3.3211910340001833,51,1875.0,0.13921400091485472,51,1875.0,-45.9
130.0,59,836.0,8.277227722772277,2.8175815549318037,59,2003.0,0.10471961436490769,59,2003.0,-53.1
135.0,63,1094.0,10.94,2.7273583121021385,63,2078.0,0.1045482168406824,63,2078.0,-56.7
140.0,60,1205.0,11.813725490196079,2.982177873694142,60,2225.0,0.12470232673927972,60,2225.0,-54.0
145.0,57,1248.0,12.356435643564357,3.1225210058208543,57,2328.0,0.11894640275767025,57,2328.0,-51.300000000000004
150.0,54,1309.0,13.357142857142858,2.6581916706604454,54,2498.0,0.0869661891016263,54,2498.0,-48.6
155.0,51,1452.0,15.284210526315789,2.868363957659224,51,2549.0,0.0798077495850919,51,2549.0,-45.9
160.0,54,1657.0,18.208791208791208,2.4335927884803112,54,2711.0,0.05725978210349934,54,2711.0,-48.6
165.0,54,1854.0,21.310344827586206,2.3363362845073383,54,2795.0,0.0352748420595635,54,2795.0,-48.6
170.0,50,2036.0,23.95294117647059,2.5563328715890976,50,2930.0,0.04845015958039932,50,2930.0,-45.0
175.0,47,2229.0,27.51851851851852,2.8823867156198455,47,3006.0,0.06775727173494547,47,3006.0,-42.300000000000004
180.0,50,2192.0,28.102564102564102,2.4578759786056597,50,3135.0,0.025530650485486625,50,3135.0,-45.0
185.0,57,2468.0,33.80821917808219,2.2560150824545326,57,3208.0,0.0006368959828841923,57,3208.0,-51.300000000000004
190.0,56,2725.0,38.38028169014085,2.1837984720911012,56,3426.0,0.004701462085927511,56,3426.0,-50.4
195.0,56,3005.0,45.53030303030303,1.7414237798780723,56,3641.0,1.7078536835753612e-07,56,3641.0,-50.4
200.0,50,2678.0,40.57575757575758,2.2258037215865745,50,3660.0,0.01318742378381185,50,3660.0,-45.0
205.0,40,1937.0,31.75409836065574,2.771924794343417,40,3410.0,0.04965398445655488,40,3410.0,-36.0
210.0,32,1408.0,23.864406779661017,3.9205737461812866,32,2956.0,0.08304730382878672,32,2956.0,-28.8
215.0,23,833.0,14.875,4.083416948831484,23,3030.0,0.11410818083860058,23,3030.0,-20.7
220.0,30,966.0,17.563636363636363,3.649212729741601,30,3222.0,0.09537122011448193,30,3222.0,-27.0
225.0,30,1080.0,21.6,2.293566539039258,30,3164.0,0.04222976416341538,30,3164.0,-27.0
230.0,26,1169.0,25.977777777777778,2.51675844613045,26,2890.0,0.06941147932117998,26,2890.0,-23.400000000000002
235.0,25,1276.0,29.0,2.9935675007817735,25,2918.0,0.07951415441782103,25,2918.0,-22.5
240.0,30,1414.0,32.13636363636363,2.3893306504600957,30,3056.0,0.020582596297272354,30,3056.0,-27.0
245.0,36,1583.0,37.69047619047619,1.5973790424834409,36,3225.0,0.0011472837693716448,36,3225.0,-32.4
250.0,37,1767.0,46.5,0.3203434112980443,37,3409.0,5.753831824911011e-06,37,3409.0,-33.300000000000004
255.0,37,1952.0,52.75675675675676,0.0,37,3594.0,0.0,37,3594.0,-33.300000000000004
260.0,37,2137.0,57.75675675675676,0.0,37,3779.0,0.0,37,3779.0,-33.300000000000004
265.0,37,2322.0,62.75675675675676,0.0,37,3964.0,0.0,37,3964.0,-33.300000000000004
270.0,31,2298.0,62.108108108108105,0.5057747174257162,31,3884.0,0.015327510009665472,31,3884.0,-27.900000000000002
275.0,23,2181.0,58.945945945945944,2.5184875950348067,23,3537.0,0.0736913736888601,23,3537.0,-20.7
280.0,25,2269.0,61.32432432432432,2.550681988747258,25,3655.0,0.036252676135272825,25,3655.0,-22.5
285.0,29,2406.0,65.02702702702703,2.0773306361868054,29,3792.0,0.002076839884893413,29,3792.0,-26.1
290.0,31,2557.0,71.02777777777777,1.7726206290327857,31,3943.0,2.8009645251824684e-05,31,3943.0,-27.900000000000002
295.0,31,2712.0,84.75,0.3704315875312116,31,4098.0,0.0,31,4098.0,-27.900000000000002
300.0,25,2744.0,88.51612903225806,0.6090014440115586,25,3982.0,0.024898849665738663,25,3982.0,-22.5
305.0,22,2812.0,90.70967741935483,2.2618589119905703,22,3601.0,0.0313085375436703,22,3601.0,-19.8
310.0,23,2925.0,94.35483870967742,2.284995387858948,23,3714.0,0.0028356378817409765,23,3714.0,-20.7
315.0,25,3049.0,98.35483870967742,2.318774946868151,25,3838.0,3.73342279758478e-06,25,3838.0,-22.5
320.0,19,2276.0,75.86666666666666,2.5626709136197547,19,3581.0,0.03117258492763365,19,3581.0,-17.1
325.0,9,893.0,31.892857142857142,4.893906658612478,9,2933.0,0.14180518046747528,9,2933.0,-8.1
330.0,2,4.0,0.16,6.395746195543292,2,2317.0,0.23276360482714595,2,2317.0,-1.8
335.0,7,29.0,1.16,6.061151693595833,7,2091.0,0.07619796360086249,7,2091.0,-6.3
340.0,14,85.0,3.6956521739130435,5.185037985606063,14,2147.0,0.0005349580478001495,14,2147.0,-12.6
345.0,14,155.0,8.157894736842104,3.5278373007709702,14,2217.0,6.776127001924131e-06,14,2217.0,-12.6
350.0,14,225.0,14.0625,1.608326584186371,14,2287.0,0.0,14,2287.0,-12.6
355.0,14,295.0,21.071428571428573,0.0,14,2357.0,0.0,14,2357.0,-12.6
360.0,14,365.0,26.071428571428573,0.0,14,2427.0,0.0,14,2427.0,-12.6
365.0,14,435.0,31.071428571428573,1.1793045358670715e-05,14,2497.0,1.138722295221065e-06,14,2497.0,-12.6
370.0,14,505.0,36.07142857142857,0.0,14,2567.0,0.0,14,2567.0,-12.6
375.0,14,575.0,41.07142857142857,0.0,14,2637.0,0.0,14,2637.0,-12.6
380.0,14,645.0,46.07142857142857,0.0,14,2707.0,0.0,14,2707.0,-12.6
385.0,14,715.0,51.07142857142857,0.0,14,2777.0,0.0,14,2777.0,-12.6
390.0,14,785.0,56.07142857142857,0.0,14,2847.0,0.0,14,2847.0,-12.6
395.0,8,468.0,33.42857142857143,1.5589875469812344,8,2434.0,0.05799151310932158,8,2434.0,-7.2
400.0,0,0.0,0.0,7.365552443391201,0,1537.0,0.32269708514769535,0,1537.0,0.0
405.0,3,5.0,0.35714285714285715,7.440308703627743,3,1318.0,0.0893885677289509,3,1318.0,-2.7
410.0,7,30.0,2.142857142857143,6.691705669820219,7,1343.0,0.0008742098652400498,7,1343.0,-6.3
415.0,1,6.0,0.5,6.827941139924388,1,919.0,0.15545783771421268,1,919.0,-0.9
420.0,0,0.0,0.0,9.46733788666294,0,67.0,0.4972012119772721,0,67.0,0.0
425.0,1,2.0,0.2857142857142857,10.606631466114889,1,146.0,0.0013728052600443488,1,146.0,-0.9
430.0,1,7.0,1.0,10.608644955777397,1,151.0,0.0,1,151.0,-0.9
435.0,1,12.0,1.7142857142857142,10.293552725305613,1,156.0,0.0,1,156.0,-0.9
440.0,1,17.0,8.5,4.786476169842955,1,161.0,0.0,1,161.0,-0.9
445.0,1,22.0,22.0,0.0,1,166.0,0.0,1,166.0,-0.9
450.0,1,27.0,27.0,0.0,1,171.0,0.0,1,171.0,-0.9
455.0,0,0.0,0.0,5.810661502205766,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,12.402121488226317,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,12.843972718168722,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,12.292452286312097,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,13.078437199059614,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
785.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
790.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
795.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
800.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
805.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
810.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
815.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
820.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
825.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
830.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
835.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
840.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
845.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
850.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
855.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
860.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
865.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
870.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
875.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
880.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
885.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
890.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
895.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
900.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
905.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
910.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
915.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
920.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
925.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
930.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
935.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
940.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
945.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
950.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
955.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
960.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
965.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
970.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
975.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
980.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
985.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
990.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
995.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1000.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1005.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1010.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1015.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1020.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1025.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1030.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1035.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1040.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1045.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1050.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1055.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1060.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1065.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
1070.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
