step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.138165478315205,1,0.0,0.31759675694356976,1,0.0,-0.9
10.0,0,0.0,0.0,7.381600716376102,0,0.0,0.5229832889935982,0,0.0,0.0
15.0,2,0.0,0.0,8.858782991079645,2,0.0,0.6203799110591701,2,0.0,-1.8
20.0,2,0.0,0.0,10.188856766583068,2,0.0,0.723330091135056,2,0.0,-1.8
25.0,1,0.0,0.0,10.346755863480384,1,0.0,0.7427218409654658,1,0.0,-0.9
30.0,7,12.0,0.34285714285714286,8.568695559766168,7,12.0,0.6131342573376075,7,12.0,-6.3
35.0,7,25.0,0.6097560975609756,8.041587786546557,7,28.0,0.5654014684371104,7,28.0,-6.3
40.0,11,66.0,1.434782608695652,7.98800443858721,11,66.0,0.5204860122704226,11,66.0,-9.9
45.0,13,112.0,2.196078431372549,7.228563240964856,13,112.0,0.4447329452902429,13,112.0,-11.700000000000001
50.0,20,186.0,3.263157894736842,6.893991892510225,20,186.0,0.4047778681747103,20,186.0,-18.0
55.0,16,167.0,2.737704918032787,7.0997461817775225,16,225.0,0.42611650644478444,16,225.0,-14.4
60.0,20,214.0,3.34375,6.956656411785614,20,250.0,0.42146075865691723,20,250.0,-18.0
65.0,24,313.0,4.536231884057971,6.885232140625605,24,327.0,0.3978417310895005,24,327.0,-21.6
70.0,26,433.0,6.098591549295775,6.743868989107771,26,433.0,0.36829129919525044,26,433.0,-23.400000000000002
75.0,33,583.0,7.571428571428571,6.123046450341482,33,583.0,0.3143157879494288,33,583.0,-29.7
80.0,41,761.0,9.5125,5.370216733202083,41,761.0,0.276940196863088,41,761.0,-36.9
85.0,43,967.0,12.240506329113924,4.592821661967548,43,967.0,0.24596907941195656,43,967.0,-38.7
90.0,43,1030.0,12.409638554216867,4.242148614079034,43,1127.0,0.2540972381273515,43,1127.0,-38.7
95.0,43,1155.0,12.97752808988764,4.6655367480437295,43,1215.0,0.25757776686700484,43,1215.0,-38.7
