step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.7074627897236496,1,0.0,0.25992969900031676,1,0.0,-0.9
10.0,0,0.0,0.0,7.2515041236847,0,0.0,0.5035985559630202,0,0.0,0.0
15.0,2,0.0,0.0,8.622332573770212,2,0.0,0.5941701542814711,2,0.0,-1.8
20.0,2,0.0,0.0,10.554254950091172,2,0.0,0.737998624904559,2,0.0,-1.8
25.0,2,1.0,0.03571428571428571,10.5400764407555,2,1.0,0.7424986429754094,2,1.0,-1.8
30.0,6,11.0,0.3142857142857143,8.558033969835648,6,11.0,0.6056949350514979,6,11.0,-5.4
35.0,11,47.0,1.146341463414634,7.699494350453855,11,47.0,0.5283526790448115,11,47.0,-9.9
40.0,13,101.0,2.1956521739130435,7.300217877141793,13,101.0,0.46704406544166066,13,101.0,-11.700000000000001
45.0,15,132.0,2.588235294117647,6.284698287019096,15,150.0,0.4059238391240657,15,150.0,-13.5
50.0,22,219.0,3.8421052631578947,6.53692031984168,22,219.0,0.3931011388500138,22,219.0,-19.8
55.0,21,223.0,3.6557377049180326,5.994843780677789,21,275.0,0.36163410382460487,21,275.0,-18.900000000000002
60.0,23,318.0,4.746268656716418,6.560252976538027,23,328.0,0.3719413972754358,23,328.0,-20.7
65.0,28,371.0,5.152777777777778,6.0858549978947805,28,411.0,0.3467414752248591,28,411.0,-25.2
70.0,28,484.0,6.63013698630137,5.8102794794345325,28,502.0,0.3342903612159083,28,502.0,-25.2
75.0,34,643.0,8.243589743589743,5.759175248797564,34,645.0,0.31408012592901297,34,645.0,-30.6
80.0,37,703.0,8.369047619047619,5.532956671534613,37,771.0,0.28766925494345563,37,771.0,-33.300000000000004
85.0,36,845.0,9.941176470588236,5.642837382941311,36,872.0,0.2920407453398654,36,872.0,-32.4
90.0,39,896.0,10.298850574712644,4.747175715964301,39,1007.0,0.2524275587124059,39,1007.0,-35.1
95.0,43,1016.0,11.164835164835164,4.841150375850346,43,1111.0,0.2567442310877313,43,1111.0,-38.7
100.0,42,1154.0,12.68131868131868,4.475354044951281,42,1268.0,0.25441273905449,42,1268.0,-37.800000000000004
105.0,48,1376.0,14.333333333333334,4.55982471566474,48,1461.0,0.24953793079468722,48,1461.0,-43.2
110.0,57,1638.0,16.88659793814433,4.330193293643224,57,1718.0,0.2146520621601334,57,1718.0,-51.300000000000004
115.0,62,1933.0,19.927835051546392,3.6869377586185195,62,2013.0,0.15029055212410136,62,2013.0,-55.800000000000004
120.0,62,2147.0,22.1340206185567,3.2546241412355132,62,2272.0,0.12134181308714863,62,2272.0,-55.800000000000004
125.0,61,2336.0,23.836734693877553,3.434537419465454,61,2485.0,0.1292512286555515,61,2485.0,-54.9
130.0,61,2416.0,25.431578947368422,2.8709103320680374,61,2697.0,0.10490780431588213,61,2697.0,-54.9
135.0,61,2424.0,25.51578947368421,3.0414175731757944,61,2842.0,0.11482392238527919,61,2842.0,-54.9
140.0,58,2615.0,27.526315789473685,2.906343559900342,58,3074.0,0.12343669740482263,58,3074.0,-52.2
145.0,63,2903.0,30.882978723404257,2.9515920603496397,63,3343.0,0.10398546292365096,63,3343.0,-56.7
150.0,66,3186.0,34.630434782608695,2.525222773958123,66,3580.0,0.06708681550567107,66,3580.0,-59.4
155.0,64,3477.0,39.06741573033708,2.6093134702712946,64,3753.0,0.053716722511740624,64,3753.0,-57.6
160.0,66,3770.0,44.88095238095238,1.9111788067090871,66,4066.0,0.015264803197946498,66,4066.0,-59.4
165.0,65,4086.0,51.075,2.015975095004946,65,4361.0,0.015678250214416673,65,4361.0,-58.5
170.0,60,4161.0,53.34615384615385,1.9010128905275263,60,4560.0,0.011266325536583825,60,4560.0,-54.0
175.0,58,4301.0,57.346666666666664,2.264886883007527,58,4635.0,0.030741519972675366,58,4635.0,-52.2
180.0,55,3709.0,50.80821917808219,2.2780882066142363,55,4574.0,0.009286294768705846,55,4574.0,-49.5
185.0,46,2797.0,41.13235294117647,2.6138517782779522,46,4246.0,0.04254833890665965,46,4246.0,-41.4
190.0,38,1962.0,28.852941176470587,3.0903472379431705,38,4428.0,0.0530894058162872,38,4428.0,-34.2
195.0,34,1316.0,20.88888888888889,2.696498965993639,34,4565.0,0.05178394336133639,34,4565.0,-30.6
200.0,28,749.0,12.913793103448276,2.1443547032244075,28,4585.0,0.0553690764477623,28,4585.0,-25.2
205.0,29,485.0,8.660714285714286,2.0900566793222666,29,4659.0,0.05021721695936898,29,4659.0,-26.1
210.0,28,520.0,9.454545454545455,2.0717871923706825,28,4495.0,0.04177691442615002,28,4495.0,-25.2
215.0,26,493.0,9.30188679245283,2.9114146414927653,26,4031.0,0.0706508782009161,26,4031.0,-23.400000000000002
220.0,25,496.0,9.538461538461538,3.2565999727575194,25,4014.0,0.07067341010669781,25,4014.0,-22.5
225.0,23,521.0,10.63265306122449,2.6826706534613414,23,4139.0,0.06931539492490515,23,4139.0,-20.7
230.0,17,105.0,2.1875,2.842647692881973,17,4046.0,0.09072430050131162,17,4046.0,-15.3
235.0,22,189.0,4.295454545454546,2.7051265700933524,22,3772.0,0.05608972318014841,22,3772.0,-19.8
240.0,28,316.0,7.523809523809524,2.035331981587004,28,3900.0,0.008301537954751447,28,3900.0,-25.2
245.0,36,473.0,11.261904761904763,1.9368170615685618,36,4059.0,0.000576361208260638,36,4059.0,-32.4
250.0,36,653.0,16.325,1.2096378488009862,36,4239.0,2.2940292839967696e-05,36,4239.0,-32.4
255.0,30,623.0,16.83783783783784,0.9228796833475764,30,4063.0,0.021312140145180722,30,4063.0,-27.0
260.0,21,468.0,13.0,2.796662876098598,21,3531.0,0.07891092762845703,21,3531.0,-18.900000000000002
265.0,15,292.0,8.11111111111111,3.538779911527331,15,3457.0,0.09448790984453224,15,3457.0,-13.5
270.0,11,85.0,2.361111111111111,3.6170252034014143,11,3515.0,0.1002598428420234,11,3515.0,-9.9
275.0,15,93.0,2.657142857142857,3.1973768185915667,15,3578.0,0.0923796571582383,15,3578.0,-13.5
280.0,22,189.0,6.096774193548387,1.0726522539469283,22,3583.0,0.021991170568555266,22,3583.0,-19.8
285.0,28,315.0,10.862068965517242,0.012333761027500998,28,3709.0,0.0008739065042821642,28,3709.0,-25.2
290.0,29,460.0,15.862068965517242,0.0002117312253594994,29,3854.0,1.4073375905859617e-05,29,3854.0,-26.1
295.0,29,605.0,20.862068965517242,0.0,29,3999.0,0.0,29,3999.0,-26.1
300.0,29,750.0,25.862068965517242,0.0,29,4144.0,0.0,29,4144.0,-26.1
305.0,29,895.0,30.862068965517242,0.0,29,4289.0,0.0,29,4289.0,-26.1
