step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.208183812908828,1,0.0,0.29429843199617695,1,0.0,-0.9
10.0,0,0.0,0.0,7.810078353465944,0,0.0,0.5414781659056088,0,0.0,0.0
15.0,2,0.0,0.0,8.900526985056887,2,0.0,0.6248055963686273,2,0.0,-1.8
20.0,2,0.0,0.0,9.764431711034103,2,0.0,0.7010431540452654,2,0.0,-1.8
25.0,2,2.0,0.07142857142857142,10.57973201158291,2,2.0,0.7561803653475345,2,2.0,-1.8
30.0,6,14.0,0.4,8.911963292606423,6,14.0,0.6199576552209581,6,14.0,-5.4
35.0,5,20.0,0.5,8.33299562602597,5,22.0,0.5698190685353371,5,22.0,-4.5
40.0,10,58.0,1.2608695652173914,8.076031481291647,10,58.0,0.5087616467145846,10,58.0,-9.0
45.0,17,122.0,2.392156862745098,7.492345952036433,17,122.0,0.439880018584678,17,122.0,-15.3
50.0,15,127.0,2.267857142857143,6.806208268437359,15,163.0,0.40830750704451446,15,163.0,-13.5
55.0,17,201.0,3.406779661016949,7.187272071166212,17,203.0,0.43817655377388937,17,203.0,-15.3
60.0,16,153.0,2.4285714285714284,6.773220845286298,16,235.0,0.405109693631136,16,235.0,-14.4
65.0,22,209.0,3.1194029850746268,6.872391879735387,22,237.0,0.40862315579241903,22,237.0,-19.8
70.0,26,324.0,4.563380281690141,6.719225565705961,26,326.0,0.3912382630342714,26,326.0,-23.400000000000002
75.0,28,285.0,3.8,5.852304765339291,28,390.0,0.3386308380635795,28,390.0,-25.2
80.0,25,292.0,3.6962025316455698,6.067279904717745,25,409.0,0.34806881870253914,25,409.0,-22.5
85.0,24,262.0,3.275,5.84544275612399,24,455.0,0.34047755907088784,24,455.0,-21.6
90.0,28,308.0,3.6666666666666665,5.8627986742595555,28,468.0,0.3209643482919682,28,468.0,-25.2
95.0,33,292.0,3.3181818181818183,5.106101728923127,33,555.0,0.27143526979707394,33,555.0,-29.7
100.0,35,362.0,4.067415730337078,4.946461884122382,35,623.0,0.26362444902382265,35,623.0,-31.5
105.0,42,557.0,5.989247311827957,5.258754986642112,42,744.0,0.26792214398622116,42,744.0,-37.800000000000004
110.0,47,704.0,7.48936170212766,4.751687579904726,47,905.0,0.21811553643320314,47,905.0,-42.300000000000004
115.0,48,880.0,9.777777777777779,3.8279549996432403,48,1062.0,0.1746569769443163,48,1062.0,-43.2
120.0,49,921.0,10.233333333333333,3.519398788459461,49,1194.0,0.1441018211430314,49,1194.0,-44.1
125.0,50,877.0,9.744444444444444,3.6453949909856345,50,1258.0,0.14991837780358805,50,1258.0,-45.0
130.0,44,691.0,7.593406593406593,3.8899827941382252,44,1310.0,0.14831629080875186,44,1310.0,-39.6
135.0,38,520.0,5.777777777777778,4.086940412799733,38,1322.0,0.16304803546980268,38,1322.0,-34.2
140.0,44,659.0,7.404494382022472,3.9264027727839736,44,1333.0,0.16416254136318212,44,1333.0,-39.6
145.0,50,758.0,8.51685393258427,3.4343089336164634,50,1504.0,0.12044790441506271,50,1504.0,-45.0
150.0,51,823.0,9.569767441860465,3.4133259450549547,51,1640.0,0.11009357754872826,51,1640.0,-45.9
155.0,48,1009.0,12.011904761904763,4.1104962717185405,48,1733.0,0.10555920358418393,48,1733.0,-43.2
