step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.156855247340475,1,0.0,0.3065535211364509,1,0.0,-0.9
10.0,0,0.0,0.0,7.5591901728877495,0,0.0,0.5361602505954408,0,0.0,0.0
15.0,2,0.0,0.0,8.82459669220217,2,0.0,0.637763290720361,2,0.0,-1.8
20.0,2,0.0,0.0,10.087132269260822,2,0.0,0.7403166392064078,2,0.0,-1.8
25.0,2,1.0,0.03571428571428571,10.148737929995557,2,1.0,0.7316883180605994,2,1.0,-1.8
30.0,5,11.0,0.3142857142857143,8.820608839746335,5,11.0,0.6507330587400626,5,11.0,-4.5
35.0,9,36.0,0.8780487804878049,8.20196113988623,9,36.0,0.5800441820458413,9,36.0,-8.1
40.0,8,34.0,0.7391304347826086,7.16923252895406,8,49.0,0.4761641398124946,8,49.0,-7.2
45.0,15,91.0,1.7843137254901962,7.419478352480139,15,91.0,0.48128115705243485,15,91.0,-13.5
50.0,15,86.0,1.5357142857142858,6.903329090101672,15,126.0,0.42396442780780325,15,126.0,-13.5
55.0,18,158.0,2.5901639344262297,7.370383212031739,18,159.0,0.413852850232748,18,159.0,-16.2
60.0,23,259.0,3.8088235294117645,7.049379238072207,23,259.0,0.3839754330432455,23,259.0,-20.7
65.0,26,276.0,3.942857142857143,6.413755155053448,26,335.0,0.3659762682894895,26,335.0,-23.400000000000002
70.0,24,349.0,4.985714285714286,6.356896222092251,24,386.0,0.3777020641710767,24,386.0,-21.6
75.0,28,296.0,4.0,5.347786142320081,28,446.0,0.3188111914118699,28,446.0,-25.2
80.0,30,309.0,3.911392405063291,5.472601194417511,30,465.0,0.31489532778814655,30,465.0,-27.0
85.0,33,462.0,5.634146341463414,5.933444226623831,33,517.0,0.33027953084880135,33,517.0,-29.7
90.0,35,549.0,6.310344827586207,4.976560208028056,35,638.0,0.26408150965428323,35,638.0,-31.5
95.0,41,657.0,7.064516129032258,5.197501787308461,41,745.0,0.2717971428687202,41,745.0,-36.9
100.0,40,591.0,6.287234042553192,4.925725428306815,40,849.0,0.25323322438368984,40,849.0,-36.0
105.0,42,535.0,5.752688172043011,4.51605491860391,42,884.0,0.24822585079567117,42,884.0,-37.800000000000004
110.0,43,637.0,6.705263157894737,3.9518799652799466,43,1057.0,0.20874178300121982,43,1057.0,-38.7
115.0,43,785.0,8.440860215053764,3.7587528846802427,43,1197.0,0.18143367590067624,43,1197.0,-38.7
120.0,48,738.0,7.768421052631579,3.2558985798498137,48,1332.0,0.12851714044660048,48,1332.0,-43.2
125.0,56,716.0,7.536842105263158,3.3568025295967727,56,1411.0,0.14220971789419584,56,1411.0,-50.4
130.0,53,859.0,9.138297872340425,3.167059172195412,53,1595.0,0.12815785886556993,53,1595.0,-47.7
135.0,56,1076.0,11.446808510638299,3.1188082373623023,56,1797.0,0.12349479838118087,56,1797.0,-50.4
140.0,60,1350.0,14.361702127659575,3.6131695878759156,60,2040.0,0.12870031802056367,60,2040.0,-54.0
145.0,58,1330.0,14.301075268817204,3.5723308549145973,58,2208.0,0.13482002624355363,58,2208.0,-52.2
150.0,52,1170.0,12.717391304347826,3.7092380564448346,52,2264.0,0.11990635478628685,52,2264.0,-46.800000000000004
155.0,55,1369.0,15.735632183908047,3.0365420831063155,55,2512.0,0.08654008200436747,55,2512.0,-49.5
160.0,58,1634.0,19.926829268292682,2.229446715434659,58,2762.0,0.02895138261510557,58,2762.0,-52.2
165.0,59,1738.0,22.28205128205128,1.8667610399496732,59,2930.0,0.017326557178723237,59,2930.0,-53.1
170.0,54,1745.0,23.266666666666666,2.2659085443141547,54,2973.0,0.03759036079891618,54,2973.0,-48.6
175.0,50,1933.0,26.47945205479452,2.3532287404778027,50,3109.0,0.03426573238775507,50,3109.0,-45.0
180.0,55,2181.0,30.718309859154928,2.405715417612213,55,3336.0,0.013284817062030038,55,3336.0,-49.5
185.0,55,2456.0,35.594202898550726,2.309412645330272,55,3594.0,1.3640709173165223e-06,55,3594.0,-49.5
190.0,49,2250.0,35.15625,2.0949668021403243,49,3626.0,0.013045351335605764,49,3626.0,-44.1
195.0,39,1707.0,28.45,2.563168562100404,39,3417.0,0.05072866792946946,39,3417.0,-35.1
200.0,31,1289.0,22.224137931034484,3.5043033674033053,31,3112.0,0.0855689352342798,31,3112.0,-27.900000000000002
205.0,22,870.0,15.535714285714286,4.464108922805928,22,2901.0,0.13826012270782098,22,2901.0,-19.8
210.0,19,853.0,15.50909090909091,5.872224466981337,19,2684.0,0.21564018683468317,19,2684.0,-17.1
