step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.258545500831678,1,0.0,0.31727270318592776,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.273818872267828,0,0.0,0.5306553000247209,0,0.0,0.0
15.0,2,0.0,0.0,8.485133133456488,2,0.0,0.6072099819916003,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,9.928808964524016,2,0.0,0.7155038342527275,2,0.0,-0.19999999999999996
25.0,2,2.0,0.07142857142857142,10.631195525889195,2,2.0,0.7700583686400363,2,2.0,-0.19999999999999996
30.0,6,13.0,0.37142857142857144,8.221428122437068,6,13.0,0.5961664259810151,6,13.0,-0.5999999999999999
35.0,7,27.0,0.6585365853658537,7.91375490120108,7,30.0,0.5631788545958383,7,30.0,-0.6999999999999998
40.0,10,67.0,1.4565217391304348,8.06809484469286,10,67.0,0.5367504056800613,10,67.0,-0.9999999999999998
45.0,15,116.0,2.230769230769231,7.247480415457503,15,116.0,0.44741766002963,15,116.0,-1.4999999999999996
50.0,20,196.0,3.43859649122807,6.896800937996429,20,196.0,0.3921237453004536,20,196.0,-1.9999999999999996
55.0,20,269.0,4.409836065573771,6.390189946679133,20,275.0,0.3735181918840098,20,275.0,-1.9999999999999996
60.0,25,380.0,5.846153846153846,6.297808119107238,25,380.0,0.36726819667746086,25,380.0,-2.4999999999999996
65.0,30,490.0,7.101449275362318,6.045259902107152,30,493.0,0.35518061247726895,30,493.0,-2.999999999999999
70.0,30,635.0,8.943661971830986,5.681556375364105,30,635.0,0.33491288389842555,30,635.0,-2.999999999999999
75.0,40,810.0,10.384615384615385,5.2920977661886965,40,810.0,0.2948994668881945,40,810.0,-3.999999999999999
80.0,42,1004.0,12.871794871794872,4.813207882985543,42,1004.0,0.26750317836270077,42,1004.0,-4.199999999999999
85.0,48,1227.0,14.783132530120483,4.224302100953383,48,1227.0,0.22968239336274934,48,1227.0,-4.799999999999999
90.0,56,1483.0,16.852272727272727,3.7992266904709555,56,1483.0,0.21914411455631652,56,1483.0,-5.599999999999999
95.0,56,1628.0,18.08888888888889,3.2339035381623873,56,1705.0,0.1975263634271268,56,1705.0,-5.599999999999999
100.0,54,1829.0,19.052083333333332,3.6633106990782593,54,1896.0,0.21047404755273338,54,1896.0,-5.399999999999999
105.0,60,2113.0,21.13,3.7202765706408623,60,2125.0,0.1973878481555504,60,2125.0,-5.999999999999998
110.0,62,1994.0,19.173076923076923,3.600513329437639,62,2279.0,0.17007335122667025,62,2279.0,-6.199999999999998
115.0,64,1842.0,17.37735849056604,3.4609796962116746,64,2307.0,0.14193807858012578,64,2307.0,-6.399999999999999
120.0,56,1772.0,17.03846153846154,3.1730144862247616,56,2563.0,0.13475731694585188,56,2563.0,-5.599999999999999
125.0,57,1925.0,18.509615384615383,3.2224068625580173,57,2772.0,0.14082167698067805,57,2772.0,-5.699999999999998
130.0,63,1665.0,15.857142857142858,2.654833625020385,63,2871.0,0.09409900732983302,63,2871.0,-6.299999999999999
135.0,69,1244.0,11.961538461538462,2.8271021003583523,69,2843.0,0.10121411864977031,69,2843.0,-6.899999999999999
140.0,63,1021.0,9.817307692307692,2.7561992335405443,63,2935.0,0.09994117642763581,63,2935.0,-6.299999999999999
145.0,56,841.0,8.16504854368932,3.045737806317563,56,2940.0,0.10921216410741286,56,2940.0,-5.599999999999999
150.0,48,805.0,8.05,3.3248677824114394,48,2905.0,0.12069283692024356,48,2905.0,-4.799999999999999
155.0,48,717.0,7.46875,2.97401537639789,48,3045.0,0.11204265842798762,48,3045.0,-4.799999999999999
160.0,53,657.0,6.98936170212766,2.5644112402649006,53,3091.0,0.04849558056271467,53,3091.0,-5.299999999999999
165.0,56,830.0,9.12087912087912,2.889777760536488,56,3223.0,0.0583460187731826,56,3223.0,-5.599999999999999
170.0,59,1112.0,12.781609195402298,3.38137308460318,59,3382.0,0.06895684554124432,59,3382.0,-5.899999999999999
175.0,56,1288.0,15.518072289156626,2.868848523064582,56,3539.0,0.040705594550155634,56,3539.0,-5.599999999999999
180.0,54,1438.0,18.20253164556962,2.8436484871788927,54,3566.0,0.03201314158518403,54,3566.0,-5.399999999999999
185.0,53,1662.0,22.767123287671232,2.1376496175088855,53,3782.0,0.01501910462869135,53,3782.0,-5.299999999999999
190.0,53,1899.0,26.746478873239436,2.869775330988723,53,3935.0,0.016362859519769762,53,3935.0,-5.299999999999999
195.0,49,1777.0,25.753623188405797,2.9589468474470637,49,4038.0,0.010720884373654694,49,4038.0,-4.899999999999999
200.0,48,1955.0,31.03174603174603,2.9835104104418826,48,4015.0,0.012301880467605988,48,4015.0,-4.799999999999999
205.0,48,2195.0,37.20338983050848,2.373749947014572,48,4193.0,0.0,48,4193.0,-4.799999999999999
210.0,42,2281.0,40.01754385964912,2.319530875647238,42,4259.0,0.011516863425698564,42,4259.0,-4.199999999999999
215.0,41,2464.0,45.629629629629626,2.7994654592825703,41,4195.0,0.01523868485212667,41,4195.0,-4.099999999999999
220.0,41,2669.0,53.38,2.254684413811998,41,4336.0,0.0,41,4336.0,-4.099999999999999
225.0,41,2874.0,59.875,1.928638186203396,41,4541.0,0.0,41,4541.0,-4.099999999999999
