step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.8107398319679002,1,0.0,0.2924941248066524,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.172248708170993,0,0.0,0.5266951294826031,0,0.0,0.0
15.0,2,0.0,0.0,8.558270824707423,2,0.0,0.6255304897639912,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.02731463958407,2,0.0,0.7320928006711327,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.290086992455224,1,0.0,0.7592613022522273,1,0.0,-0.09999999999999998
30.0,4,7.0,0.2,8.620051007990234,4,7.0,0.6080682528711432,4,7.0,-0.3999999999999999
35.0,10,36.0,0.8780487804878049,8.153017256458096,10,36.0,0.566869957510794,10,36.0,-0.9999999999999998
40.0,9,50.0,1.0869565217391304,7.5272729165430565,9,61.0,0.523484221969309,9,61.0,-0.8999999999999998
45.0,12,97.0,1.9019607843137254,7.160833511719417,12,97.0,0.4654978519251689,12,97.0,-1.1999999999999997
50.0,20,170.0,3.0357142857142856,6.985491889027941,20,170.0,0.42774162054767206,20,170.0,-1.9999999999999996
55.0,15,179.0,2.9344262295081966,7.214338771521112,15,217.0,0.4394640117300928,15,217.0,-1.4999999999999996
60.0,19,262.0,3.9696969696969697,6.623383855865685,19,263.0,0.3865694567269513,19,263.0,-1.8999999999999995
65.0,26,307.0,4.385714285714286,6.000810961155731,26,341.0,0.34662765492199177,26,341.0,-2.5999999999999996
70.0,28,428.0,6.028169014084507,5.989833349406704,28,434.0,0.36197676135980467,28,434.0,-2.7999999999999994
75.0,29,342.0,4.441558441558442,5.799429164950201,29,489.0,0.3530498018887956,29,489.0,-2.8999999999999995
80.0,30,276.0,3.4074074074074074,5.550669004318099,30,480.0,0.32218477877580126,30,480.0,-2.999999999999999
85.0,24,272.0,3.2771084337349397,5.709923112276168,24,546.0,0.32555876648708704,24,546.0,-2.3999999999999995
90.0,30,383.0,4.453488372093023,5.55973343774669,30,614.0,0.3269996393766823,30,614.0,-2.999999999999999
95.0,40,354.0,3.89010989010989,4.821669564162807,40,709.0,0.25844341054492315,40,709.0,-3.999999999999999
100.0,40,408.0,4.483516483516484,4.822959079620955,40,781.0,0.2625315688259821,40,781.0,-3.999999999999999
105.0,45,606.0,6.3125,4.94915493943875,45,895.0,0.2648062309490788,45,895.0,-4.499999999999999
110.0,49,754.0,8.02127659574468,3.9780704976347763,49,1086.0,0.2088719557387424,49,1086.0,-4.899999999999999
115.0,51,932.0,9.810526315789474,4.063478506750092,51,1261.0,0.18231690015890434,51,1261.0,-5.099999999999999
120.0,58,1208.0,12.715789473684211,3.7371743543458646,58,1491.0,0.14760175651367047,58,1491.0,-5.799999999999999
125.0,59,1274.0,13.410526315789474,2.996548054995946,59,1661.0,0.10813611832362176,59,1661.0,-5.899999999999999
130.0,58,1216.0,12.8,3.2288382251083827,58,1716.0,0.12132971957636828,58,1716.0,-5.799999999999999
135.0,47,1188.0,12.375,3.6669862844322005,47,1902.0,0.13832660525810547,47,1902.0,-4.699999999999999
140.0,51,1346.0,14.473118279569892,3.5241974523445934,51,2111.0,0.13630871010031356,51,2111.0,-5.099999999999999
145.0,49,1383.0,15.032608695652174,3.3065078148507836,49,2256.0,0.11972079292590808,49,2256.0,-4.899999999999999
150.0,49,1337.0,15.367816091954023,2.797869835400617,49,2354.0,0.09603190944803175,49,2354.0,-4.899999999999999
155.0,49,1471.0,17.305882352941175,2.3031899407445255,49,2599.0,0.06277190535842934,49,2599.0,-4.899999999999999
160.0,59,1744.0,21.530864197530864,1.50675228698956,59,2877.0,0.03843565858542868,59,2877.0,-5.899999999999999
165.0,59,1882.0,23.525,1.2103748945982002,59,3019.0,0.014605763367825467,59,3019.0,-5.899999999999999
170.0,57,1921.0,25.276315789473685,1.5249631675452455,57,3031.0,0.034105188293060126,57,3031.0,-5.699999999999998
175.0,47,1886.0,25.486486486486488,1.916163072416762,47,3184.0,0.050583873417238315,47,3184.0,-4.699999999999999
180.0,36,1773.0,23.95945945945946,2.999016985538461,36,3184.0,0.08308277208830149,36,3184.0,-3.599999999999999
185.0,33,1826.0,25.36111111111111,3.705191181405346,33,3146.0,0.09886385524298967,33,3146.0,-3.2999999999999994
190.0,36,1344.0,19.47826086956522,3.4216495366839843,36,3055.0,0.07317478164315154,36,3055.0,-3.599999999999999
195.0,33,570.0,8.636363636363637,3.4663103296813165,33,2791.0,0.05289091847299374,33,2791.0,-3.2999999999999994
200.0,35,467.0,7.532258064516129,3.2203092619484552,35,2890.0,0.05512999290849771,35,2890.0,-3.499999999999999
205.0,36,615.0,10.60344827586207,3.3651904602791567,36,2945.0,0.04641899785153309,36,2945.0,-3.599999999999999
210.0,35,741.0,13.472727272727273,2.884998278810324,35,2904.0,0.02067687398069746,35,2904.0,-3.499999999999999
215.0,31,852.0,16.384615384615383,3.599369852975388,31,2644.0,0.06120398777485666,31,2644.0,-3.099999999999999
220.0,35,1017.0,20.34,3.064201616983058,35,2809.0,0.0083138396003062,35,2809.0,-3.499999999999999
