step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.678540768194944,1,0.0,0.27106465969580024,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.211601630993992,0,0.0,0.5175945938645323,0,0.0,0.0
15.0,2,0.0,0.0,8.50430268811577,2,0.0,0.6078393847934622,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.380884728235504,2,0.0,0.7495856321184377,2,0.0,-0.19999999999999996
25.0,3,2.0,0.06896551724137931,10.429351248849986,3,2.0,0.7537964309346493,3,2.0,-0.29999999999999993
30.0,4,8.0,0.22857142857142856,8.964904090007476,4,9.0,0.6451550299854462,4,9.0,-0.3999999999999999
35.0,10,36.0,0.8780487804878049,8.015535753120913,10,37.0,0.5545779810041865,10,37.0,-0.9999999999999998
40.0,10,64.0,1.391304347826087,7.453959654620812,10,66.0,0.5016026289001931,10,66.0,-0.9999999999999998
45.0,15,126.0,2.4705882352941178,7.4639406803273864,15,127.0,0.4693515575009104,15,127.0,-1.4999999999999996
50.0,18,185.0,3.3035714285714284,6.5645000865000425,18,189.0,0.4022933832046402,18,189.0,-1.7999999999999996
55.0,21,277.0,4.694915254237288,6.949488555797318,21,277.0,0.4122114433090553,21,277.0,-2.0999999999999996
60.0,25,389.0,5.893939393939394,6.6696556509226745,25,389.0,0.36146474302635906,25,389.0,-2.4999999999999996
65.0,28,483.0,6.802816901408451,6.269502244630091,28,491.0,0.3502019627994094,28,491.0,-2.7999999999999994
70.0,30,620.0,8.732394366197184,6.114248541596471,30,620.0,0.33699942223209106,30,620.0,-2.999999999999999
75.0,30,548.0,7.405405405405405,5.369056782570032,30,683.0,0.30352488707887,30,683.0,-2.999999999999999
80.0,29,483.0,6.0375,5.870712806299112,29,683.0,0.3256295755702567,29,683.0,-2.8999999999999995
85.0,26,311.0,3.792682926829268,5.2115141353564525,26,707.0,0.2886148492980695,26,707.0,-2.5999999999999996
90.0,30,226.0,2.627906976744186,4.990359097904033,30,666.0,0.2765805954217009,30,666.0,-2.999999999999999
95.0,37,354.0,3.89010989010989,5.320031539560486,37,690.0,0.28666523413263517,37,690.0,-3.6999999999999993
100.0,38,442.0,4.702127659574468,4.974113887176455,38,832.0,0.2661204413693879,38,832.0,-3.799999999999999
105.0,41,604.0,6.3578947368421055,4.7785311145646,41,980.0,0.2502983688904529,41,980.0,-4.099999999999999
110.0,49,695.0,7.315789473684211,4.1301451466570755,49,1112.0,0.21155661155999025,49,1112.0,-4.899999999999999
115.0,49,735.0,7.819148936170213,3.642078256709679,49,1182.0,0.1699374786874657,49,1182.0,-4.899999999999999
120.0,46,588.0,6.25531914893617,3.3091875852239707,46,1330.0,0.1431547366580586,46,1330.0,-4.599999999999999
125.0,43,547.0,5.819148936170213,3.4620704811993117,43,1377.0,0.14458957588779206,43,1377.0,-4.299999999999999
130.0,46,699.0,7.4361702127659575,3.7451092039677842,46,1428.0,0.14840727758847314,46,1428.0,-4.599999999999999
135.0,47,791.0,8.414893617021276,3.715601337527542,47,1597.0,0.1520369939667528,47,1597.0,-4.699999999999999
140.0,55,961.0,10.115789473684211,3.6468692792667254,55,1733.0,0.13087241727473903,55,1733.0,-5.499999999999999
145.0,59,995.0,10.698924731182796,3.027519509426286,59,1895.0,0.09683310267943857,59,1895.0,-5.899999999999999
150.0,58,909.0,10.213483146067416,3.0520910264684113,58,1973.0,0.09810830651604883,58,1973.0,-5.799999999999999
155.0,54,864.0,10.285714285714286,2.5859996699968204,54,2057.0,0.08581659842480534,54,2057.0,-5.399999999999999
160.0,51,826.0,10.197530864197532,2.4414456562201483,51,2070.0,0.058461369250067785,51,2070.0,-5.099999999999999
165.0,46,683.0,8.5375,2.722302424431978,46,2165.0,0.0554907273013507,46,2165.0,-4.599999999999999
170.0,32,409.0,5.381578947368421,3.356064235205694,32,2174.0,0.09341068487247213,32,2174.0,-3.1999999999999993
175.0,30,423.0,5.716216216216216,3.864594301879223,30,2192.0,0.11198360631718722,30,2192.0,-2.999999999999999
180.0,33,448.0,6.492753623188406,3.196302511226536,33,2188.0,0.07038945833329022,33,2188.0,-3.2999999999999994
185.0,38,482.0,7.303030303030303,3.277918215813073,38,2108.0,0.050460436687656374,38,2108.0,-3.799999999999999
190.0,39,553.0,8.919354838709678,3.0851556332066012,39,2053.0,0.034571713605940316,39,2053.0,-3.899999999999999
