step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.9907776378560817,1,0.0,0.3011181935127528,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.178681481403838,0,0.0,0.5299909815125639,0,0.0,0.0
15.0,2,0.0,0.0,8.384546243240166,2,0.0,0.5968473036173105,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,9.76380445726155,2,0.0,0.7004837319478159,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.660621966081724,1,0.0,0.76306727971475,1,0.0,-0.09999999999999998
30.0,5,7.0,0.2,8.518386328943095,5,7.0,0.6148455583419574,5,7.0,-0.4999999999999999
35.0,7,22.0,0.5365853658536586,7.977014177085259,7,22.0,0.5777287075271484,7,22.0,-0.6999999999999998
40.0,12,61.0,1.326086956521739,7.762917520501853,12,61.0,0.5270216067448161,12,61.0,-1.1999999999999997
45.0,11,79.0,1.5192307692307692,7.397510172835814,11,96.0,0.4702555651820289,11,96.0,-1.0999999999999996
50.0,18,140.0,2.456140350877193,7.319036610254274,18,140.0,0.4226073313432556,18,140.0,-1.7999999999999996
55.0,17,160.0,2.6666666666666665,7.082984352155708,17,194.0,0.42561465618515887,17,194.0,-1.6999999999999997
60.0,20,233.0,3.5846153846153848,7.122588607524909,20,248.0,0.4222983283851656,20,248.0,-1.9999999999999996
65.0,24,337.0,4.955882352941177,6.776663121840829,24,341.0,0.3962392863355746,24,341.0,-2.3999999999999995
70.0,24,400.0,5.714285714285714,6.20166540322242,24,428.0,0.3522161491677312,24,428.0,-2.3999999999999995
75.0,30,531.0,7.08,5.974020417014598,30,536.0,0.3278548995240914,30,536.0,-2.999999999999999
80.0,31,425.0,5.448717948717949,5.638876569422871,31,589.0,0.3031970181921076,31,589.0,-3.099999999999999
85.0,26,372.0,4.65,5.735541542249903,26,570.0,0.306422555501891,26,570.0,-2.5999999999999996
90.0,28,287.0,3.4166666666666665,5.552746131076883,28,562.0,0.30177432389214237,28,562.0,-2.7999999999999994
95.0,29,267.0,3.0,5.693374651649386,29,562.0,0.2984179970067603,29,562.0,-2.8999999999999995
100.0,30,259.0,2.9101123595505616,5.021832596849035,30,621.0,0.2721129101789577,30,621.0,-2.999999999999999
105.0,38,353.0,3.795698924731183,5.184279878798366,38,686.0,0.2698341565873685,38,686.0,-3.799999999999999
110.0,46,560.0,6.086956521739131,5.268375009232345,46,843.0,0.2487864685269483,46,843.0,-4.599999999999999
115.0,47,670.0,7.282608695652174,4.498414495503382,47,986.0,0.1814731719708586,47,986.0,-4.699999999999999
120.0,50,733.0,7.967391304347826,4.237353670468004,50,1080.0,0.15315577016158857,50,1080.0,-4.999999999999999
125.0,42,644.0,7.235955056179775,4.224454712986456,42,1160.0,0.17185467542085486,42,1160.0,-4.199999999999999
130.0,43,617.0,7.174418604651163,3.9491739833714368,43,1211.0,0.1604092748768233,43,1211.0,-4.299999999999999
135.0,50,794.0,8.92134831460674,4.274279510822301,50,1299.0,0.1586085037296579,50,1299.0,-4.999999999999999
140.0,50,925.0,10.755813953488373,3.361906388815982,50,1491.0,0.13226254649101324,50,1491.0,-4.999999999999999
145.0,51,1088.0,12.8,3.56889473022933,51,1664.0,0.14285893194013774,51,1664.0,-5.099999999999999
150.0,50,1053.0,12.841463414634147,3.0735359341538597,50,1780.0,0.10941153307805532,50,1780.0,-4.999999999999999
155.0,47,900.0,11.39240506329114,2.976573119411466,47,1771.0,0.08616622631115428,47,1771.0,-4.699999999999999
160.0,42,615.0,8.2,2.6469346248705072,42,1897.0,0.06998418644763543,42,1897.0,-4.199999999999999
165.0,33,404.0,5.690140845070423,3.0363323157512543,33,1829.0,0.0839343928499712,33,1829.0,-3.2999999999999994
170.0,38,571.0,8.157142857142857,3.534135936063982,38,1827.0,0.07280015116140254,38,1827.0,-3.799999999999999
175.0,40,567.0,8.462686567164178,3.118732801421217,40,1865.0,0.020042290255127944,40,1865.0,-3.999999999999999
180.0,44,710.0,11.09375,3.5642858800493213,44,1866.0,0.02087250070822381,44,1866.0,-4.399999999999999
185.0,40,728.0,12.338983050847459,3.242735795233357,40,1954.0,0.013721447611469394,40,1954.0,-3.999999999999999
190.0,32,660.0,12.0,3.8306354357431287,32,1963.0,0.05551207243825518,32,1963.0,-3.1999999999999993
195.0,32,820.0,16.07843137254902,4.073990890510523,32,1977.0,0.06898896839963453,32,1977.0,-3.1999999999999993
200.0,32,980.0,20.851063829787233,3.8351653208865453,32,2042.0,0.022950229795112572,32,2042.0,-3.1999999999999993
205.0,27,867.0,19.266666666666666,3.8336003197340953,27,1990.0,0.01964499668414723,27,1990.0,-2.6999999999999993
210.0,18,601.0,14.30952380952381,4.778342293746287,18,1732.0,0.09052446974038712,18,1732.0,-1.7999999999999996
215.0,10,234.0,6.5,5.061790488665029,10,1564.0,0.13501240791937338,10,1564.0,-0.9999999999999998
220.0,10,89.0,2.696969696969697,4.616455685448358,10,1606.0,0.11320693386820846,10,1606.0,-0.9999999999999998
225.0,10,97.0,3.03125,3.9462697152916024,10,1475.0,0.05766634980417885,10,1475.0,-0.9999999999999998
230.0,7,88.0,3.142857142857143,5.251300085783603,7,1161.0,0.13327686812602954,7,1161.0,-0.6999999999999998
235.0,2,85.0,3.4,7.182240818711733,2,792.0,0.27596339706652384,2,792.0,-0.19999999999999996
240.0,2,95.0,3.9583333333333335,9.705751714101623,2,490.0,0.441995679711446,2,490.0,-0.19999999999999996
245.0,4,47.0,1.9583333333333333,8.277051809982561,4,397.0,0.030392457687406116,4,397.0,-0.3999999999999999
250.0,8,81.0,4.2631578947368425,7.267374624596511,8,431.0,0.00031558575633330605,8,431.0,-0.7999999999999998
255.0,2,59.0,3.933333333333333,7.616843217159728,2,328.0,0.12855255721919165,2,328.0,-0.19999999999999996
260.0,1,57.0,5.7,10.138511075236487,1,134.0,0.2785860563350802,1,134.0,-0.09999999999999998
265.0,2,65.0,8.125,9.874744160346914,2,142.0,6.13535830920725e-05,2,142.0,-0.19999999999999996
270.0,2,75.0,9.375,9.851906813322525,2,152.0,0.0,2,152.0,-0.19999999999999996
275.0,2,85.0,14.166666666666666,8.616247303985883,2,162.0,0.0,2,162.0,-0.19999999999999996
280.0,1,77.0,38.5,2.215974042727612,1,102.0,0.0,1,102.0,-0.09999999999999998
285.0,1,82.0,41.0,6.190532867102008,1,107.0,0.0,1,107.0,-0.09999999999999998
290.0,1,87.0,43.5,6.2143311820147185,1,112.0,0.0,1,112.0,-0.09999999999999998
295.0,0,0.0,0.0,7.843177260457038,0,0.0,1.0,0,0.0,0.0
300.0,0,0.0,0.0,9.894290802385488,0,0.0,1.0,0,0.0,0.0
305.0,0,0.0,0.0,8.851990708170005,0,0.0,1.0,0,0.0,0.0
310.0,0,0.0,0.0,8.772518419797079,0,0.0,1.0,0,0.0,0.0
315.0,0,0.0,0.0,8.159936672818393,0,0.0,1.0,0,0.0,0.0
320.0,0,0.0,0.0,9.371088954593533,0,0.0,1.0,0,0.0,0.0
325.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
