step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.577519395497316,1,0.0,0.3510646238881501,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.372179689339567,0,0.0,0.5857392350751096,0,0.0,0.0
15.0,2,0.0,0.0,8.206553454750406,2,0.0,0.6324473040228452,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,9.266141277462106,2,0.0,0.6946279801928488,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.901799570936008,1,0.0,0.7963049729960644,1,0.0,-0.09999999999999998
30.0,3,3.0,0.08571428571428572,9.344105868112129,3,3.0,0.6615608216361327,3,3.0,-0.29999999999999993
35.0,7,23.0,0.5609756097560976,8.302865113700765,7,23.0,0.562596188236427,7,23.0,-0.6999999999999998
40.0,12,66.0,1.434782608695652,7.952274893864071,12,66.0,0.4921918056193992,12,66.0,-1.1999999999999997
45.0,12,68.0,1.3333333333333333,7.122253054913492,12,99.0,0.4300535651207611,12,99.0,-1.1999999999999997
50.0,18,126.0,2.1724137931034484,6.874601118548252,18,130.0,0.41379707544964417,18,130.0,-1.7999999999999996
55.0,17,153.0,2.5081967213114753,7.066385590784938,17,182.0,0.4103282655560081,17,182.0,-1.6999999999999997
60.0,20,237.0,3.703125,6.808107143928044,20,247.0,0.4021512679233821,20,247.0,-1.9999999999999996
65.0,21,279.0,3.9295774647887325,6.779839184566588,21,311.0,0.38122884335914103,21,311.0,-2.0999999999999996
70.0,24,389.0,5.557142857142857,6.664858886070698,24,399.0,0.3749198855771905,24,399.0,-2.3999999999999995
75.0,29,420.0,5.6,5.712245652651134,29,494.0,0.3189705200443449,29,494.0,-2.8999999999999995
80.0,29,514.0,6.675324675324675,5.703108329794393,29,556.0,0.3211260977090896,29,556.0,-2.8999999999999995
85.0,32,635.0,7.839506172839506,5.497991071336251,32,693.0,0.3006380598617212,32,693.0,-3.1999999999999993
90.0,43,824.0,9.694117647058823,4.682130359328445,43,867.0,0.24372495110111858,43,867.0,-4.299999999999999
95.0,45,983.0,11.170454545454545,4.294574670705396,45,1043.0,0.23953413468744056,45,1043.0,-4.499999999999999
100.0,44,1150.0,12.5,4.747106835687909,44,1201.0,0.2626142159179012,44,1201.0,-4.399999999999999
105.0,48,1383.0,14.40625,4.884994899236488,48,1397.0,0.23527315856824677,48,1397.0,-4.799999999999999
110.0,51,1213.0,12.76842105263158,4.202703658582784,51,1502.0,0.2065673783344211,51,1502.0,-5.099999999999999
115.0,52,993.0,10.34375,3.908354188404941,52,1426.0,0.14856221114809487,52,1426.0,-5.199999999999999
120.0,48,927.0,9.96774193548387,3.4998380927934005,48,1634.0,0.16183864465512326,48,1634.0,-4.799999999999999
125.0,46,985.0,10.368421052631579,3.760111751811377,46,1774.0,0.16611762646565767,46,1774.0,-4.599999999999999
130.0,51,867.0,9.22340425531915,3.310537438465839,51,1873.0,0.12671123175472654,51,1873.0,-5.099999999999999
135.0,53,679.0,7.147368421052631,3.4029658140988706,53,1898.0,0.1141244644793068,53,1898.0,-5.299999999999999
140.0,55,739.0,7.861702127659575,3.687024946539837,55,1915.0,0.13878672774285375,55,1915.0,-5.499999999999999
145.0,44,817.0,8.978021978021978,3.955539625989213,44,2046.0,0.15813872703890072,44,2046.0,-4.399999999999999
150.0,51,1059.0,11.766666666666667,3.734790632154494,51,2204.0,0.11929701481048383,51,2204.0,-5.099999999999999
155.0,54,1133.0,13.174418604651162,2.8423379198665435,54,2303.0,0.05688147154370269,54,2303.0,-5.399999999999999
160.0,51,1092.0,13.481481481481481,2.653920475481055,51,2244.0,0.04305107075248807,51,2244.0,-5.099999999999999
165.0,46,1007.0,13.25,2.6338159983460256,46,2303.0,0.05740454855779324,46,2303.0,-4.599999999999999
170.0,42,1073.0,14.698630136986301,3.002309038165952,42,2307.0,0.06923052682458238,42,2307.0,-4.199999999999999
175.0,39,816.0,11.492957746478874,3.167291468721279,39,2330.0,0.059834432147826126,39,2330.0,-3.899999999999999
180.0,34,479.0,7.257575757575758,3.0986036792257785,34,2266.0,0.06571901368309115,34,2266.0,-3.3999999999999995
185.0,29,328.0,5.2063492063492065,3.173987066534038,29,2267.0,0.06945494462566067,29,2267.0,-2.8999999999999995
190.0,27,392.0,6.533333333333333,3.568059065927473,27,2239.0,0.0819264485324015,27,2239.0,-2.6999999999999993
195.0,31,521.0,8.982758620689655,4.146175543730142,31,2244.0,0.05989171246113483,31,2244.0,-3.099999999999999
200.0,36,696.0,12.88888888888889,3.387530308210866,36,2420.0,0.012739474095304452,36,2420.0,-3.599999999999999
205.0,41,893.0,17.173076923076923,2.783880903901225,41,2617.0,9.7322499444849e-05,41,2617.0,-4.099999999999999
210.0,35,952.0,21.636363636363637,1.4122038225108577,35,2653.0,0.01577830221408766,35,2653.0,-3.499999999999999
215.0,25,900.0,21.951219512195124,2.602745371769435,25,2507.0,0.07170606171840951,25,2507.0,-2.4999999999999996
220.0,23,976.0,23.804878048780488,3.4061403875439886,23,2492.0,0.07442947594381016,23,2492.0,-2.2999999999999994
225.0,29,1112.0,27.121951219512194,2.7328319985137046,29,2580.0,0.007125493972514811,29,2580.0,-2.8999999999999995
230.0,33,1271.0,32.58974358974359,1.9673096405476196,33,2739.0,4.1409512619727336e-05,33,2739.0,-3.2999999999999994
235.0,29,1294.0,35.94444444444444,1.5295218024655426,29,2780.0,0.009404964470010683,29,2780.0,-2.8999999999999995
240.0,27,1366.0,41.39393939393939,1.646613161007192,27,2795.0,0.025878959855014583,27,2795.0,-2.6999999999999993
245.0,29,1504.0,45.57575757575758,1.695057511679259,29,2933.0,0.0002695053648881592,29,2933.0,-2.8999999999999995
250.0,29,1649.0,49.96969696969697,1.6543481536091806,29,3078.0,5.367842824909295e-07,29,3078.0,-2.8999999999999995
255.0,23,1254.0,40.45161290322581,1.4924007825392802,23,2894.0,0.02162557263244573,23,2894.0,-2.2999999999999994
260.0,14,568.0,19.586206896551722,3.656272844607383,14,2398.0,0.11750269486669435,14,2398.0,-1.3999999999999997
265.0,13,422.0,14.551724137931034,4.174338986565521,13,2244.0,0.1111964673261673,13,2244.0,-1.2999999999999998
270.0,20,507.0,17.482758620689655,4.007808231691531,20,2260.0,0.0005224143901703485,20,2260.0,-1.9999999999999996
275.0,20,607.0,21.678571428571427,3.6718633467957837,20,2360.0,1.2030748329479345e-05,20,2360.0,-1.9999999999999996
280.0,14,356.0,14.833333333333334,2.906698790832397,14,2216.0,0.02976165117593959,14,2216.0,-1.3999999999999997
285.0,10,192.0,9.142857142857142,5.160395498500122,10,1828.0,0.12124855014267787,10,1828.0,-0.9999999999999998
290.0,10,242.0,12.1,6.329952841452797,10,1524.0,0.0,10,1524.0,-0.9999999999999998
295.0,4,108.0,5.4,7.649032246005255,4,1227.0,0.07346871064844589,4,1227.0,-0.3999999999999999
300.0,0,0.0,0.0,10.937543027825608,0,594.0,0.5223767863093969,0,594.0,0.0
305.0,0,0.0,0.0,12.77722125775418,0,0.0,1.0,0,0.0,0.0
310.0,0,0.0,0.0,12.53297254297436,0,0.0,1.0,0,0.0,0.0
315.0,0,0.0,0.0,12.432175310610194,0,0.0,1.0,0,0.0,0.0
320.0,0,0.0,0.0,10.847835359000692,0,0.0,1.0,0,0.0,0.0
325.0,0,0.0,0.0,8.722016580403016,0,0.0,1.0,0,0.0,0.0
330.0,0,0.0,0.0,7.726017371285872,0,0.0,1.0,0,0.0,0.0
335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
