step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.522836920820798,1,0.0,0.3466833656013922,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.623150713891698,0,0.0,0.5874836364109979,0,0.0,0.0
15.0,2,0.0,0.0,8.724796860539469,2,0.0,0.6657396378038356,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,9.83997420338979,2,0.0,0.736365638756584,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.427699664296897,1,0.0,0.7610609935043192,1,0.0,-0.09999999999999998
30.0,4,8.0,0.22857142857142856,9.20175824216197,4,8.0,0.6570411112525412,4,8.0,-0.3999999999999999
35.0,9,33.0,0.8048780487804879,7.790295399997071,9,33.0,0.5444460067010254,9,33.0,-0.8999999999999998
40.0,15,85.0,1.8478260869565217,7.333386378440542,15,85.0,0.4644439499474171,15,85.0,-1.4999999999999996
45.0,15,133.0,2.607843137254902,7.1117684885608226,15,141.0,0.45223750611492713,15,141.0,-1.4999999999999996
50.0,20,209.0,3.603448275862069,6.843276472499562,20,209.0,0.3825430827264356,20,209.0,-1.9999999999999996
55.0,22,310.0,5.0,6.79230144759986,22,310.0,0.36651578715788496,22,310.0,-2.1999999999999993
60.0,23,410.0,6.40625,6.117626121371233,23,413.0,0.357666309935919,23,413.0,-2.2999999999999994
65.0,30,542.0,7.970588235294118,5.929861153384044,30,542.0,0.3452627358718654,30,542.0,-2.999999999999999
70.0,32,671.0,9.191780821917808,5.635852770852086,32,676.0,0.3309992075391771,32,676.0,-3.1999999999999993
75.0,35,836.0,11.146666666666667,5.529445127288692,35,836.0,0.3170013365155635,35,836.0,-3.499999999999999
80.0,43,1024.0,12.8,4.836959485957715,43,1024.0,0.2860388424529086,43,1024.0,-4.299999999999999
85.0,48,1240.0,14.588235294117647,4.478684436151039,48,1240.0,0.2580370332044186,48,1240.0,-4.799999999999999
90.0,47,1143.0,12.842696629213483,4.18490788710457,47,1354.0,0.24066724170867793,47,1354.0,-4.699999999999999
95.0,46,999.0,10.858695652173912,4.152896485963687,46,1374.0,0.2532437539580424,46,1374.0,-4.599999999999999
100.0,41,692.0,7.208333333333333,4.146520372393259,41,1446.0,0.2415458818544205,41,1446.0,-4.099999999999999
105.0,38,460.0,4.6,4.327286440233142,38,1396.0,0.23908969036389724,38,1396.0,-3.799999999999999
