step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.912111673131585,1,0.0,0.286337712639422,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.398596088050691,0,0.0,0.5380735587030852,0,0.0,0.0
15.0,2,0.0,0.0,8.222512212516822,2,0.0,0.6020317336339072,2,0.0,-0.19999999999999996
20.0,1,0.0,0.0,10.60588568941637,1,0.0,0.7601539535348943,1,0.0,-0.09999999999999998
25.0,1,0.0,0.0,11.167033065801814,1,0.0,0.7993459754015142,1,0.0,-0.09999999999999998
30.0,6,7.0,0.2,9.023630960000528,6,7.0,0.6485827783069157,6,7.0,-0.5999999999999999
35.0,7,31.0,0.775,7.894575997180908,7,31.0,0.5358127616875964,7,31.0,-0.6999999999999998
40.0,10,63.0,1.4,7.325529390087805,10,65.0,0.5116653217441404,10,65.0,-0.9999999999999998
45.0,17,126.0,2.4705882352941178,7.255387979760055,17,126.0,0.45737002727937165,17,126.0,-1.6999999999999997
50.0,20,209.0,3.8,6.655341586635402,20,209.0,0.4111447260501407,20,209.0,-1.9999999999999996
55.0,22,312.0,5.2,5.996272803266595,22,312.0,0.3580391974707005,22,312.0,-2.1999999999999993
60.0,25,305.0,4.6923076923076925,5.765094758750483,25,382.0,0.36200598911074117,25,382.0,-2.4999999999999996
65.0,26,385.0,5.579710144927536,6.182279658943418,26,416.0,0.37619331507496634,26,416.0,-2.5999999999999996
70.0,25,305.0,4.121621621621622,5.44914299081882,25,461.0,0.3130424619983919,25,461.0,-2.4999999999999996
75.0,28,275.0,3.5256410256410255,5.495717229905644,28,466.0,0.33111208725058217,28,466.0,-2.7999999999999994
80.0,28,226.0,2.7228915662650603,5.319316331287805,28,528.0,0.3039064191074861,28,528.0,-2.7999999999999994
85.0,30,304.0,3.619047619047619,5.095360071133763,30,569.0,0.293463803063047,30,569.0,-2.999999999999999
90.0,38,425.0,4.722222222222222,4.571088704504373,38,676.0,0.24457622151492997,38,676.0,-3.799999999999999
95.0,41,556.0,6.043478260869565,4.58732869053246,41,767.0,0.25114356775963687,41,767.0,-4.099999999999999
100.0,41,687.0,7.082474226804123,4.390551224593727,41,905.0,0.23422046778551694,41,905.0,-4.099999999999999
105.0,43,856.0,8.73469387755102,4.316136611839478,43,1047.0,0.22628958235218125,43,1047.0,-4.299999999999999
110.0,48,839.0,8.306930693069306,4.063396455184919,48,1186.0,0.19599169610423717,48,1186.0,-4.799999999999999
115.0,56,858.0,8.666666666666666,3.397156469091226,56,1287.0,0.1473257711904814,56,1287.0,-5.599999999999999
120.0,54,972.0,9.529411764705882,3.4330075136415936,54,1483.0,0.1379679300693992,54,1483.0,-5.399999999999999
125.0,55,1090.0,11.01010101010101,3.1847482151468105,55,1636.0,0.13693791556258536,55,1636.0,-5.499999999999999
130.0,50,1246.0,12.585858585858587,2.9574848376980425,50,1789.0,0.1194606007826027,50,1789.0,-4.999999999999999
135.0,53,1445.0,14.45,3.3244375356924816,53,1910.0,0.12991131362899203,53,1910.0,-5.299999999999999
140.0,54,1641.0,16.247524752475247,3.0284984055401076,54,2109.0,0.1164998198507919,54,2109.0,-5.399999999999999
145.0,53,1837.0,18.744897959183675,3.126704193023297,53,2264.0,0.12680226524938945,53,2264.0,-5.299999999999999
150.0,53,2075.0,21.391752577319586,3.2655691384490306,53,2431.0,0.11405984559763242,53,2431.0,-5.299999999999999
155.0,59,2359.0,24.572916666666668,3.7190881462517495,59,2661.0,0.10894568399891082,59,2661.0,-5.899999999999999
160.0,60,2135.0,23.98876404494382,2.5991738396580857,60,2767.0,0.057893496995619825,60,2767.0,-5.999999999999998
165.0,56,1722.0,19.79310344827586,2.7411816353157716,56,2692.0,0.05102307015052487,56,2692.0,-5.599999999999999
170.0,50,1112.0,13.560975609756097,2.443673632956847,50,2828.0,0.0447131487363041,50,2828.0,-4.999999999999999
175.0,47,860.0,11.168831168831169,2.5220413471253025,47,2813.0,0.05643243692044477,47,2813.0,-4.699999999999999
180.0,50,1052.0,13.842105263157896,2.527177078954361,50,2765.0,0.024699068333900353,50,2765.0,-4.999999999999999
185.0,48,1246.0,17.549295774647888,2.741533257268016,48,2665.0,0.04331364338789704,48,2665.0,-4.799999999999999
190.0,45,1458.0,21.130434782608695,3.4537329830833214,45,2522.0,0.06867033641298234,45,2522.0,-4.499999999999999
195.0,42,1597.0,24.56923076923077,2.853909123222009,42,2594.0,0.030089848036502612,42,2594.0,-4.199999999999999
200.0,45,1802.0,28.603174603174605,3.146859689324909,45,2543.0,0.01275795965844845,45,2543.0,-4.499999999999999
205.0,40,1760.0,29.83050847457627,3.153000091643433,40,2599.0,0.016417063394299283,40,2599.0,-3.999999999999999
210.0,32,1606.0,29.2,3.8827312691037212,32,2538.0,0.04302779218416294,32,2538.0,-3.1999999999999993
215.0,28,1318.0,25.84313725490196,3.6649317690252388,28,2491.0,0.036293106775190105,28,2491.0,-2.7999999999999994
220.0,23,744.0,16.17391304347826,3.9010303784073654,23,2245.0,0.06269261902390565,23,2245.0,-2.2999999999999994
225.0,16,361.0,8.204545454545455,5.387115867847428,16,2018.0,0.1450664568848591,16,2018.0,-1.5999999999999996
230.0,10,161.0,3.926829268292683,5.685192773162106,10,1803.0,0.15365222159037192,10,1803.0,-0.9999999999999998
235.0,15,158.0,4.051282051282051,5.827604336076558,15,1483.0,0.06847054835483203,15,1483.0,-1.4999999999999996
240.0,16,112.0,3.2941176470588234,4.919715578975332,16,1444.0,0.02924841801301207,16,1444.0,-1.5999999999999996
245.0,15,165.0,5.689655172413793,5.605013871668037,15,1269.0,0.029992221782779445,15,1269.0,-1.4999999999999996
250.0,14,216.0,8.0,5.638746348634636,14,1195.0,0.0,14,1195.0,-1.3999999999999997
255.0,14,286.0,12.434782608695652,5.234945215322875,14,1198.0,9.616179613655378e-07,14,1198.0,-1.3999999999999997
260.0,14,356.0,17.8,3.8661982456532726,14,1268.0,0.0,14,1268.0,-1.3999999999999997
265.0,14,426.0,23.666666666666668,2.6060191440131972,14,1338.0,0.0,14,1338.0,-1.3999999999999997
270.0,8,264.0,17.6,1.9868354890709754,8,1171.0,0.04808400822172864,8,1171.0,-0.7999999999999998
275.0,1,29.0,2.0714285714285716,6.4401314586270715,1,758.0,0.2298646085283138,1,758.0,-0.09999999999999998
280.0,1,34.0,2.4285714285714284,10.26591247918007,1,342.0,0.3566658152247398,1,342.0,-0.09999999999999998
285.0,1,39.0,2.7857142857142856,11.194275085538731,1,174.0,0.24890219590778745,1,174.0,-0.09999999999999998
290.0,1,1.0,0.09090909090909091,10.894490161912508,1,103.0,0.0021217874674273186,1,103.0,-0.09999999999999998
295.0,1,6.0,0.6666666666666666,11.209034025788894,1,108.0,0.0,1,108.0,-0.09999999999999998
300.0,1,11.0,2.75,10.114942116929264,1,113.0,0.0,1,113.0,-0.09999999999999998
305.0,1,16.0,5.333333333333333,8.908939945432989,1,118.0,0.0,1,118.0,-0.09999999999999998
310.0,1,21.0,21.0,0.0,1,123.0,0.0,1,123.0,-0.09999999999999998
315.0,1,26.0,26.0,0.0,1,128.0,0.0,1,128.0,-0.09999999999999998
320.0,0,0.0,0.0,5.386307885161452,0,0.0,1.0,0,0.0,0.0
325.0,0,0.0,0.0,10.602080214563536,0,0.0,1.0,0,0.0,0.0
330.0,0,0.0,0.0,11.02987986482192,0,0.0,1.0,0,0.0,0.0
335.0,0,0.0,0.0,10.77899260828715,0,0.0,1.0,0,0.0,0.0
340.0,0,0.0,0.0,10.77690864943877,0,0.0,1.0,0,0.0,0.0
345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
