step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.620760564956193,1,0.0,0.24847262906924886,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.24820804119643,0,0.0,0.5260275391263615,0,0.0,0.0
15.0,2,0.0,0.0,8.539846260771231,2,0.0,0.6070899595758313,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.227349307842905,2,0.0,0.7385618416978772,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.770448946317952,1,0.0,0.7868250160199796,1,0.0,-0.09999999999999998
30.0,4,7.0,0.2,9.110369994828643,4,7.0,0.6521517566825871,4,7.0,-0.3999999999999999
35.0,7,22.0,0.5365853658536586,8.563440776302144,7,22.0,0.609407819354244,7,22.0,-0.6999999999999998
40.0,10,56.0,1.2173913043478262,7.8960034824291885,10,56.0,0.49224800254398304,10,56.0,-0.9999999999999998
45.0,10,76.0,1.4901960784313726,7.538790084962671,10,90.0,0.47325439536306346,10,90.0,-0.9999999999999998
50.0,17,139.0,2.482142857142857,7.106893657373159,17,139.0,0.41475376597963154,17,139.0,-1.6999999999999997
55.0,18,222.0,3.8275862068965516,7.093674779629942,18,222.0,0.42425286865097944,18,222.0,-1.7999999999999996
60.0,20,235.0,3.671875,6.464891360572684,20,282.0,0.38000664974747156,20,282.0,-1.9999999999999996
65.0,24,315.0,4.565217391304348,6.687068068103478,24,330.0,0.3861999487691103,24,330.0,-2.3999999999999995
70.0,19,226.0,3.2285714285714286,6.245243424855943,19,352.0,0.35809053363483606,19,352.0,-1.8999999999999995
75.0,23,202.0,2.72972972972973,5.973972813356789,23,351.0,0.3382716996191278,23,351.0,-2.2999999999999994
80.0,25,179.0,2.2375,5.794013261091323,25,414.0,0.3273089864639646,25,414.0,-2.4999999999999996
85.0,28,277.0,3.4625,5.788114357403392,28,474.0,0.3359066040317062,28,474.0,-2.7999999999999994
90.0,33,312.0,3.7142857142857144,5.0659074972901745,33,571.0,0.2819383341209247,33,571.0,-3.2999999999999994
95.0,42,452.0,5.078651685393258,4.892798817088529,42,666.0,0.2575025282537682,42,666.0,-4.199999999999999
100.0,46,670.0,7.362637362637362,5.0430052235843865,46,859.0,0.256219941644083,46,859.0,-4.599999999999999
