step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.2347872256456562,1,0.0,0.21803538632411446,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.50957533263449,0,0.0,0.5443707884954322,0,0.0,0.0
15.0,2,0.0,0.0,8.534304253471886,2,0.0,0.6164390921757468,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.148492514607131,2,0.0,0.7260205204921569,2,0.0,-0.19999999999999996
25.0,2,1.0,0.03571428571428571,10.449462987529213,2,1.0,0.7460621716157931,2,1.0,-0.19999999999999996
30.0,4,11.0,0.3142857142857143,8.56967519871838,4,11.0,0.6145189923572075,4,11.0,-0.3999999999999999
35.0,8,24.0,0.5853658536585366,7.575272658286387,8,24.0,0.5266321445743939,8,24.0,-0.7999999999999998
40.0,12,69.0,1.5,7.394744211305139,12,69.0,0.4761947989818201,12,69.0,-1.1999999999999997
45.0,15,126.0,2.423076923076923,7.199567682560528,15,129.0,0.44342205404429247,15,129.0,-1.4999999999999996
50.0,22,209.0,3.6666666666666665,6.600037343028603,22,209.0,0.38316433420328916,22,209.0,-2.1999999999999993
55.0,18,211.0,3.5166666666666666,6.284063358753331,18,269.0,0.3707936474790719,18,269.0,-1.7999999999999996
60.0,23,300.0,4.615384615384615,6.5580407928083035,23,312.0,0.3762982158280889,23,312.0,-2.2999999999999994
65.0,25,236.0,3.3714285714285714,5.922896128311137,25,356.0,0.34666812900663085,25,356.0,-2.4999999999999996
70.0,21,223.0,3.0547945205479454,6.233126376499944,21,356.0,0.36980617878025596,21,356.0,-2.0999999999999996
75.0,22,192.0,2.4,5.979933071773764,22,390.0,0.33323047025391417,22,390.0,-2.1999999999999993
80.0,28,238.0,2.9382716049382718,5.816247987856091,28,429.0,0.334698629987366,28,429.0,-2.7999999999999994
85.0,35,391.0,4.654761904761905,5.81214155292888,35,523.0,0.311933082451486,35,523.0,-3.499999999999999
90.0,38,421.0,4.839080459770115,4.771405411234961,38,645.0,0.25805740271343147,38,645.0,-3.799999999999999
95.0,41,561.0,6.233333333333333,5.112884211294407,41,745.0,0.2812321468199483,41,745.0,-4.099999999999999
100.0,40,626.0,6.804347826086956,4.816543794285426,40,843.0,0.2633274628404832,40,843.0,-3.999999999999999
105.0,42,631.0,6.712765957446808,4.766196992950106,42,911.0,0.2564732547136396,42,911.0,-4.199999999999999
110.0,41,521.0,5.484210526315789,4.135209753474136,41,1014.0,0.21156392486218129,41,1014.0,-4.099999999999999
115.0,41,465.0,5.0,4.030197752993309,41,1056.0,0.206032375042019,41,1056.0,-4.099999999999999
120.0,44,608.0,6.4,4.241169201914601,44,1132.0,0.18921671716382052,44,1132.0,-4.399999999999999
125.0,53,720.0,7.578947368421052,3.455570136004598,53,1277.0,0.142593335545058,53,1277.0,-5.299999999999999
130.0,54,844.0,9.075268817204302,3.36150131767103,54,1444.0,0.1346575502244692,54,1444.0,-5.399999999999999
135.0,56,974.0,10.145833333333334,3.2156554807969377,56,1599.0,0.11918180512642511,56,1599.0,-5.599999999999999
140.0,58,1038.0,10.926315789473684,3.244631540642095,58,1686.0,0.11789732721946354,58,1686.0,-5.799999999999999
145.0,50,1098.0,11.806451612903226,3.1997431232194455,50,1892.0,0.12443099416458846,50,1892.0,-4.999999999999999
150.0,47,1239.0,13.615384615384615,3.3380951748245895,47,2025.0,0.12079177948615055,47,2025.0,-4.699999999999999
155.0,50,1113.0,12.94186046511628,2.3976376627095504,50,2142.0,0.056925241671999235,50,2142.0,-4.999999999999999
160.0,50,874.0,10.658536585365853,2.4404387967786207,50,2145.0,0.051165223158203446,50,2145.0,-4.999999999999999
165.0,44,758.0,9.358024691358025,3.11437843379047,44,2139.0,0.06894452521817503,44,2139.0,-4.399999999999999
170.0,36,692.0,8.987012987012987,3.627544676113456,36,2111.0,0.0968587627575081,36,2111.0,-3.599999999999999
175.0,28,450.0,6.25,3.344308465194063,28,2085.0,0.07829742894289517,28,2085.0,-2.7999999999999994
180.0,33,291.0,4.217391304347826,3.630276594165033,33,1966.0,0.09590370717603014,33,1966.0,-3.2999999999999994
185.0,41,478.0,7.3538461538461535,3.196653547467907,41,1937.0,0.025651077078251906,41,1937.0,-4.099999999999999
190.0,47,699.0,11.459016393442623,2.5936551849744673,47,2108.0,0.0010884515758189197,47,2108.0,-4.699999999999999
195.0,49,943.0,16.25862068965517,2.014381489561842,49,2352.0,1.2792143662122168e-05,49,2352.0,-4.899999999999999
200.0,43,1040.0,18.90909090909091,1.7876528136191565,43,2451.0,0.013110469751114196,43,2451.0,-4.299999999999999
205.0,33,1022.0,20.44,2.2414809417914436,33,2394.0,0.051964469040696,33,2394.0,-3.2999999999999994
210.0,27,1038.0,21.183673469387756,2.5868843062149356,27,2485.0,0.06665284510492102,27,2485.0,-2.6999999999999993
215.0,34,1193.0,24.346938775510203,2.2065118158558996,34,2640.0,0.0320247849156447,34,2640.0,-3.3999999999999995
220.0,33,1326.0,27.625,1.9523353601385534,33,2694.0,0.017670572197591737,33,2694.0,-3.2999999999999994
