step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.06844512221093,1,0.0,0.2108273271751253,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,6.951890895757426,0,0.0,0.4984469269886112,0,0.0,0.0
15.0,2,0.0,0.0,8.36520122517534,2,0.0,0.592004987537959,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.440581527082346,2,0.0,0.7327953102828728,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.865753136154693,1,0.0,0.7576847859036588,1,0.0,-0.09999999999999998
30.0,3,6.0,0.17142857142857143,9.0562989515664,3,6.0,0.6302081483119203,3,6.0,-0.29999999999999993
35.0,9,31.0,0.7560975609756098,7.81809087865166,9,32.0,0.5337820482954502,9,32.0,-0.8999999999999998
40.0,13,75.0,1.6304347826086956,7.684159618367738,13,76.0,0.4814711291790998,13,76.0,-1.2999999999999998
45.0,19,151.0,2.9607843137254903,6.869490030620617,19,152.0,0.405900144758191,19,152.0,-1.8999999999999995
50.0,26,254.0,4.456140350877193,5.4780257873125375,26,255.0,0.3212737424520125,26,255.0,-2.5999999999999996
55.0,23,274.0,4.566666666666666,5.722445677486353,23,334.0,0.3633771680723314,23,334.0,-2.2999999999999994
60.0,26,372.0,5.723076923076923,5.785798968707317,26,388.0,0.3672645267814037,26,388.0,-2.5999999999999996
65.0,30,505.0,7.112676056338028,5.783061819550155,30,506.0,0.33148133231919913,30,506.0,-2.999999999999999
70.0,27,430.0,5.8108108108108105,5.929115665625695,27,565.0,0.33953089553643795,27,565.0,-2.6999999999999993
75.0,25,384.0,4.682926829268292,6.281441845469655,25,562.0,0.35107798165437043,25,562.0,-2.4999999999999996
80.0,27,429.0,5.168674698795181,5.401464581194887,27,626.0,0.28590392003665543,27,626.0,-2.6999999999999993
85.0,33,575.0,6.845238095238095,5.332829710304338,33,742.0,0.27584075948107384,33,742.0,-3.2999999999999994
90.0,40,696.0,7.733333333333333,5.034228584463572,40,896.0,0.25354771449875263,40,896.0,-3.999999999999999
95.0,50,907.0,9.967032967032967,4.4438832404216715,50,1080.0,0.2396737698810911,50,1080.0,-4.999999999999999
100.0,52,1157.0,12.178947368421053,4.466651610773569,52,1324.0,0.21612362962503326,52,1324.0,-5.199999999999999
105.0,52,1356.0,14.125,4.177511720277805,52,1561.0,0.21521925615601883,52,1561.0,-5.199999999999999
110.0,57,1592.0,16.08080808080808,4.385801474199251,57,1783.0,0.2044119178641397,57,1783.0,-5.699999999999998
115.0,62,1881.0,19.193877551020407,4.0490467779040245,62,2051.0,0.1617575183169216,62,2051.0,-6.199999999999998
120.0,66,2199.0,22.90625,3.2691938141429033,66,2362.0,0.09921753303714845,66,2362.0,-6.599999999999999
125.0,66,2265.0,23.112244897959183,3.0156228133538874,66,2543.0,0.07854171293755956,66,2543.0,-6.599999999999999
130.0,61,2167.0,22.572916666666668,3.077241165356,61,2606.0,0.10016222289658135,61,2606.0,-6.099999999999999
135.0,52,1631.0,17.351063829787233,2.961576049908344,52,2699.0,0.11144558048805057,52,2699.0,-5.199999999999999
140.0,44,1020.0,10.851063829787234,3.092564355442366,44,2575.0,0.12078887024688824,44,2575.0,-4.399999999999999
145.0,38,573.0,6.161290322580645,3.12207245408105,38,2699.0,0.11696197097767932,38,2699.0,-3.799999999999999
150.0,43,414.0,4.651685393258427,2.6852973463147687,43,2773.0,0.09274661044480477,43,2773.0,-4.299999999999999
155.0,45,370.0,4.157303370786517,2.6704236863014654,45,2851.0,0.06404894340342147,45,2851.0,-4.499999999999999
160.0,44,410.0,4.9397590361445785,2.478949837040899,44,2823.0,0.06147408768737607,44,2823.0,-4.399999999999999
165.0,43,499.0,6.160493827160494,2.823581288166369,43,2760.0,0.061883590565147965,43,2760.0,-4.299999999999999
170.0,41,604.0,7.743589743589744,3.529463279411291,41,2774.0,0.09908924907564219,41,2774.0,-4.099999999999999
175.0,41,760.0,10.0,4.387575959419003,41,2813.0,0.145716104031883,41,2813.0,-4.099999999999999
180.0,42,919.0,12.943661971830986,3.7464095202645304,42,2880.0,0.09985388058990255,42,2880.0,-4.199999999999999
185.0,47,1144.0,17.074626865671643,2.590836845542392,47,3105.0,0.02059032298254176,47,3105.0,-4.699999999999999
190.0,48,1129.0,18.20967741935484,1.8189718439328197,48,3100.0,0.01160158780968149,48,3100.0,-4.799999999999999
195.0,39,937.0,16.155172413793103,2.4247143580587256,39,2829.0,0.054338959044622194,39,2829.0,-3.899999999999999
200.0,35,805.0,14.636363636363637,2.071408561071405,35,3010.0,0.04726086751241931,35,3010.0,-3.499999999999999
205.0,30,631.0,11.472727272727273,2.0665971274054122,30,3170.0,0.0510840529198673,30,3170.0,-2.999999999999999
210.0,26,428.0,8.075471698113208,2.0369371984133315,26,3190.0,0.0643425277591571,26,3190.0,-2.5999999999999996
215.0,23,318.0,6.489795918367347,2.163845037022986,23,3112.0,0.07029839399952875,23,3112.0,-2.2999999999999994
220.0,26,303.0,6.183673469387755,2.31148633100019,26,2981.0,0.04652208743437681,26,2981.0,-2.5999999999999996
