step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.363399231884008,1,0.0,0.24883523517669484,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,6.595733335687579,0,0.0,0.47837370755109443,0,0.0,0.0
15.0,2,0.0,0.0,8.554736690533504,2,0.0,0.6109289129679133,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.412257126812374,2,0.0,0.7391724272585042,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.774394482350827,1,0.0,0.7678266553428494,1,0.0,-0.09999999999999998
30.0,6,12.0,0.34285714285714286,8.356310428836656,6,12.0,0.5997030169740922,6,12.0,-0.5999999999999999
35.0,10,49.0,1.1951219512195121,7.767101965821419,10,49.0,0.5457957514070312,10,49.0,-0.9999999999999998
40.0,11,65.0,1.4130434782608696,6.642059697012315,11,78.0,0.457019861178082,11,78.0,-1.0999999999999996
45.0,15,128.0,2.4615384615384617,6.95612559395458,15,128.0,0.4532991754308343,15,128.0,-1.4999999999999996
50.0,17,132.0,2.2758620689655173,6.1771903961593235,17,164.0,0.37610302318891414,17,164.0,-1.6999999999999997
55.0,19,203.0,3.274193548387097,6.6987523671188285,19,218.0,0.39499829385802265,19,218.0,-1.8999999999999995
60.0,19,268.0,3.8840579710144927,6.591094958981147,19,298.0,0.37607272701956723,19,298.0,-1.8999999999999995
65.0,28,378.0,5.25,6.28022763304617,28,393.0,0.35876869910776993,28,393.0,-2.7999999999999994
70.0,27,380.0,5.135135135135135,5.5538514249863455,27,471.0,0.3046743140516298,27,471.0,-2.6999999999999993
75.0,30,497.0,6.291139240506329,5.404230310773442,30,537.0,0.29907935346819947,30,537.0,-2.999999999999999
80.0,35,615.0,7.321428571428571,4.983867124481234,35,681.0,0.26837049848470357,35,681.0,-3.499999999999999
85.0,40,793.0,9.220930232558139,5.063194702444513,40,838.0,0.27276940640847214,40,838.0,-3.999999999999999
90.0,45,849.0,9.32967032967033,4.610737565032425,45,990.0,0.24773076322485715,45,990.0,-4.499999999999999
95.0,44,899.0,9.563829787234043,4.603569220335137,44,1094.0,0.24872240322093128,44,1094.0,-4.399999999999999
100.0,42,717.0,7.627659574468085,4.165112239101344,42,1169.0,0.22754360763992673,42,1169.0,-4.199999999999999
105.0,42,549.0,5.545454545454546,4.449276533423968,42,1139.0,0.22829664280660408,42,1139.0,-4.199999999999999
110.0,43,469.0,4.69,3.9976116639408326,43,1225.0,0.19040037245196026,43,1225.0,-4.299999999999999
115.0,45,466.0,4.707070707070707,4.167513440901754,45,1322.0,0.1933740173655678,45,1322.0,-4.499999999999999
120.0,47,626.0,6.387755102040816,3.2004255268465993,47,1436.0,0.13823039851805421,47,1436.0,-4.699999999999999
125.0,54,828.0,8.448979591836734,2.8165320434527525,54,1509.0,0.11154311235253332,54,1509.0,-5.399999999999999
130.0,54,860.0,8.686868686868687,3.123055739466397,54,1696.0,0.12104415642305866,54,1696.0,-5.399999999999999
135.0,54,890.0,9.081632653061224,2.9591292279491146,54,1821.0,0.12046144949802677,54,1821.0,-5.399999999999999
140.0,56,1003.0,10.03,2.9777630691224157,56,1982.0,0.11929300644073354,56,1982.0,-5.599999999999999
145.0,56,1141.0,11.525252525252526,3.243809686201157,56,2101.0,0.12649312881062186,56,2101.0,-5.599999999999999
150.0,59,1325.0,13.65979381443299,2.6058680611790748,59,2286.0,0.07941031782612588,59,2286.0,-5.899999999999999
155.0,64,1491.0,15.861702127659575,2.74800719989673,64,2423.0,0.06512461450745669,64,2423.0,-6.399999999999999
160.0,62,1425.0,16.01123595505618,2.3475875486912443,62,2532.0,0.05270027256785789,62,2532.0,-6.199999999999998
165.0,59,1165.0,13.546511627906977,2.3805131867203944,59,2522.0,0.031728005414858124,59,2522.0,-5.899999999999999
170.0,51,891.0,10.734939759036145,2.4262408735669183,51,2685.0,0.05099300979471324,51,2685.0,-5.099999999999999
