step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
435.0,8,539.0,59.888888888888886,1.2651973347970182,8,1923.0,0.0,-2.4,8,8,1923.0
440.0,8,579.0,72.375,0.0,8,1963.0,0.0,-2.4,8,8,1963.0
445.0,8,619.0,77.375,0.0,8,2003.0,0.0,-2.4,8,8,2003.0
450.0,8,659.0,82.375,0.0,8,2043.0,0.0,-2.4,8,8,2043.0
455.0,8,699.0,87.375,0.0,8,2083.0,0.0,-2.4,8,8,2083.0
460.0,8,739.0,92.375,0.0,8,2123.0,0.0,-2.4,8,8,2123.0
465.0,8,779.0,97.375,0.0,8,2163.0,0.0,-2.4,8,8,2163.0
470.0,8,819.0,102.375,0.0,8,2203.0,0.0,-2.4,8,8,2203.0
475.0,8,859.0,107.375,0.0,8,2243.0,0.0,-2.4,8,8,2243.0
480.0,8,899.0,112.375,0.0,8,2283.0,0.0,-2.4,8,8,2283.0
485.0,8,939.0,117.375,0.0,8,2323.0,0.0,-2.4,8,8,2323.0
490.0,8,979.0,122.375,0.0,8,2363.0,0.0,-2.4,8,8,2363.0
495.0,8,1019.0,127.375,0.0,8,2403.0,0.0,-2.4,8,8,2403.0
500.0,4,515.0,64.375,1.9031025453066104,4,1810.0,0.058676331064826004,-1.2,4,4,1810.0
505.0,0,0.0,0.0,6.703005744425168,0,1191.0,0.28397373406885545,0.0,0,0,1191.0
510.0,1,2.0,0.25,6.721180759579102,1,1193.0,0.06520866319654517,-0.3,1,1,1193.0
515.0,4,16.0,2.0,6.0913520026570875,4,1207.0,0.000693510432585099,-1.2,4,4,1207.0
520.0,4,36.0,5.142857142857143,4.967210089137711,4,1227.0,0.0,-1.2,4,4,1227.0
525.0,4,56.0,9.333333333333334,3.756241037529136,4,1247.0,0.0,-1.2,4,4,1247.0
530.0,1,17.0,4.25,1.555272788834184,1,940.0,0.062187641497706926,-0.3,1,1,940.0
535.0,0,0.0,0.0,7.099796352088589,0,310.0,0.4500510306247818,0.0,0,0,310.0
540.0,1,1.0,0.25,9.34493679962704,1,311.0,0.0048136172846885705,-0.3,1,1,311.0
545.0,1,6.0,1.5,9.155983760775362,1,316.0,0.0,-0.3,1,1,316.0
550.0,1,11.0,2.75,9.192422472455906,1,321.0,0.0,-0.3,1,1,321.0
555.0,0,0.0,0.0,7.565619629919167,0,0.0,1.0,0.0,0,0,0.0
560.0,0,0.0,0.0,12.535255562716685,0,0.0,1.0,0.0,0,0,0.0
565.0,0,0.0,0.0,13.25815062610671,0,0.0,1.0,0.0,0,0,0.0
570.0,0,0.0,0.0,12.926826038297788,0,0.0,1.0,0.0,0,0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
785.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
790.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
795.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
800.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
805.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
810.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
815.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
820.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
825.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
830.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
835.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
840.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
845.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
850.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
855.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
860.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
865.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
870.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
875.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
880.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
885.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
890.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
895.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
900.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
905.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
910.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
915.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
920.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
925.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
930.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
935.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
940.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
945.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
950.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
955.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
960.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
965.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
970.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
975.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
980.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
985.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
990.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
995.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1000.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1005.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1010.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1015.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1020.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1025.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1030.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1035.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1040.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1045.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1050.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1055.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1060.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1065.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1070.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1075.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1080.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1085.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1090.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1095.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1100.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1105.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1110.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1115.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1120.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1125.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1130.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1135.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1140.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1145.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1150.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1155.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1160.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1165.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1170.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1175.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1180.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1185.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1190.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1195.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1200.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1205.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1210.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1215.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1220.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1225.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1230.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1235.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1240.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1245.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1250.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1255.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1260.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1265.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1270.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1275.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1280.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1285.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1290.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1295.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1300.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1305.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1310.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1315.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1320.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1325.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1330.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1335.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1340.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1345.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1350.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1355.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1360.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1365.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1370.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1375.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1380.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1385.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1390.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1395.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1400.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1405.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1410.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1415.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1420.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1425.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1430.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1435.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1440.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1445.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1450.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1455.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1460.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1465.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1470.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1475.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1480.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1485.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1490.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1495.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1500.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1505.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1510.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1515.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1520.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1525.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1530.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
