step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
785.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
790.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
795.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
800.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
805.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
810.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
815.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
820.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
825.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
830.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
835.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
840.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
845.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
850.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
855.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
860.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
865.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
870.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
875.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
880.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
885.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
890.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
895.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
900.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
905.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
910.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
915.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
920.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
925.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
930.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
935.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
940.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
945.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
950.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
955.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
960.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
965.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
970.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
975.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
980.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
985.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
990.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
995.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1000.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1005.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1010.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1015.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1020.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1025.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1030.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1035.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1040.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1045.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1050.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1055.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1060.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1065.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1070.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1075.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1080.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1085.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1090.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1095.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1100.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1105.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1110.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1115.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1120.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1125.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1130.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1135.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1140.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1145.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1150.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1155.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1160.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1165.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1170.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1175.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1180.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1185.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1190.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1195.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1200.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1205.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1210.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1215.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1220.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1225.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1230.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1235.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1240.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1245.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1250.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1255.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1260.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1265.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1270.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1275.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1280.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1285.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1290.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1295.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1300.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1305.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1310.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1315.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1320.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1325.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1330.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1335.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1340.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1345.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1350.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1355.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1360.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1365.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1370.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1375.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1380.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1385.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1390.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1395.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1400.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1405.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1410.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1415.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1420.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1425.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1430.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1435.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1440.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1445.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1450.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1455.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1460.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1465.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1470.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1475.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1480.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1485.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1490.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1495.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1500.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1505.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1510.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1515.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1520.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1525.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1530.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1535.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1540.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1545.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1550.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1555.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1560.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1565.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1570.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1575.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
