step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,4.156578455306589,1,0.0,0.2939187822963955,-0.3,1,1,0.0
10.0,0,0.0,0.0,7.064108954105378,0,0.0,0.4918541308682978,0.0,0,0,0.0
15.0,2,0.0,0.0,8.774682240815224,2,0.0,0.6094231595078916,-0.6,2,2,0.0
20.0,2,0.0,0.0,10.20869884982127,2,0.0,0.6994518993034431,-0.6,2,2,0.0
25.0,1,0.0,0.0,10.529481142191878,1,0.0,0.724565476848659,-0.3,1,1,0.0
30.0,4,5.0,0.14285714285714285,8.88829492054048,4,5.0,0.6280630828643627,-1.2,4,4,5.0
35.0,8,27.0,0.675,8.365171852914573,8,27.0,0.5616749508250999,-2.4,8,8,27.0
40.0,13,74.0,1.608695652173913,7.644241148349221,13,74.0,0.47537563548323986,-3.9,13,13,74.0
45.0,19,149.0,2.8653846153846154,7.227140176054048,19,149.0,0.42548227184979565,-5.7,19,19,149.0
50.0,17,156.0,2.888888888888889,6.077240225506682,17,197.0,0.3814563215415959,-5.1,17,17,197.0
55.0,18,232.0,4.0,6.943993652754872,18,237.0,0.43414697899247345,-5.4,18,18,237.0
60.0,26,329.0,5.140625,6.0724889164585685,26,330.0,0.3655845702873013,-7.8,26,26,330.0
65.0,28,454.0,6.579710144927536,6.388440914257572,28,455.0,0.36851557362621346,-8.4,28,28,455.0
70.0,26,395.0,5.486111111111111,5.9329696345924905,26,516.0,0.3467501841578491,-7.8,26,26,516.0
75.0,27,386.0,5.078947368421052,5.683942707184363,27,519.0,0.33685538713876284,-8.1,27,27,519.0
80.0,28,501.0,6.109756097560975,5.958752327734514,28,563.0,0.3155480779001892,-8.4,28,28,563.0
85.0,31,408.0,4.857142857142857,5.94890117960337,31,623.0,0.32853316118422204,-9.3,31,31,623.0
90.0,31,356.0,4.045454545454546,5.275662818622745,31,615.0,0.277071484263622,-9.3,31,31,615.0
95.0,36,405.0,4.550561797752809,4.8256898703282145,36,714.0,0.2648259429186708,-10.8,36,36,714.0
100.0,37,550.0,5.978260869565218,4.863114137558768,37,827.0,0.26674531722891115,-11.1,37,37,827.0
105.0,45,714.0,7.4375,4.296637644173188,45,971.0,0.22023147632447665,-13.5,45,45,971.0
110.0,48,901.0,9.48421052631579,4.068110080449453,48,1090.0,0.2037749531163033,-14.4,48,48,1090.0
115.0,51,983.0,10.239583333333334,3.5604545790405844,51,1258.0,0.15961342764213343,-15.3,51,51,1258.0
120.0,51,1014.0,10.673684210526316,3.561381889182006,51,1373.0,0.15352889024879263,-15.3,51,51,1373.0
125.0,48,841.0,8.852631578947369,3.3293352667745273,48,1441.0,0.13954525761358702,-14.4,48,48,1441.0
130.0,48,675.0,7.105263157894737,3.608534819311279,48,1446.0,0.14397158287261902,-14.4,48,48,1446.0
135.0,42,692.0,7.208333333333333,3.8314375138390298,42,1557.0,0.1483845158605693,-12.6,42,42,1557.0
140.0,47,883.0,9.103092783505154,3.8812954029139792,47,1671.0,0.13975873516091847,-14.1,47,47,1671.0
145.0,48,883.0,9.494623655913978,3.451103364187928,48,1782.0,0.13639187019143395,-14.4,48,48,1782.0
150.0,50,814.0,9.044444444444444,3.4790432475838036,50,1863.0,0.13305652731812734,-15.0,50,50,1863.0
155.0,43,701.0,8.057471264367816,3.056936723173297,43,1938.0,0.10199709746510317,-12.9,43,43,1938.0
160.0,44,556.0,6.698795180722891,2.98339807765761,44,1960.0,0.08388713119576204,-13.2,44,44,1960.0
165.0,50,654.0,8.074074074074074,2.459461286495257,50,2122.0,0.04540395348779264,-15.0,50,50,2122.0
170.0,49,752.0,9.894736842105264,2.4552566523723938,49,2238.0,0.031077256639015165,-14.7,49,49,2238.0
175.0,45,835.0,11.283783783783784,2.8407850995119737,45,2370.0,0.05224636169104668,-13.5,45,45,2370.0
180.0,41,893.0,12.577464788732394,3.1056600216699315,41,2379.0,0.04683262129742562,-12.3,41,41,2379.0
185.0,34,721.0,10.602941176470589,3.348449894921246,34,2335.0,0.06685111456227122,-10.2,34,34,2335.0
190.0,32,530.0,8.412698412698413,3.296575038677079,32,2163.0,0.05969481899209254,-9.6,32,32,2163.0
195.0,37,614.0,10.233333333333333,3.6248166882516384,37,1883.0,0.048678786953926995,-11.1,37,37,1883.0
200.0,35,666.0,11.892857142857142,3.115633928527955,35,1982.0,0.017879987042889157,-10.5,35,35,1982.0
205.0,32,707.0,13.092592592592593,3.9241271887381175,32,1986.0,0.03946048776890438,-9.6,32,32,1986.0
210.0,28,706.0,14.708333333333334,3.4810579075926,28,2011.0,0.039370981196107914,-8.4,28,28,2011.0
215.0,22,655.0,14.23913043478261,4.61581525515752,22,1915.0,0.08174211850529747,-6.6,22,22,1915.0
220.0,20,717.0,17.48780487804878,4.548830633452944,20,1842.0,0.07666236617231234,-6.0,20,20,1842.0
225.0,23,812.0,21.36842105263158,4.631769660082364,23,1823.0,0.03716554685643239,-6.9,23,23,1823.0
230.0,20,780.0,21.666666666666668,4.481144932661838,20,1732.0,0.0176630577520524,-6.0,20,20,1732.0
235.0,20,880.0,26.666666666666668,4.8952338844188255,20,1613.0,0.0,-6.0,20,20,1613.0
240.0,14,517.0,18.464285714285715,4.5778539687548845,14,1468.0,0.04400230768228898,-4.2,14,14,1468.0
245.0,9,205.0,8.2,6.605827579246926,9,957.0,0.1274848429473046,-2.7,9,9,957.0
250.0,12,256.0,11.130434782608695,5.809658989313189,12,1008.0,0.0014442307656611737,-3.6,12,12,1008.0
255.0,13,321.0,16.05,4.667626011498781,13,1073.0,0.0,-3.9,13,13,1073.0
260.0,9,340.0,17.894736842105264,5.000430316158865,9,890.0,0.04090978626115156,-2.7,9,9,890.0
265.0,9,385.0,27.5,4.190942752068368,9,704.0,0.0,-2.7,9,9,704.0
270.0,9,430.0,33.07692307692308,3.688670133123018,9,749.0,0.0,-2.7,9,9,749.0
275.0,9,475.0,36.53846153846154,3.8426666864378642,9,794.0,0.0,-2.7,9,9,794.0
280.0,7,414.0,34.5,3.6729362920281345,7,743.0,0.039268831112990364,-2.1,7,7,743.0
285.0,7,449.0,49.888888888888886,2.264944050744592,7,690.0,0.0,-2.1,7,7,690.0
290.0,7,484.0,53.77777777777778,2.5806650272379943,7,725.0,0.0,-2.1,7,7,725.0
295.0,7,519.0,57.666666666666664,2.6233710888686073,7,760.0,0.0,-2.1,7,7,760.0
300.0,7,554.0,61.55555555555556,2.565206752328492,7,795.0,0.0,-2.1,7,7,795.0
305.0,7,589.0,84.14285714285714,0.0,7,830.0,0.0,-2.1,7,7,830.0
310.0,7,624.0,89.14285714285714,0.0,7,865.0,0.0,-2.1,7,7,865.0
315.0,7,659.0,94.14285714285714,0.0,7,900.0,0.0,-2.1,7,7,900.0
320.0,1,96.0,13.714285714285714,3.110396989786004,1,645.0,0.14287126960095067,-0.3,1,1,645.0
325.0,0,0.0,0.0,10.88100845448813,0,127.0,0.4910057790396096,0.0,0,0,127.0
330.0,0,0.0,0.0,12.674091245271907,0,0.0,1.0,0.0,0,0,0.0
