step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,4.074137715653827,1,0.0,0.2898351530664089,-0.3,1,1,0.0
10.0,0,0.0,0.0,7.632943764036172,0,0.0,0.5540545434720324,0.0,0,0,0.0
15.0,2,0.0,0.0,8.62144118949721,2,0.0,0.6329064109213218,-0.6,2,2,0.0
20.0,2,0.0,0.0,10.06082545262399,2,0.0,0.7351136906539963,-0.6,2,2,0.0
25.0,1,0.0,0.0,10.603290005970191,1,0.0,0.7650006113700728,-0.3,1,1,0.0
30.0,5,6.0,0.17142857142857143,8.975888313492804,5,6.0,0.6436252504929649,-1.5,5,5,6.0
35.0,9,32.0,0.7804878048780488,7.837904462834845,9,32.0,0.5235182694622608,-2.7,9,9,32.0
40.0,13,86.0,1.9111111111111112,7.296425525883271,13,86.0,0.4614784545763576,-3.9,13,13,86.0
45.0,15,130.0,2.549019607843137,7.1590882667514775,15,134.0,0.45469761952456855,-4.5,15,15,134.0
50.0,20,206.0,3.6140350877192984,6.496118487105007,20,206.0,0.3837407667134644,-6.0,20,20,206.0
55.0,18,200.0,3.278688524590164,6.144952955862769,18,258.0,0.3561817973267398,-5.4,18,18,258.0
60.0,21,282.0,4.2727272727272725,6.8066850650115205,21,293.0,0.39928922779181314,-6.3,21,21,293.0
65.0,27,395.0,5.642857142857143,6.361556812947568,27,395.0,0.3695664758448846,-8.1,27,27,395.0
70.0,32,539.0,7.383561643835616,6.083413482981301,32,539.0,0.3368990572531032,-9.6,32,32,539.0
75.0,32,608.0,7.69620253164557,5.408388499976018,32,664.0,0.27655219210396464,-9.6,32,32,664.0
80.0,34,733.0,9.1625,5.806888991340475,34,761.0,0.3077247028187965,-10.2,34,34,761.0
85.0,37,907.0,11.060975609756097,5.805502556543322,37,908.0,0.29950702326638573,-11.1,37,37,908.0
90.0,41,763.0,8.770114942528735,4.924950636038603,41,979.0,0.24415179770517514,-12.3,41,41,979.0
95.0,37,561.0,6.303370786516854,5.228419099727987,37,945.0,0.26911378772748756,-11.1,37,37,945.0
100.0,30,484.0,5.260869565217392,4.759552792713779,30,1064.0,0.24957115055106768,-9.0,30,30,1064.0
105.0,36,610.0,6.421052631578948,4.919247433846716,36,1178.0,0.25235190445462347,-10.8,36,36,1178.0
110.0,43,519.0,5.5212765957446805,4.254521767506156,43,1267.0,0.21907722198652765,-12.9,43,43,1267.0
115.0,50,478.0,5.085106382978723,3.7232792726176185,50,1272.0,0.1635553863004005,-15.0,50,50,1272.0
120.0,47,565.0,6.01063829787234,3.524521724429155,47,1486.0,0.1563029768020066,-14.1,47,47,1486.0
125.0,52,790.0,8.404255319148936,3.4265241136603004,52,1692.0,0.14170954922555792,-15.6,52,52,1692.0
130.0,58,903.0,9.505263157894737,2.6359047417318293,58,1821.0,0.08681050773089749,-17.4,58,58,1821.0
135.0,61,957.0,9.96875,3.2208173064112913,61,1851.0,0.11112696745228344,-18.3,61,61,1851.0
140.0,53,975.0,10.372340425531915,2.9910490231965476,53,2035.0,0.10750713866844212,-15.9,53,53,2035.0
145.0,52,1060.0,11.397849462365592,3.185767346678985,52,2258.0,0.11375356179546806,-15.6,52,52,2258.0
150.0,50,1122.0,12.466666666666667,2.740731035553713,50,2384.0,0.10262653380413635,-15.0,50,50,2384.0
155.0,47,1123.0,12.908045977011493,2.5436385806687083,47,2407.0,0.06985128096102738,-14.1,47,47,2407.0
160.0,57,1358.0,15.976470588235294,1.9555525711320727,57,2667.0,0.026152974333363596,-17.1,57,57,2667.0
165.0,69,1676.0,20.691358024691358,1.1020596862053846,69,2987.0,0.0015015121548800886,-20.7,69,69,2987.0
170.0,68,1858.0,23.82051282051282,0.9167063910430471,68,3168.0,0.00958406460157493,-20.4,68,68,3168.0
175.0,58,1909.0,25.11842105263158,1.6520533869733958,58,3167.0,0.03502767410004359,-17.4,58,58,3167.0
180.0,45,1863.0,25.175675675675677,2.0613212282102618,45,3226.0,0.05209610574062803,-13.5,45,45,3226.0
185.0,37,1768.0,23.89189189189189,3.1215259378007776,37,3187.0,0.0813748237139003,-11.1,37,37,3187.0
190.0,40,1922.0,26.694444444444443,3.091801019880013,40,3143.0,0.041219019956225435,-12.0,40,40,3143.0
195.0,41,1538.0,22.28985507246377,2.7080026871749654,41,3132.0,0.021101670056416364,-12.3,41,41,3132.0
200.0,39,991.0,15.015151515151516,3.4041111226829424,39,2939.0,0.03998931358500006,-11.7,39,39,2939.0
205.0,32,601.0,9.693548387096774,4.386528962085172,32,2689.0,0.0916632578611156,-9.6,32,32,2689.0
210.0,31,592.0,10.385964912280702,3.9956091044117175,31,2845.0,0.09035593806701198,-9.3,31,31,2845.0
215.0,37,766.0,14.452830188679245,2.4344631572344233,37,3019.0,0.02354056676303144,-11.1,37,37,3019.0
