step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
215.0,30,244.0,4.979591836734694,2.8345016234225415,30,2263.0,0.024829636077172375,-9.0,30,30,2263.0
220.0,31,293.0,6.369565217391305,2.34746645124458,31,2233.0,0.017067308068380155,-9.3,31,31,2233.0
225.0,23,263.0,6.261904761904762,3.125706606869267,23,2013.0,0.062075586579367834,-6.9,23,23,2013.0
230.0,18,245.0,5.833333333333333,3.6232189750978123,18,2108.0,0.07287129125812775,-5.4,18,18,2108.0
235.0,24,350.0,8.974358974358974,2.5909764023532,24,2213.0,0.04618810643900943,-7.2,24,24,2213.0
240.0,24,431.0,11.64864864864865,1.9237930962479635,24,2158.0,0.021917376368862807,-7.2,24,24,2158.0
245.0,17,473.0,13.911764705882353,3.3041642039231176,17,1904.0,0.0886584771524115,-5.1,17,17,1904.0
250.0,13,306.0,9.272727272727273,3.719353337449912,13,1787.0,0.09423318035043407,-3.9,13,13,1787.0
255.0,9,72.0,2.1818181818181817,5.263133299337958,9,1500.0,0.12261502567547515,-2.7,9,9,1500.0
260.0,12,96.0,3.096774193548387,6.519934883456948,12,1204.0,0.08305753736438998,-3.6,12,12,1204.0
265.0,14,159.0,5.678571428571429,5.7683295842730775,14,1267.0,0.023201607977518024,-4.2,14,14,1267.0
270.0,16,233.0,8.961538461538462,4.929129587061256,16,1341.0,0.00010425325404681244,-4.8,16,16,1341.0
275.0,16,313.0,14.904761904761905,2.9522765304267464,16,1421.0,6.800070529680638e-07,-4.8,16,16,1421.0
280.0,16,393.0,20.68421052631579,1.6978993861243836,16,1501.0,0.0,-4.8,16,16,1501.0
285.0,16,473.0,29.5625,0.0,16,1581.0,0.0,-4.8,16,16,1581.0
290.0,13,477.0,29.8125,0.663444631164237,13,1550.0,0.021648524552458567,-3.9,13,13,1550.0
295.0,12,516.0,32.25,2.2073229854205625,12,1425.0,0.030969803539530494,-3.6,12,12,1425.0
300.0,12,576.0,36.0,2.8466969402292026,12,1405.0,0.0,-3.6,12,12,1405.0
305.0,12,636.0,39.75,3.191341576694471,12,1465.0,0.0,-3.6,12,12,1465.0
310.0,12,696.0,46.4,2.569867607593169,12,1525.0,0.0,-3.6,12,12,1525.0
315.0,12,756.0,54.0,1.7892336753834261,12,1585.0,0.0,-3.6,12,12,1585.0
320.0,12,816.0,68.0,0.0,12,1645.0,0.0,-3.6,12,12,1645.0
325.0,12,876.0,73.0,0.0,12,1705.0,0.0,-3.6,12,12,1705.0
330.0,12,936.0,78.0,0.0,12,1765.0,0.0,-3.6,12,12,1765.0
335.0,12,996.0,83.0,0.0,12,1825.0,0.0,-3.6,12,12,1825.0
340.0,12,1056.0,88.0,0.0,12,1885.0,0.0,-3.6,12,12,1885.0
345.0,12,1116.0,93.0,0.0,12,1945.0,0.0,-3.6,12,12,1945.0
350.0,12,1176.0,98.0,0.0,12,2005.0,0.0,-3.6,12,12,2005.0
355.0,12,1236.0,103.0,0.0,12,2065.0,0.0,-3.6,12,12,2065.0
360.0,12,1296.0,108.0,0.0,12,2125.0,0.0,-3.6,12,12,2125.0
365.0,12,1356.0,113.0,0.0,12,2185.0,0.0,-3.6,12,12,2185.0
370.0,12,1416.0,118.0,8.697169894114724e-06,12,2245.0,5.896469918871883e-07,-3.6,12,12,2245.0
375.0,12,1476.0,123.0,0.0,12,2305.0,0.0,-3.6,12,12,2305.0
380.0,6,752.0,62.666666666666664,1.732060816844372,6,1929.0,0.06496976792003237,-1.8,6,6,1929.0
385.0,0,0.0,0.0,8.447759003803688,0,1101.0,0.3821759935598159,0.0,0,0,1101.0
390.0,1,2.0,0.16666666666666666,8.172646613517712,1,904.0,0.04444577625276428,-0.3,1,1,904.0
395.0,5,24.0,2.0,7.743477304212758,5,926.0,6.354598104470346e-05,-1.5,5,5,926.0
400.0,5,49.0,4.454545454545454,7.3007082173194675,5,951.0,0.0,-1.5,5,5,951.0
405.0,5,74.0,12.333333333333334,1.936073797778383,5,976.0,0.0,-1.5,5,5,976.0
410.0,5,99.0,19.8,0.0,5,1001.0,0.0,-1.5,5,5,1001.0
415.0,5,124.0,24.8,0.0,5,1026.0,0.0,-1.5,5,5,1026.0
420.0,5,149.0,29.8,0.0,5,1051.0,0.0,-1.5,5,5,1051.0
425.0,5,174.0,34.8,0.0,5,1076.0,0.0,-1.5,5,5,1076.0
430.0,0,0.0,0.0,3.317334977074581,0,625.0,0.15875271359547655,0.0,0,0,625.0
435.0,0,0.0,0.0,11.16031704447779,0,0.0,1.0,0.0,0,0,0.0
440.0,0,0.0,0.0,13.088862315273616,0,0.0,1.0,0.0,0,0,0.0
445.0,0,0.0,0.0,12.94960668846197,0,0.0,1.0,0.0,0,0,0.0
450.0,0,0.0,0.0,11.375193955342278,0,0.0,1.0,0.0,0,0,0.0
455.0,0,0.0,0.0,10.9760537748641,0,0.0,1.0,0.0,0,0,0.0
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
785.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
790.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
795.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
800.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
805.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
810.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
815.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
820.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
825.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
830.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
835.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
840.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
845.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
850.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
855.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
860.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
865.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
870.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
875.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
880.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
885.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
890.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
895.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
900.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
905.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
910.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
915.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
920.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
925.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
930.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
935.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
940.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
945.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
950.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
955.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
960.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
965.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
970.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
975.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
980.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
985.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
990.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
995.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1000.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1005.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1010.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1015.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1020.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1025.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1030.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1035.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1040.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1045.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1050.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1055.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1060.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1065.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1070.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1075.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1080.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1085.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1090.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1095.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1100.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1105.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1110.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1115.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1120.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1125.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1130.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1135.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1140.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1145.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1150.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1155.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1160.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1165.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1170.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1175.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1180.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1185.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1190.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1195.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1200.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1205.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1210.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1215.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1220.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1225.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1230.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1235.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1240.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1245.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1250.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1255.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1260.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1265.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1270.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1275.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1280.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1285.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1290.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1295.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1300.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1305.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1310.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1315.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1320.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1325.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1330.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1335.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1340.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1345.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1350.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1355.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1360.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1365.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1370.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1375.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1380.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1385.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1390.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1395.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1400.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1405.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1410.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1415.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1420.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1425.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1430.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1435.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1440.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1445.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1450.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1455.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1460.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1465.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1470.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1475.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1480.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1485.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1490.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1495.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1500.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1505.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1510.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1515.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1520.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1525.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1530.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1535.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1540.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1545.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1550.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1555.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1560.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1565.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
