step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,4.613048242280881,1,0.0,0.3466081306670185,-0.3,1,1,0.0
10.0,0,0.0,0.0,7.487233214315826,0,0.0,0.5619993918883565,0.0,0,0,0.0
15.0,2,0.0,0.0,8.592240509475232,2,0.0,0.6389449907180783,-0.6,2,2,0.0
20.0,2,0.0,0.0,9.77775726239206,2,0.0,0.7203288149846429,-0.6,2,2,0.0
25.0,1,0.0,0.0,10.718425234758774,1,0.0,0.7727035584203805,-0.3,1,1,0.0
30.0,4,5.0,0.14285714285714285,9.674601083861182,4,5.0,0.6809445959779666,-1.2,4,4,5.0
35.0,7,14.0,0.34146341463414637,8.254318897708199,7,15.0,0.5515226406283659,-2.1,7,7,15.0
40.0,11,55.0,1.2222222222222223,7.748595446785208,11,55.0,0.4781352088675273,-3.3,11,11,55.0
45.0,14,103.0,2.019607843137255,7.4495966309155675,14,105.0,0.45603562391907765,-4.2,14,14,105.0
50.0,21,182.0,3.25,7.034572098808807,21,182.0,0.404002246131003,-6.3,21,21,182.0
55.0,16,167.0,2.830508474576271,7.121820093415491,16,227.0,0.4258609961875555,-4.8,16,16,227.0
60.0,20,215.0,3.359375,6.874733102829195,20,254.0,0.40852592250333297,-6.0,20,20,254.0
65.0,19,163.0,2.3970588235294117,6.656070108263815,19,287.0,0.39867981376368733,-5.7,19,19,287.0
70.0,20,178.0,2.5428571428571427,6.9256931508758255,20,266.0,0.40685606722005646,-6.0,20,20,266.0
75.0,24,245.0,3.1818181818181817,6.293023714537854,24,343.0,0.3475755044352629,-7.2,24,24,343.0
80.0,35,386.0,4.948717948717949,5.866865923793925,35,466.0,0.33013665966257477,-10.5,35,35,466.0
85.0,33,507.0,6.182926829268292,5.598898190833878,33,585.0,0.30522184655585355,-9.9,33,33,585.0
90.0,37,655.0,7.705882352941177,5.253277270958031,37,713.0,0.28074445790985164,-11.1,37,37,713.0
95.0,38,598.0,6.719101123595506,5.084171860033031,38,805.0,0.26920417639736116,-11.4,38,38,805.0
100.0,40,573.0,6.438202247191011,4.882441557519859,40,835.0,0.2710662929239269,-12.0,40,40,835.0
105.0,38,690.0,7.5,4.68518986982838,38,1004.0,0.25224703205899784,-11.4,38,38,1004.0
110.0,44,870.0,9.456521739130435,4.379341178189421,44,1170.0,0.22741644816027762,-13.2,44,44,1170.0
115.0,47,1049.0,11.402173913043478,3.6807107090400564,47,1321.0,0.15771432085395679,-14.1,47,47,1321.0
120.0,53,1255.0,13.791208791208792,3.0417483925250988,53,1452.0,0.11657409341022586,-15.9,53,53,1452.0
125.0,51,1446.0,15.221052631578948,3.2661030781625424,51,1685.0,0.12045910358685144,-15.3,51,51,1685.0
130.0,57,1701.0,18.692307692307693,3.1108805922120673,57,1917.0,0.11912785201732945,-17.1,57,57,1917.0
135.0,59,1726.0,18.76086956521739,2.725844086330935,59,2107.0,0.09236945991024793,-17.7,59,59,2107.0
140.0,59,1719.0,18.483870967741936,3.0852134543038017,59,2228.0,0.10651466097589803,-17.7,59,59,2228.0
