step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,44,531.0,5.835164835164835,4.541909707632057,44,754.0,0.2376667829623519,-13.2,44,44,754.0
100.0,44,638.0,7.010989010989011,4.566457601164638,44,868.0,0.24800972091076587,-13.2,44,44,868.0
105.0,42,579.0,6.03125,4.368371632782055,42,987.0,0.23271149576726058,-12.6,42,42,987.0
110.0,46,557.0,5.802083333333333,4.275900364914525,46,1043.0,0.21449598711005874,-13.8,46,46,1043.0
115.0,45,679.0,7.072916666666667,3.947850124187784,45,1176.0,0.180826243870757,-13.5,45,45,1176.0
120.0,49,867.0,8.938144329896907,3.528921566420125,49,1331.0,0.14906927030752817,-14.7,49,49,1331.0
125.0,55,1081.0,11.03061224489796,3.5605933372552956,55,1493.0,0.1412668258321575,-16.5,55,55,1493.0
130.0,55,1305.0,13.59375,3.5239689675561117,55,1647.0,0.1321562923021617,-16.5,55,55,1647.0
135.0,56,1529.0,16.094736842105263,3.0403825679085577,56,1891.0,0.11739394764431259,-16.8,56,56,1891.0
140.0,59,1763.0,18.557894736842105,3.1573418557710236,59,2118.0,0.1298903861962326,-17.7,59,59,2118.0
145.0,60,2056.0,21.872340425531913,3.7726606638433715,60,2369.0,0.14859652151731845,-18.0,60,60,2369.0
150.0,57,1975.0,21.703296703296704,3.2684152701308187,57,2486.0,0.11215270053221323,-17.1,57,57,2486.0
155.0,55,1655.0,18.59550561797753,3.2396776213646197,55,2459.0,0.08957216286754878,-16.5,55,55,2459.0
160.0,47,1150.0,13.69047619047619,3.036771722789253,47,2511.0,0.08351306636639201,-14.1,47,47,2511.0
165.0,45,898.0,11.367088607594937,2.8770017644323884,45,2437.0,0.06725059813439241,-13.5,45,45,2437.0
170.0,42,757.0,9.831168831168831,3.4241198869255705,42,2371.0,0.06741466432802226,-12.6,42,42,2371.0
175.0,39,756.0,10.356164383561644,3.425629108166598,39,2412.0,0.08738721025814407,-11.7,39,39,2412.0
180.0,34,846.0,12.26086956521739,3.4942590727663876,34,2232.0,0.07213547372707069,-10.2,34,34,2232.0
185.0,35,814.0,12.523076923076923,3.1402452888605525,35,2332.0,0.05668664079782658,-10.5,35,35,2332.0
190.0,38,800.0,13.114754098360656,3.2282131896042205,38,2377.0,0.048456876814411964,-11.4,38,38,2377.0
195.0,37,948.0,16.06779661016949,2.975945474170347,37,2422.0,0.022043331472470656,-11.1,37,37,2422.0
200.0,36,1095.0,19.90909090909091,3.3722205940768197,36,2328.0,0.052021260850270416,-10.8,36,36,2328.0
205.0,34,1220.0,23.46153846153846,3.0501497174008207,34,2425.0,0.018667582354447137,-10.2,34,34,2425.0
210.0,34,1383.0,28.224489795918366,3.5203697438138195,34,2457.0,0.01662718978520401,-10.2,34,34,2457.0
215.0,34,1553.0,33.04255319148936,3.4543466992525746,34,2597.0,3.421465778046938e-07,-10.2,34,34,2597.0
220.0,28,1208.0,28.761904761904763,2.900228799279232,28,2539.0,0.02349497212141813,-8.4,28,28,2539.0
225.0,23,920.0,23.0,4.173694018709086,23,2248.0,0.07219329088430906,-6.9,23,23,2248.0
230.0,26,1041.0,29.742857142857144,3.103523409421696,26,2276.0,0.003715439301700655,-7.8,26,26,2276.0
235.0,27,1176.0,34.588235294117645,2.750020049550046,27,2411.0,3.242743778423805e-06,-8.1,27,27,2411.0
240.0,27,1311.0,40.96875,2.103125885997908,27,2546.0,0.0,-8.1,27,27,2546.0
245.0,27,1446.0,51.642857142857146,0.4932801133859325,27,2681.0,0.0,-8.1,27,27,2681.0
250.0,21,1128.0,41.77777777777778,0.7783309343821414,21,2560.0,0.024934373324501945,-6.3,21,21,2560.0
255.0,12,567.0,21.0,3.3541903561850197,12,2173.0,0.10048818877205874,-3.6,12,12,2173.0
260.0,6,285.0,10.555555555555555,4.904539369525765,6,1886.0,0.11239985338473664,-1.8,6,6,1886.0
265.0,13,334.0,12.37037037037037,5.2782530933271055,13,1706.0,0.021907484757181347,-3.9,13,13,1706.0
270.0,11,72.0,2.88,5.312944113895817,11,1515.0,0.03597282403306749,-3.3,11,11,1515.0
275.0,11,125.0,5.681818181818182,6.291154499333441,11,1242.0,2.6589008713413372e-05,-3.3,11,11,1242.0
280.0,11,180.0,9.473684210526315,5.308232206334124,11,1297.0,0.0,-3.3,11,11,1297.0
285.0,11,235.0,13.823529411764707,4.390584690345335,11,1352.0,8.92344285780468e-07,-3.3,11,11,1352.0
290.0,11,290.0,20.714285714285715,2.250170376622893,11,1407.0,0.0,-3.3,11,11,1407.0
295.0,11,345.0,26.53846153846154,1.648429337209968,11,1462.0,0.0,-3.3,11,11,1462.0
300.0,11,400.0,36.36363636363637,0.0,11,1517.0,0.0,-3.3,11,11,1517.0
305.0,11,455.0,41.36363636363637,1.2834470472566097e-05,11,1572.0,8.443826678136597e-07,-3.3,11,11,1572.0
310.0,11,510.0,46.36363636363637,0.0,11,1627.0,0.0,-3.3,11,11,1627.0
315.0,11,565.0,51.36363636363637,0.0,11,1682.0,0.0,-3.3,11,11,1682.0
320.0,11,620.0,56.36363636363637,0.0,11,1737.0,0.0,-3.3,11,11,1737.0
325.0,11,675.0,61.36363636363637,0.0,11,1792.0,0.0,-3.3,11,11,1792.0
330.0,11,730.0,66.36363636363636,0.0,11,1847.0,0.0,-3.3,11,11,1847.0
335.0,11,785.0,71.36363636363636,0.0,11,1902.0,0.0,-3.3,11,11,1902.0
340.0,11,840.0,76.36363636363636,0.0,11,1957.0,0.0,-3.3,11,11,1957.0
345.0,11,895.0,81.36363636363636,0.0,11,2012.0,0.0,-3.3,11,11,2012.0
350.0,11,950.0,86.36363636363636,0.0,11,2067.0,0.0,-3.3,11,11,2067.0
355.0,11,1005.0,91.36363636363636,0.0,11,2122.0,0.0,-3.3,11,11,2122.0
360.0,11,1060.0,96.36363636363636,0.0,11,2177.0,0.0,-3.3,11,11,2177.0
365.0,5,493.0,44.81818181818182,2.0341690421528518,5,1800.0,0.08130074644512918,-1.5,5,5,1800.0
370.0,0,0.0,0.0,7.559806634199351,0,994.0,0.2387275945406405,0.0,0,0,994.0
375.0,2,3.0,0.2727272727272727,7.677032639666437,2,997.0,0.088874658331494,-0.6,2,2,997.0
380.0,5,23.0,2.090909090909091,6.837925256725554,5,1017.0,0.0004895424135012046,-1.5,5,5,1017.0
385.0,5,48.0,4.8,6.489134037096403,5,1042.0,3.1329885720252437e-06,-1.5,5,5,1042.0
390.0,5,73.0,14.6,0.0,5,1067.0,0.0,-1.5,5,5,1067.0
395.0,5,98.0,19.6,0.0,5,1092.0,0.0,-1.5,5,5,1092.0
400.0,5,123.0,24.6,0.0,5,1117.0,0.0,-1.5,5,5,1117.0
405.0,2,55.0,11.0,2.2014644994025003,2,898.0,0.09239197553152391,-0.6,2,2,898.0
410.0,0,0.0,0.0,7.975459878077041,0,429.0,0.4394515725210203,0.0,0,0,429.0
415.0,1,1.0,0.2,10.056583750848343,1,213.0,0.00021534656177369925,-0.3,1,1,213.0
420.0,1,6.0,1.2,10.106596791596637,1,218.0,7.996148219661218e-06,-0.3,1,1,218.0
425.0,1,11.0,2.2,10.56402715918866,1,223.0,0.0,-0.3,1,1,223.0
430.0,1,16.0,8.0,6.572723636486751,1,228.0,0.0,-0.3,1,1,228.0
435.0,1,21.0,21.0,0.0,1,233.0,0.0,-0.3,1,1,233.0
440.0,1,26.0,26.0,0.0,1,238.0,0.0,-0.3,1,1,238.0
445.0,1,31.0,31.0,0.0,1,243.0,0.0,-0.3,1,1,243.0
450.0,1,36.0,36.0,0.0,1,248.0,0.0,-0.3,1,1,248.0
455.0,1,41.0,41.0,0.0,1,253.0,0.0,-0.3,1,1,253.0
460.0,1,46.0,46.0,0.0,1,258.0,0.0,-0.3,1,1,258.0
465.0,0,0.0,0.0,5.106166200200095,0,0.0,1.0,0.0,0,0,0.0
470.0,0,0.0,0.0,14.265737138105571,0,0.0,1.0,0.0,0,0,0.0
475.0,0,0.0,0.0,13.570566996884548,0,0.0,1.0,0.0,0,0,0.0
480.0,0,0.0,0.0,13.385063823265039,0,0.0,1.0,0.0,0,0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
785.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
790.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
795.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
800.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
805.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
810.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
815.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
820.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
825.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
830.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
835.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
840.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
845.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
850.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
855.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
860.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
865.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
870.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
875.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
880.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
885.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
890.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
895.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
900.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
905.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
910.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
915.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
920.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
925.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
930.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
935.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
940.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
945.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
950.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
955.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
960.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
965.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
970.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
975.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
980.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
985.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
990.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
995.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1000.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1005.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1010.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1015.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1020.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1025.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1030.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1035.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1040.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1045.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1050.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1055.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1060.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1065.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1070.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1075.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1080.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1085.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1090.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1095.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1100.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1105.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1110.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1115.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1120.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1125.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1130.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1135.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1140.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1145.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1150.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1155.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1160.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1165.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1170.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1175.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1180.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1185.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1190.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1195.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1200.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1205.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1210.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1215.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1220.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1225.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1230.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1235.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1240.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1245.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1250.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1255.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1260.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1265.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1270.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1275.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1280.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1285.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1290.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1295.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1300.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1305.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1310.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1315.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1320.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1325.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1330.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1335.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1340.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1345.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1350.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1355.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1360.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1365.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1370.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1375.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1380.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1385.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1390.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1395.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1400.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1405.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1410.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1415.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1420.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1425.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1430.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1435.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1440.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1445.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1450.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1455.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1460.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1465.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1470.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1475.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1480.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1485.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1490.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1495.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1500.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1505.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1510.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1515.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1520.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1525.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1530.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1535.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1540.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1545.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1550.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1555.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1560.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
