step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,3.8998087125985577,1,0.0,0.30621589729385496,-0.3,1,1,0.0
10.0,0,0.0,0.0,7.099032015515544,0,0.0,0.5227424195941368,0.0,0,0,0.0
15.0,2,0.0,0.0,8.657151925947222,2,0.0,0.6298129048826826,-0.6,2,2,0.0
20.0,2,0.0,0.0,9.853811517517514,2,0.0,0.7203480714131401,-0.6,2,2,0.0
25.0,2,2.0,0.07142857142857142,10.596554461426823,2,2.0,0.7712020620951457,-0.6,2,2,2.0
30.0,4,8.0,0.22857142857142856,8.81340784534994,4,8.0,0.6351786883750826,-1.2,4,4,8.0
35.0,10,38.0,0.926829268292683,7.383265868409768,10,38.0,0.5436856230957653,-3.0,10,10,38.0
40.0,14,91.0,1.9782608695652173,6.769964560007095,14,91.0,0.4438496132594537,-4.2,14,14,91.0
45.0,14,122.0,2.392156862745098,6.566346769015184,14,142.0,0.4332673422567236,-4.2,14,14,142.0
50.0,19,195.0,3.3620689655172415,6.786806114525534,19,197.0,0.42615190657111085,-5.7,19,19,197.0
55.0,19,274.0,4.419354838709677,6.408762790512149,19,279.0,0.3704077937571843,-5.7,19,19,279.0
60.0,28,396.0,6.0,5.7146700766083285,28,398.0,0.344368227489292,-8.4,28,28,398.0
65.0,30,396.0,5.5,5.430520590050008,30,482.0,0.3271007633371021,-9.0,30,30,482.0
70.0,29,484.0,6.54054054054054,5.853787953751967,29,528.0,0.34907309885600096,-8.7,29,29,528.0
75.0,35,642.0,8.126582278481013,5.822506450143467,35,644.0,0.31441673190734337,-10.5,35,35,644.0
80.0,38,541.0,6.440476190476191,5.2168092491498985,38,718.0,0.2750118546645086,-11.4,38,38,718.0
85.0,31,436.0,4.954545454545454,5.815757630159731,31,711.0,0.303673288048063,-9.3,31,31,711.0
90.0,31,343.0,3.853932584269663,4.860841092472934,31,801.0,0.2674858665062839,-9.3,31,31,801.0
95.0,35,322.0,3.4623655913978495,4.851201106343647,35,833.0,0.2623441241815332,-10.5,35,35,833.0
100.0,37,381.0,4.010526315789473,4.415374450102872,37,967.0,0.2362209756959286,-11.1,37,37,967.0
105.0,44,560.0,5.77319587628866,4.212637740485066,44,1112.0,0.22510745642870145,-13.2,44,44,1112.0
110.0,54,751.0,7.663265306122449,3.9178460640936543,54,1284.0,0.19363057458908528,-16.2,54,54,1284.0
115.0,55,959.0,9.989583333333334,3.414701807066549,55,1436.0,0.14320909142805388,-16.5,55,55,1436.0
120.0,57,1055.0,10.55,3.4954128070489245,57,1555.0,0.12612206592777714,-17.1,57,57,1555.0
125.0,55,1075.0,11.082474226804123,3.2508843826336684,55,1608.0,0.11785190031507592,-16.5,55,55,1608.0
130.0,50,796.0,8.291666666666666,3.091234630691085,50,1697.0,0.12249425055324252,-15.0,50,50,1697.0
135.0,45,550.0,5.670103092783505,3.4735789414525255,45,1663.0,0.14326972408947145,-13.5,45,45,1663.0
140.0,39,578.0,5.958762886597938,3.4784404392027644,39,1754.0,0.15038019546116255,-11.7,39,39,1754.0
145.0,45,744.0,7.670103092783505,3.360597317921276,45,1780.0,0.1274939928199648,-13.5,45,45,1780.0
150.0,49,737.0,7.840425531914893,3.1159362540922886,49,1926.0,0.11345611356649152,-14.7,49,49,1926.0
155.0,50,836.0,9.393258426966293,2.8244254090590317,50,2014.0,0.08561036305209462,-15.0,50,50,2014.0
160.0,57,1108.0,12.735632183908047,2.5919805659983117,57,2154.0,0.03984279087273491,-17.1,57,57,2154.0
165.0,59,1147.0,13.819277108433734,2.046833143061229,59,2331.0,0.015210880160508521,-17.7,59,59,2331.0
170.0,54,1029.0,12.8625,2.5099417968774635,54,2400.0,0.033152166046400595,-16.2,54,54,2400.0
175.0,45,825.0,11.0,2.340532845559983,45,2489.0,0.05233870725403565,-13.5,45,45,2489.0
180.0,39,674.0,9.232876712328768,3.016786825720034,39,2409.0,0.07444501567226648,-11.7,39,39,2409.0
185.0,41,675.0,9.642857142857142,2.6773575822472724,41,2360.0,0.04139488623544148,-12.3,41,41,2360.0
190.0,42,600.0,8.955223880597014,2.950040952338627,42,2301.0,0.04377367856725973,-12.6,42,42,2301.0
195.0,31,466.0,7.28125,3.0636580246930283,31,2340.0,0.06250017348884919,-9.3,31,31,2340.0
200.0,30,432.0,7.2,3.3553851806128274,30,2238.0,0.0765388335643433,-9.0,30,30,2238.0
205.0,39,609.0,10.68421052631579,2.353400972828628,39,2415.0,0.016405671516079297,-11.7,39,39,2415.0
210.0,46,822.0,14.945454545454545,1.7107644451842112,46,2628.0,0.0006409377004748674,-13.8,46,46,2628.0
215.0,41,812.0,15.615384615384615,1.5264588413921472,41,2673.0,0.014087998101643517,-12.3,41,41,2673.0
220.0,31,632.0,13.166666666666666,2.2812474683334996,31,2444.0,0.052114513616801195,-9.3,31,31,2444.0
225.0,22,430.0,9.148936170212766,3.1397970895338903,22,2394.0,0.08423840964078227,-6.6,22,22,2394.0
230.0,18,268.0,5.702127659574468,4.077280161435809,18,2162.0,0.09012731741406854,-5.4,18,18,2162.0
235.0,18,189.0,4.2,3.8662959967256314,18,2250.0,0.07287143132906093,-5.4,18,18,2250.0
240.0,25,274.0,6.523809523809524,2.7553178129950036,25,2359.0,0.036785059047058755,-7.5,25,25,2359.0
245.0,30,414.0,10.615384615384615,1.5617362837335966,30,2499.0,0.004181449896016016,-9.0,30,30,2499.0
250.0,32,481.0,13.0,1.331546978362013,32,2500.0,7.929235597756944e-05,-9.6,32,32,2500.0
255.0,32,641.0,18.852941176470587,0.7682595351435855,32,2660.0,0.0,-9.6,32,32,2660.0
260.0,26,590.0,17.352941176470587,1.4316719784865952,26,2593.0,0.022024840474858736,-7.8,26,26,2593.0
265.0,19,482.0,14.176470588235293,3.5847946601343956,19,2293.0,0.08343829748564742,-5.7,19,19,2293.0
270.0,18,543.0,16.454545454545453,4.914844572203184,18,1997.0,0.07942069617508164,-5.4,18,18,1997.0
275.0,20,639.0,19.96875,4.324621418057742,20,2093.0,0.004205608336822317,-6.0,20,20,2093.0
280.0,22,747.0,24.9,3.489596783506664,22,2201.0,2.6448689191688584e-05,-6.6,22,22,2201.0
285.0,16,552.0,22.08,2.4712692890720525,16,2042.0,0.03161662133525835,-4.8,16,16,2042.0
290.0,7,193.0,8.772727272727273,4.810849485727317,7,1518.0,0.1164138629554005,-2.1,7,7,1518.0
295.0,4,84.0,3.8181818181818183,9.117242965342296,4,1124.0,0.3764762004743588,-1.2,4,4,1124.0
300.0,4,104.0,4.7272727272727275,9.851990120055254,4,565.0,0.18357875611283883,-1.2,4,4,565.0
305.0,5,125.0,6.944444444444445,8.754381005816656,5,586.0,0.0009433588414888885,-1.5,5,5,586.0
310.0,5,150.0,9.375,8.867450319231201,5,611.0,0.0,-1.5,5,5,611.0
315.0,5,175.0,14.583333333333334,6.866059701208939,5,636.0,0.0,-1.5,5,5,636.0
320.0,5,200.0,25.0,4.430362652835992,5,661.0,0.0,-1.5,5,5,661.0
325.0,5,225.0,45.0,0.0,5,686.0,0.0,-1.5,5,5,686.0
330.0,5,250.0,50.0,0.0,5,711.0,0.0,-1.5,5,5,711.0
335.0,5,275.0,55.0,0.0,5,736.0,0.0,-1.5,5,5,736.0
340.0,5,300.0,60.0,0.0,5,761.0,0.0,-1.5,5,5,761.0
345.0,5,325.0,65.0,0.0,5,786.0,0.0,-1.5,5,5,786.0
350.0,2,119.0,23.8,1.8857618120459887,2,626.0,0.0662433517235432,-0.6,2,2,626.0
355.0,1,51.0,10.2,6.88829962667904,1,301.0,0.21797704815254962,-0.3,1,1,301.0
360.0,2,57.0,11.4,7.369664255345931,2,307.0,0.0011278293747879634,-0.6,2,2,307.0
365.0,2,67.0,13.4,7.599811536944378,2,317.0,0.0,-0.6,2,2,317.0
370.0,1,66.0,16.5,7.948620093620842,1,160.0,0.0,-0.3,1,1,160.0
375.0,1,71.0,23.666666666666668,8.443877925148806,1,165.0,0.0,-0.3,1,1,165.0
380.0,1,76.0,38.0,6.285737699120913,1,170.0,0.0,-0.3,1,1,170.0
385.0,1,81.0,40.5,6.799483978226458,1,175.0,0.0,-0.3,1,1,175.0
390.0,1,86.0,86.0,0.0,1,180.0,0.0,-0.3,1,1,180.0
395.0,1,91.0,91.0,0.0,1,185.0,0.0,-0.3,1,1,185.0
400.0,1,96.0,96.0,0.0,1,190.0,0.0,-0.3,1,1,190.0
405.0,1,101.0,101.0,0.0,1,195.0,0.0,-0.3,1,1,195.0
410.0,1,106.0,106.0,0.0,1,200.0,0.0,-0.3,1,1,200.0
415.0,1,111.0,111.0,0.0,1,205.0,0.0,-0.3,1,1,205.0
420.0,1,116.0,116.0,0.0,1,210.0,0.0,-0.3,1,1,210.0
425.0,1,121.0,121.0,0.0,1,215.0,0.0,-0.3,1,1,215.0
430.0,1,126.0,126.0,0.0,1,220.0,0.0,-0.3,1,1,220.0
435.0,1,131.0,131.0,0.0,1,225.0,0.0,-0.3,1,1,225.0
440.0,1,136.0,136.0,0.0,1,230.0,0.0,-0.3,1,1,230.0
445.0,1,141.0,141.0,0.0,1,235.0,0.0,-0.3,1,1,235.0
450.0,1,146.0,146.0,0.0,1,240.0,0.0,-0.3,1,1,240.0
455.0,1,151.0,151.0,0.0,1,245.0,0.0,-0.3,1,1,245.0
460.0,1,156.0,156.0,0.0,1,250.0,0.0,-0.3,1,1,250.0
465.0,1,161.0,161.0,0.0,1,255.0,0.0,-0.3,1,1,255.0
470.0,0,0.0,0.0,5.0164133137990605,0,0.0,1.0,0.0,0,0,0.0
475.0,0,0.0,0.0,12.910691778060079,0,0.0,1.0,0.0,0,0,0.0
480.0,0,0.0,0.0,12.206032103952982,0,0.0,1.0,0.0,0,0,0.0
485.0,0,0.0,0.0,13.086788384850166,0,0.0,1.0,0.0,0,0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
785.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
790.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
795.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
800.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
805.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
810.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
815.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
820.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
825.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
830.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
835.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
840.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
845.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
850.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
855.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
860.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
865.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
870.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
875.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
880.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
885.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
890.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
895.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
900.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
905.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
910.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
915.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
920.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
925.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
930.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
935.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
940.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
945.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
950.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
955.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
960.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
965.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
970.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
975.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
980.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
985.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
990.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
995.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1000.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1005.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1010.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1015.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1020.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1025.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1030.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1035.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1040.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1045.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1050.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1055.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1060.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1065.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1070.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1075.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1080.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1085.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1090.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1095.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1100.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1105.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1110.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1115.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1120.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1125.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1130.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1135.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1140.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1145.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1150.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1155.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1160.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1165.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
1170.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
