step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.981112792404989,1,0.0,0.2780701920893931,1,0.0,-0.6
10.0,0,0.0,0.0,7.575562777812717,0,0.0,0.5364918495281,0,0.0,0.0
15.0,2,0.0,0.0,8.35668586216305,2,0.0,0.6071621176515165,2,0.0,-1.2
20.0,2,0.0,0.0,9.924626683745657,2,0.0,0.7340170978778594,2,0.0,-1.2
25.0,2,1.0,0.03571428571428571,10.156498790336245,2,1.0,0.7523784969091996,2,1.0,-1.2
30.0,6,12.0,0.34285714285714286,8.63947674006499,6,12.0,0.6257633154219582,6,12.0,-3.5999999999999996
35.0,11,45.0,1.0975609756097562,7.994009057372588,11,45.0,0.5533145455055629,11,45.0,-6.6
40.0,9,67.0,1.4565217391304348,7.326595853925981,9,67.0,0.5004917891898623,9,67.0,-5.3999999999999995
45.0,15,125.0,2.4038461538461537,7.020090184227687,15,125.0,0.44101411382772515,15,125.0,-9.0
50.0,23,212.0,3.6551724137931036,6.238474103644177,23,212.0,0.3775459961450577,23,212.0,-13.799999999999999
55.0,18,192.0,3.1475409836065573,6.271807603277049,18,263.0,0.39692158825166546,18,263.0,-10.799999999999999
60.0,18,231.0,3.5,6.655188185434222,18,278.0,0.42226598413687805,18,278.0,-10.799999999999999
65.0,21,164.0,2.3098591549295775,6.128473767803731,21,304.0,0.3774338593838117,21,304.0,-12.6
70.0,22,213.0,2.9583333333333335,6.080567115107804,22,312.0,0.35533930794616964,22,312.0,-13.2
75.0,31,219.0,2.7721518987341773,5.684260629024324,31,393.0,0.32981663451539084,31,393.0,-18.599999999999998
80.0,37,339.0,4.134146341463414,5.143355611039664,37,470.0,0.2874703507936196,37,470.0,-22.2
85.0,37,408.0,4.8,4.733951624504294,37,587.0,0.2584272718340339,37,587.0,-22.2
90.0,37,464.0,5.155555555555556,5.059119641215739,37,676.0,0.2881768354708826,37,676.0,-22.2
95.0,40,447.0,4.75531914893617,4.864916216788344,40,753.0,0.2630218201156769,40,753.0,-24.0
100.0,39,478.0,4.927835051546392,5.015703145359452,39,812.0,0.26408903470364276,39,812.0,-23.4
105.0,40,499.0,5.040404040404041,4.608486770224248,40,907.0,0.2382418122987568,40,907.0,-24.0
110.0,47,504.0,5.142857142857143,4.038310206057749,47,981.0,0.19951984811429932,47,981.0,-28.2
115.0,51,702.0,7.163265306122449,4.250283748556951,51,1090.0,0.1834877189150512,51,1090.0,-30.599999999999998
