step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.3693395131578043,1,0.0,0.23299562946895813,1,0.0,-0.6
10.0,0,0.0,0.0,7.49420056121989,0,0.0,0.5289186726625728,0,0.0,0.0
15.0,2,0.0,0.0,8.91557954477527,2,0.0,0.6311954012371522,2,0.0,-1.2
20.0,2,0.0,0.0,10.577856522404259,2,0.0,0.748677335965352,2,0.0,-1.2
25.0,1,0.0,0.0,10.996992474903747,1,0.0,0.7854964717525895,1,0.0,-0.6
30.0,5,8.0,0.22857142857142856,8.708932429015652,5,8.0,0.6039802921565406,5,8.0,-3.0
35.0,8,28.0,0.6829268292682927,7.978051060202428,8,28.0,0.5444534870201537,8,28.0,-4.8
40.0,11,73.0,1.5869565217391304,8.302563438020755,11,73.0,0.5202598772862659,11,73.0,-6.6
45.0,13,120.0,2.4,7.612547709851559,13,121.0,0.482879535342712,13,121.0,-7.8
50.0,19,192.0,3.4285714285714284,6.9789782207488145,19,192.0,0.4046822500527745,19,192.0,-11.4
55.0,18,276.0,4.677966101694915,6.925881991204838,18,276.0,0.41517636670455244,18,276.0,-10.799999999999999
60.0,25,381.0,5.953125,6.582180078686662,25,381.0,0.3823946150490484,25,381.0,-15.0
65.0,28,493.0,7.358208955223881,5.973327577894489,28,494.0,0.3578818889169415,28,494.0,-16.8
70.0,28,627.0,9.08695652173913,5.508954564250837,28,627.0,0.3192627052661,28,627.0,-16.8
75.0,32,563.0,7.608108108108108,5.129677646219173,32,702.0,0.3185594881974153,32,702.0,-19.2
80.0,29,570.0,7.125,5.778700104486305,29,700.0,0.34093490673510685,29,700.0,-17.4
85.0,27,422.0,5.146341463414634,5.581780278466512,27,714.0,0.3258099639583895,27,714.0,-16.2
90.0,31,258.0,3.0,5.238498423047557,31,669.0,0.2928400079676721,31,669.0,-18.599999999999998
95.0,34,268.0,2.9450549450549453,4.996533091279194,34,794.0,0.26447749104689866,34,794.0,-20.4
100.0,39,419.0,4.505376344086022,4.847073112894905,39,929.0,0.2594641923337228,39,929.0,-23.4
105.0,44,572.0,6.085106382978723,4.118244647465626,44,1048.0,0.21480079451306605,44,1048.0,-26.4
110.0,47,734.0,7.726315789473684,3.9065860834154926,47,1107.0,0.2036435905900369,47,1107.0,-28.2
115.0,46,901.0,9.385416666666666,3.5162320686989275,46,1318.0,0.16329049973145937,46,1318.0,-27.599999999999998
120.0,51,1126.0,11.608247422680412,3.43122134254103,51,1529.0,0.14485740435409863,51,1529.0,-30.599999999999998
125.0,60,1405.0,14.33673469387755,3.405552313736535,60,1796.0,0.119232232156017,60,1796.0,-36.0
130.0,60,1625.0,16.927083333333332,3.2368620908875996,60,1997.0,0.1222249642261399,60,1997.0,-36.0
135.0,58,1811.0,18.479591836734695,3.4085423753666526,58,2133.0,0.12275787828134892,58,2133.0,-34.8
140.0,52,1627.0,16.602040816326532,3.488240367621841,52,2269.0,0.1429491325583754,52,2269.0,-31.2
145.0,44,1371.0,14.585106382978724,3.345448964084008,44,2248.0,0.14739773461007535,44,2248.0,-26.4
150.0,45,1090.0,11.847826086956522,3.115624394868119,45,2304.0,0.13039683536912058,45,2304.0,-27.0
155.0,49,744.0,8.454545454545455,2.696716360324022,49,2243.0,0.08683941775114584,49,2243.0,-29.4
160.0,56,668.0,7.590909090909091,3.2972292995040955,56,2198.0,0.07370713639343901,56,2198.0,-33.6
165.0,55,803.0,9.792682926829269,2.558666185851176,55,2366.0,0.05444700877850779,55,2366.0,-33.0
170.0,50,854.0,10.810126582278482,2.5960230420256147,50,2445.0,0.04198922091963503,50,2445.0,-30.0
175.0,41,885.0,11.644736842105264,3.0987808152856413,41,2466.0,0.06337237593537437,41,2466.0,-24.599999999999998
180.0,37,952.0,13.408450704225352,3.3917900712429887,37,2402.0,0.09017996603166716,37,2402.0,-22.2
185.0,41,1151.0,16.442857142857143,3.4272119400777408,41,2309.0,0.03507976127085109,41,2309.0,-24.599999999999998
190.0,44,1146.0,17.363636363636363,3.2424436867642115,44,2302.0,0.01621856002355562,44,2302.0,-26.4
195.0,37,1054.0,17.0,3.5536661859334298,37,2158.0,0.04655186479925815,37,2158.0,-22.2
200.0,35,1107.0,19.086206896551722,3.221185465194278,35,2263.0,0.028167478945611158,35,2263.0,-21.0
205.0,29,1075.0,20.28301886792453,3.5710645286197824,29,2211.0,0.060777880419613926,29,2211.0,-17.4
210.0,25,1134.0,22.235294117647058,4.810447358551735,25,2115.0,0.09453862992376535,25,2115.0,-15.0
215.0,21,766.0,15.63265306122449,4.913049444495558,21,2020.0,0.07485290714963815,21,2020.0,-12.6
220.0,17,269.0,6.255813953488372,5.299927251121671,17,1790.0,0.09412330028506084,17,1790.0,-10.2
225.0,17,296.0,7.7894736842105265,6.46514135688862,17,1465.0,0.10513908700365107,17,1465.0,-10.2
