step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.337004530817892,1,0.0,0.3360509111592864,1,0.0,-0.6
10.0,0,0.0,0.0,7.386686291593289,0,0.0,0.5535280842366759,0,0.0,0.0
15.0,2,0.0,0.0,8.688009688190066,2,0.0,0.6408466859220754,2,0.0,-1.2
20.0,2,0.0,0.0,10.01904686742223,2,0.0,0.7425278981539192,2,0.0,-1.2
25.0,1,0.0,0.0,10.323898102760355,1,0.0,0.7633047610247393,1,0.0,-0.6
30.0,8,14.0,0.4,8.008524631709346,8,14.0,0.5837507417207521,8,14.0,-4.8
35.0,8,40.0,1.0,8.020018364865612,8,40.0,0.5641589614756964,8,40.0,-4.8
40.0,13,85.0,1.8478260869565217,7.344688810154628,13,85.0,0.467395768475655,13,85.0,-7.8
45.0,14,99.0,1.9038461538461537,6.607828404569592,14,120.0,0.4246769277350086,14,120.0,-8.4
50.0,19,169.0,3.017857142857143,6.397691924385149,19,172.0,0.39754395487934036,19,172.0,-11.4
55.0,19,240.0,4.0,6.475161802519633,19,248.0,0.40218253860582664,19,248.0,-11.4
60.0,28,349.0,5.287878787878788,6.307798618385976,28,352.0,0.3694630119015902,28,352.0,-16.8
65.0,25,289.0,4.070422535211268,6.250280408768783,25,403.0,0.37918197363771183,25,403.0,-15.0
70.0,21,280.0,3.835616438356164,5.777649692478301,21,399.0,0.34562913134444,21,399.0,-12.6
75.0,25,306.0,3.825,5.937546576655542,25,456.0,0.3364306668857511,25,456.0,-15.0
80.0,28,380.0,4.75,5.809655356140725,28,517.0,0.3413313203427811,28,517.0,-16.8
85.0,35,479.0,5.569767441860465,5.161972415714178,35,648.0,0.27800100812446865,35,648.0,-21.0
90.0,44,665.0,7.556818181818182,4.615669299213596,44,806.0,0.2448836441838769,44,806.0,-26.4
95.0,47,835.0,9.175824175824175,4.332000089682657,47,986.0,0.23419264274457244,47,986.0,-28.2
100.0,47,1025.0,10.904255319148936,4.546349420442409,47,1164.0,0.24541103869359077,47,1164.0,-28.2
105.0,52,1107.0,11.295918367346939,4.143987465044168,52,1322.0,0.2177355094258254,52,1322.0,-31.2
110.0,52,1120.0,11.666666666666666,3.9861903394869334,52,1416.0,0.20360257025522094,52,1416.0,-31.2
115.0,48,1219.0,12.697916666666666,3.3447334371691713,48,1598.0,0.1598634278613055,48,1598.0,-28.799999999999997
120.0,53,1420.0,14.343434343434344,3.6117304028291692,53,1777.0,0.14723974843157084,53,1777.0,-31.799999999999997
125.0,58,1693.0,17.275510204081634,3.656662816214784,58,2012.0,0.14243933419250496,58,2012.0,-34.8
130.0,60,1914.0,19.53061224489796,3.2254212638631206,60,2230.0,0.11354206553515706,60,2230.0,-36.0
135.0,59,2109.0,21.303030303030305,3.5488256849676283,59,2382.0,0.13308294184863134,59,2382.0,-35.4
140.0,48,2055.0,20.96938775510204,3.7512015203491975,48,2486.0,0.1580135929752194,48,2486.0,-28.799999999999997
145.0,46,2014.0,21.2,3.912498294510832,46,2547.0,0.1733843163146376,46,2547.0,-27.599999999999998
150.0,50,2160.0,23.225806451612904,3.2944218899605096,50,2715.0,0.11358120714779205,50,2715.0,-30.0
155.0,54,2363.0,26.255555555555556,3.1185931426607745,54,2917.0,0.0791448684099023,54,2917.0,-32.4
160.0,58,1972.0,23.2,2.4645992972621027,58,2966.0,0.042354885200011454,58,2966.0,-34.8
165.0,55,1342.0,16.9873417721519,2.26226870665578,55,2806.0,0.036205192702465146,55,2806.0,-33.0
170.0,45,868.0,10.987341772151899,2.6570856062636485,45,2942.0,0.04605324702212951,45,2942.0,-27.0
175.0,45,846.0,11.432432432432432,2.686064003536829,45,2972.0,0.05131575040256893,45,2972.0,-27.0
180.0,52,1091.0,15.152777777777779,2.1978381319706384,52,3119.0,0.007707237852094023,52,3119.0,-31.2
185.0,53,1220.0,17.941176470588236,1.8125975789870197,53,3319.0,0.011462205931771711,53,3319.0,-31.799999999999997
190.0,50,1389.0,21.045454545454547,2.488891305691673,50,3450.0,0.03104829354752872,50,3450.0,-30.0
195.0,45,1484.0,24.327868852459016,2.07309936077471,45,3412.0,0.01329489100151386,45,3412.0,-27.0
200.0,38,1503.0,25.05,3.09045545602931,38,3154.0,0.045421688287364585,38,3154.0,-22.8
205.0,33,1518.0,25.728813559322035,3.2604570105126474,33,3324.0,0.05719059414837545,33,3324.0,-19.8
210.0,39,1700.0,31.48148148148148,1.854004082112711,39,3506.0,0.016228770201767443,39,3506.0,-23.4
215.0,45,1913.0,36.78846153846154,1.21493596107444,45,3719.0,0.0007472423956561289,45,3719.0,-27.0
220.0,41,2053.0,42.770833333333336,0.6541098983676444,41,3693.0,0.01130875974632212,41,3693.0,-24.599999999999998
225.0,31,2121.0,45.12765957446808,2.273036466191743,31,3425.0,0.060538854011502066,31,3425.0,-18.599999999999998
230.0,33,2267.0,48.234042553191486,2.5310092946625105,33,3473.0,0.045646056926643946,33,3473.0,-19.8
235.0,39,2450.0,52.12765957446808,2.012702228558594,39,3681.0,0.0010694655467511755,39,3681.0,-23.4
240.0,34,2584.0,57.422222222222224,1.835425928785492,34,3644.0,0.01557694061794254,34,3644.0,-20.4
245.0,30,2712.0,66.14634146341463,2.6184856925871,30,3389.0,0.05708174726510012,30,3389.0,-18.0
250.0,30,2862.0,71.55,3.0191686930240147,30,3203.0,0.0,30,3203.0,-18.0
255.0,30,3012.0,75.3,3.138875124467339,30,3353.0,0.0,30,3353.0,-18.0
260.0,30,3162.0,81.07692307692308,2.8259124831495286,30,3503.0,0.0,30,3503.0,-18.0
