step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.7753229240576434,1,0.0,0.24614252162535766,1,0.0,-0.6
10.0,0,0.0,0.0,7.612256418130106,0,0.0,0.5396687940730632,0,0.0,0.0
15.0,2,0.0,0.0,8.877071118599709,2,0.0,0.6369415270177117,2,0.0,-1.2
20.0,2,0.0,0.0,10.269038693849955,2,0.0,0.7258282673943492,2,0.0,-1.2
25.0,1,0.0,0.0,11.225466517317292,1,0.0,0.781240958825183,1,0.0,-0.6
30.0,3,1.0,0.02857142857142857,9.302685574546354,3,1.0,0.6531379769967797,3,1.0,-1.7999999999999998
35.0,11,26.0,0.6341463414634146,8.060739979771784,11,26.0,0.5374756439094202,11,26.0,-6.6
40.0,9,51.0,1.1333333333333333,6.963019701589704,9,59.0,0.47173105034419394,9,59.0,-5.3999999999999995
45.0,15,113.0,2.215686274509804,7.33899706303783,15,113.0,0.4544592817874851,15,113.0,-9.0
50.0,16,162.0,2.892857142857143,6.6098518247032505,16,172.0,0.4043877613119031,16,172.0,-9.6
55.0,18,242.0,4.033333333333333,7.398358398964775,18,242.0,0.43701764417220074,18,242.0,-10.799999999999999
60.0,17,197.0,2.984848484848485,7.193683061277328,17,279.0,0.4227669554284347,17,279.0,-10.2
65.0,23,254.0,3.735294117647059,7.3134964332116965,23,280.0,0.43296845980040616,23,280.0,-13.799999999999999
70.0,20,316.0,4.514285714285714,6.7786254787157105,20,346.0,0.39374378683638495,20,346.0,-12.0
75.0,28,439.0,6.013698630136986,5.996000818416147,28,451.0,0.337400466890852,28,451.0,-16.8
80.0,31,553.0,7.0,5.709698057607562,31,570.0,0.30927653702598373,31,570.0,-18.599999999999998
85.0,32,702.0,8.886075949367088,5.813093423032084,32,707.0,0.3321335437710372,32,707.0,-19.2
90.0,38,878.0,10.452380952380953,5.711440664799132,38,879.0,0.3035242663168288,38,879.0,-22.8
95.0,46,1081.0,12.569767441860465,4.9035105551224305,46,1082.0,0.26613642011036737,46,1082.0,-27.599999999999998
100.0,45,1226.0,13.775280898876405,4.444730684125624,45,1265.0,0.24075288426178362,45,1265.0,-27.0
105.0,48,1448.0,15.912087912087912,4.373816927314754,48,1455.0,0.23259850971779408,48,1455.0,-28.799999999999997
110.0,53,1699.0,18.877777777777776,4.172834177751164,53,1700.0,0.21554951404766423,53,1700.0,-31.799999999999997
115.0,57,1977.0,21.725274725274726,3.8887748558049893,57,1978.0,0.16244729442750752,57,1978.0,-34.199999999999996
120.0,58,1791.0,19.467391304347824,3.0554878162924615,58,2103.0,0.11145612726074468,58,2103.0,-34.8
125.0,58,1473.0,16.01086956521739,2.959748453987411,58,2082.0,0.10296078087503868,58,2082.0,-34.8
130.0,50,996.0,10.826086956521738,3.0510918267869824,50,2211.0,0.1190707091946261,50,2211.0,-30.0
135.0,42,666.0,7.239130434782608,3.42454113558211,42,2186.0,0.1341623925572134,42,2186.0,-25.2
140.0,35,470.0,5.108695652173913,3.0375638109616605,35,2219.0,0.12830377941190965,35,2219.0,-21.0
145.0,27,481.0,5.404494382022472,3.3479561269137057,27,2080.0,0.14824269629344203,27,2080.0,-16.2
150.0,33,538.0,5.977777777777778,2.973973225117842,33,2178.0,0.10262915237281003,33,2178.0,-19.8
155.0,40,714.0,8.5,1.9051080220568242,40,2368.0,0.05537550537135972,40,2368.0,-24.0
160.0,50,839.0,10.108433734939759,1.8469604384903004,50,2454.0,0.0514795944246628,50,2454.0,-30.0
165.0,50,928.0,11.746835443037975,1.878617395638241,50,2445.0,0.04436872828466679,50,2445.0,-30.0
170.0,44,661.0,8.697368421052632,1.8563785555146195,44,2546.0,0.050079005767865524,44,2546.0,-26.4
175.0,41,526.0,6.921052631578948,2.785310959058433,41,2505.0,0.07549191639626462,41,2505.0,-24.599999999999998
180.0,44,691.0,9.337837837837839,2.438880934860889,44,2536.0,0.03762387389641152,44,2536.0,-26.4
185.0,42,854.0,11.86111111111111,2.772849194832201,42,2533.0,0.03561259446411376,42,2533.0,-25.2
190.0,41,1035.0,15.220588235294118,2.50507874806668,41,2748.0,0.04778076609068201,41,2748.0,-24.599999999999998
195.0,46,1244.0,19.4375,1.7009515842849692,46,2965.0,0.03245920508875647,46,2965.0,-27.599999999999998
200.0,46,1189.0,19.177419354838708,1.3731479178702042,46,2973.0,0.01641168439878309,46,2973.0,-27.599999999999998
205.0,41,949.0,16.084745762711865,2.001386758420731,41,2769.0,0.04722965404905313,41,2769.0,-24.599999999999998
210.0,33,777.0,13.631578947368421,3.200056495845592,33,2488.0,0.09239891591654302,33,2488.0,-19.8
215.0,20,388.0,6.807017543859649,4.088633318084996,20,2340.0,0.12847532956487961,20,2340.0,-12.0
220.0,14,259.0,4.543859649122807,5.249959285056892,14,2202.0,0.15653104886534547,14,2202.0,-8.4
225.0,19,263.0,5.0576923076923075,4.339783878658993,19,2229.0,0.09042765105349888,19,2229.0,-11.4
230.0,32,396.0,8.425531914893616,2.4488086074864475,32,2362.0,0.009262847099844117,32,2362.0,-19.2
235.0,32,461.0,10.477272727272727,2.2891989787424234,32,2329.0,0.021671301540481486,32,2329.0,-19.2
240.0,22,455.0,11.375,3.245959947797626,22,2111.0,0.08072431456076021,22,2111.0,-13.2
245.0,20,493.0,12.973684210526315,3.476478961656158,20,2124.0,0.08448763400988933,20,2124.0,-12.0
250.0,25,608.0,16.0,2.730335599687226,25,2239.0,0.02084496064581247,25,2239.0,-15.0
255.0,30,752.0,20.88888888888889,1.8458881685470214,30,2383.0,0.0005189756273359821,30,2383.0,-18.0
260.0,27,586.0,18.3125,1.1236799352913707,27,2267.0,0.019964652985933286,27,2267.0,-16.2
265.0,27,721.0,23.258064516129032,1.5078897151707253,27,2151.0,0.0,27,2151.0,-16.2
270.0,21,584.0,18.838709677419356,2.341562667249388,21,2075.0,0.027895810818237318,21,2075.0,-12.6
275.0,14,375.0,12.096774193548388,4.734072451499629,14,1805.0,0.10550859377507465,14,1805.0,-8.4
280.0,14,445.0,14.833333333333334,5.87180925220517,14,1562.0,0.09144511145016482,14,1562.0,-8.4
285.0,15,520.0,19.25925925925926,5.111254339233191,15,1559.0,0.002559116943700703,15,1559.0,-9.0
290.0,16,600.0,22.22222222222222,4.920845149419279,16,1639.0,0.0,16,1639.0,-9.6
295.0,10,377.0,17.136363636363637,4.368581536242386,10,1454.0,0.04924953983799442,10,1454.0,-6.0
300.0,3,80.0,4.444444444444445,6.730582623149111,3,907.0,0.18059059378254283,3,907.0,-1.7999999999999998
305.0,5,50.0,3.125,6.3697035252290775,5,922.0,0.049275253502350375,5,922.0,-3.0
310.0,8,84.0,5.25,6.0041945345033145,8,956.0,0.0015978363745565748,8,956.0,-4.8
315.0,9,128.0,9.846153846153847,3.9581077419621455,9,1000.0,1.756234283200699e-05,9,1000.0,-5.3999999999999995
320.0,9,173.0,17.3,1.2046835062659123,9,1045.0,0.0,9,1045.0,-5.3999999999999995
325.0,9,218.0,24.22222222222222,0.0,9,1090.0,0.0,9,1090.0,-5.3999999999999995
330.0,4,135.0,15.0,1.8348312304623515,4,860.0,0.06329256403444754,4,860.0,-2.4
335.0,2,105.0,11.666666666666666,7.420778181094183,2,484.0,0.14926851910301775,2,484.0,-1.2
340.0,3,117.0,13.0,7.834833382039871,3,496.0,0.0019341798340402519,3,496.0,-1.7999999999999998
345.0,4,137.0,15.222222222222221,7.6533533579953,4,516.0,0.0,4,516.0,-2.4
350.0,2,22.0,3.142857142857143,7.010718113752936,2,256.0,0.0,2,256.0,-1.2
355.0,2,32.0,8.0,6.512656803079949,2,266.0,0.0,2,266.0,-1.2
360.0,0,0.0,0.0,9.286729421308362,0,134.0,0.22182127144963334,0,134.0,0.0
365.0,0,0.0,0.0,12.827183500113552,0,0.0,1.0,0,0.0,0.0
370.0,0,0.0,0.0,12.162074586462749,0,0.0,1.0,0,0.0,0.0
375.0,0,0.0,0.0,12.360352529675486,0,0.0,1.0,0,0.0,0.0
380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
