step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.7753229240576434,1,0.0,0.24614252162535766,1,0.0,-0.6
10.0,0,0.0,0.0,7.612256418130106,0,0.0,0.5396687940730632,0,0.0,0.0
15.0,2,0.0,0.0,8.877071118599709,2,0.0,0.6369415270177117,2,0.0,-1.2
20.0,2,0.0,0.0,10.021442211083704,2,0.0,0.7113665436254762,2,0.0,-1.2
25.0,3,2.0,0.06896551724137931,10.64089091396507,3,2.0,0.7590029006782821,3,2.0,-1.7999999999999998
30.0,4,8.0,0.22857142857142856,9.069278642297522,4,8.0,0.6293924172185259,4,8.0,-2.4
35.0,12,39.0,0.9512195121951219,7.7666710432520984,12,39.0,0.525484195722772,12,39.0,-7.199999999999999
40.0,9,67.0,1.4565217391304348,6.935303098962764,9,75.0,0.4676861773380225,9,75.0,-5.3999999999999995
45.0,15,132.0,2.64,7.056236424901171,15,132.0,0.4550375728850742,15,132.0,-9.0
50.0,16,123.0,2.1578947368421053,6.4371276807149345,16,166.0,0.3936612788343543,16,166.0,-9.6
55.0,16,182.0,2.9836065573770494,7.5819472734566835,16,198.0,0.4599836683560105,16,198.0,-9.6
60.0,17,250.0,3.787878787878788,6.902039886016777,17,259.0,0.3962054091383917,17,259.0,-10.2
65.0,27,361.0,5.3088235294117645,6.560355008857345,27,368.0,0.3689004185628363,27,368.0,-16.2
70.0,30,500.0,7.042253521126761,6.10471018903989,30,507.0,0.33730500891914517,30,507.0,-18.0
75.0,33,439.0,5.9324324324324325,4.888513941928588,33,587.0,0.299417918428716,33,587.0,-19.8
80.0,30,471.0,5.962025316455696,5.382898474409809,30,580.0,0.30600230270691964,30,580.0,-18.0
85.0,31,494.0,6.175,4.883564375021383,31,683.0,0.29751105160952834,31,683.0,-18.599999999999998
90.0,33,556.0,6.390804597701149,5.077601286980614,33,747.0,0.29174079110765216,33,747.0,-19.8
95.0,37,670.0,7.362637362637362,4.908557912114133,37,888.0,0.266309634652569,37,888.0,-22.2
100.0,45,869.0,9.344086021505376,4.376149570895854,45,1073.0,0.23228585455468487,45,1073.0,-27.0
105.0,57,1124.0,11.587628865979381,4.323967801402581,57,1317.0,0.21184063935975864,57,1317.0,-34.199999999999996
110.0,56,1033.0,10.98936170212766,3.8674084813885585,56,1463.0,0.19668341592092298,56,1463.0,-33.6
115.0,53,876.0,9.030927835051546,3.7678534051857215,53,1447.0,0.1574933265748304,53,1447.0,-31.799999999999997
120.0,55,964.0,10.041666666666666,3.7618391195664826,55,1529.0,0.15281730707889202,55,1529.0,-33.0
125.0,48,1115.0,11.736842105263158,3.5947928557895357,48,1706.0,0.15914806639298498,48,1706.0,-28.799999999999997
130.0,55,1366.0,14.082474226804123,3.48781003014188,55,1927.0,0.1311267698126555,55,1927.0,-33.0
135.0,65,1665.0,17.34375,2.84537510126347,65,2221.0,0.09654335008017212,65,2221.0,-39.0
140.0,65,1724.0,18.147368421052633,2.652809845284368,65,2420.0,0.09342908703868613,65,2420.0,-39.0
145.0,61,1638.0,17.425531914893618,2.6690959910396588,61,2513.0,0.09901676562363648,61,2513.0,-36.6
150.0,60,1754.0,19.274725274725274,2.0876119625157226,60,2813.0,0.07636552801125124,60,2813.0,-36.0
155.0,64,1975.0,22.191011235955056,1.587030706022832,64,3122.0,0.05748582660630031,64,3122.0,-38.4
160.0,70,2303.0,25.876404494382022,1.126562334059851,70,3457.0,0.02439561558670209,70,3457.0,-42.0
165.0,71,2197.0,26.154761904761905,0.43294058853704165,71,3625.0,0.011792006391445795,71,3625.0,-42.6
170.0,67,1814.0,21.85542168674699,1.1453486360593617,67,3539.0,0.026131263087855763,67,3539.0,-40.199999999999996
175.0,61,1648.0,19.85542168674699,1.5259612622906926,61,3852.0,0.038268288649838764,61,3852.0,-36.6
180.0,67,1969.0,23.72289156626506,1.2990002851712854,67,4173.0,0.019240682383617674,67,4173.0,-40.199999999999996
185.0,73,2322.0,27.97590361445783,1.0651272914517342,73,4526.0,0.0009620479830830845,73,4526.0,-43.8
190.0,70,2614.0,33.94805194805195,0.4121083922394446,70,4705.0,0.00882414016452126,70,4705.0,-42.0
195.0,60,2835.0,37.30263157894737,1.2898864227765579,60,4679.0,0.0341595716478806,60,4679.0,-36.0
200.0,57,2824.0,37.1578947368421,1.5918335319948118,57,4778.0,0.03544689061315455,57,4778.0,-34.199999999999996
205.0,51,2629.0,34.5921052631579,2.3006423140528214,51,4684.0,0.03912662672223288,51,4684.0,-30.599999999999998
210.0,42,2019.0,26.92,2.8805305975892934,42,4587.0,0.05866901140224905,42,4587.0,-25.2
215.0,34,1273.0,17.929577464788732,3.2890007344487806,34,4318.0,0.08532117491457586,34,4318.0,-20.4
220.0,27,700.0,10.294117647058824,3.6152875105362203,27,4066.0,0.08433254332655386,27,4066.0,-16.2
225.0,24,194.0,3.0793650793650795,3.741017543889013,24,3806.0,0.10615930066952378,24,3806.0,-14.399999999999999
230.0,28,226.0,3.7049180327868854,3.2393384401686163,28,3739.0,0.060333426509865826,28,3739.0,-16.8
235.0,28,216.0,3.6610169491525424,3.8492208750684362,28,3514.0,0.0667636547181357,28,3514.0,-16.8
240.0,31,307.0,5.685185185185185,3.6953044609817733,31,3498.0,0.06026523791047735,31,3498.0,-18.599999999999998
245.0,36,471.0,9.235294117647058,2.707230233502864,36,3662.0,0.016789955495960886,36,3662.0,-21.599999999999998
250.0,34,499.0,10.617021276595745,2.0867034723557736,34,3598.0,0.015940727794097897,34,3598.0,-20.4
255.0,25,416.0,9.674418604651162,2.8626292349848086,25,3150.0,0.06226328895757063,25,3150.0,-15.0
260.0,18,366.0,8.926829268292684,4.675100523577115,18,2734.0,0.13865577029640727,18,2734.0,-10.799999999999999
265.0,19,432.0,10.536585365853659,4.992555458564638,19,2736.0,0.1377855852028854,19,2736.0,-11.4
270.0,24,544.0,13.6,3.484265862190983,24,2848.0,0.007534744523980637,24,2848.0,-14.399999999999999
275.0,23,625.0,17.857142857142858,2.660382956180698,23,2762.0,0.02273193585748435,23,2762.0,-13.799999999999999
280.0,17,684.0,22.06451612903226,3.892999937056149,17,2432.0,0.09700886500978244,17,2432.0,-10.2
285.0,15,520.0,17.93103448275862,3.3023806092299854,15,2274.0,0.03129133893899146,15,2274.0,-9.0
290.0,11,344.0,11.862068965517242,5.697140757821782,11,1883.0,0.10214118671594898,11,1883.0,-6.6
295.0,6,329.0,11.344827586206897,6.693513909621944,6,1615.0,0.06453261846069196,6,1615.0,-3.5999999999999996
300.0,10,370.0,15.416666666666666,7.463665631767523,10,1340.0,0.0005132630028768651,10,1340.0,-6.0
305.0,5,43.0,2.15,7.36257093860047,5,1062.0,0.06270212296892541,5,1062.0,-3.0
310.0,5,68.0,4.0,8.930814124447416,5,625.0,0.0,5,625.0,-3.0
315.0,5,93.0,6.2,8.632986115596038,5,650.0,0.0,5,650.0,-3.0
320.0,5,118.0,10.727272727272727,7.045582321012128,5,675.0,0.0,5,675.0,-3.0
325.0,5,143.0,15.88888888888889,5.065122275805994,5,700.0,0.0,5,700.0,-3.0
330.0,5,168.0,28.0,1.83976468389396,5,725.0,0.0,5,725.0,-3.0
335.0,5,193.0,38.6,0.0,5,750.0,0.0,5,750.0,-3.0
340.0,5,218.0,43.6,0.0,5,775.0,0.0,5,775.0,-3.0
345.0,5,243.0,48.6,0.0,5,800.0,0.0,5,800.0,-3.0
350.0,5,268.0,53.6,0.0,5,825.0,0.0,5,825.0,-3.0
355.0,5,293.0,58.6,0.0,5,850.0,0.0,5,850.0,-3.0
360.0,5,318.0,63.6,0.0,5,875.0,0.0,5,875.0,-3.0
365.0,5,343.0,68.6,0.0,5,900.0,0.0,5,900.0,-3.0
370.0,5,368.0,73.6,0.0,5,925.0,0.0,5,925.0,-3.0
375.0,5,393.0,78.6,0.0,5,950.0,0.0,5,950.0,-3.0
380.0,5,418.0,83.6,0.0,5,975.0,0.0,5,975.0,-3.0
385.0,5,443.0,88.6,0.0,5,1000.0,0.0,5,1000.0,-3.0
390.0,5,468.0,93.6,0.0,5,1025.0,0.0,5,1025.0,-3.0
395.0,5,493.0,98.6,0.0,5,1050.0,0.0,5,1050.0,-3.0
400.0,5,518.0,103.6,0.0,5,1075.0,0.0,5,1075.0,-3.0
405.0,5,543.0,108.6,0.0,5,1100.0,0.0,5,1100.0,-3.0
410.0,5,568.0,113.6,0.0,5,1125.0,0.0,5,1125.0,-3.0
415.0,5,593.0,118.6,0.0,5,1150.0,0.0,5,1150.0,-3.0
420.0,5,618.0,123.6,0.0,5,1175.0,0.0,5,1175.0,-3.0
425.0,5,643.0,128.6,0.0,5,1200.0,0.0,5,1200.0,-3.0
430.0,5,668.0,133.6,0.0,5,1225.0,0.0,5,1225.0,-3.0
435.0,5,693.0,138.6,0.0,5,1250.0,0.0,5,1250.0,-3.0
440.0,5,718.0,143.6,0.0,5,1275.0,0.0,5,1275.0,-3.0
445.0,5,743.0,148.6,0.0,5,1300.0,0.0,5,1300.0,-3.0
450.0,5,768.0,153.6,0.0,5,1325.0,0.0,5,1325.0,-3.0
455.0,5,793.0,158.6,0.0,5,1350.0,0.0,5,1350.0,-3.0
460.0,5,818.0,163.6,0.0,5,1375.0,0.0,5,1375.0,-3.0
465.0,2,333.0,66.6,2.003893809496956,2,1102.0,0.06791983744702249,2,1102.0,-1.2
470.0,0,0.0,0.0,7.927500461786539,0,535.0,0.33295632030141714,0,535.0,0.0
475.0,2,3.0,0.6,7.982636084846898,2,538.0,0.002540359010168438,2,538.0,-1.2
480.0,2,13.0,2.6,8.315446970674198,2,548.0,0.0,2,548.0,-1.2
485.0,2,23.0,5.75,6.882205568882123,2,558.0,0.0,2,558.0,-1.2
490.0,0,0.0,0.0,4.5264821532409085,0,280.0,0.1830666344464111,0,280.0,0.0
495.0,0,0.0,0.0,13.205921085287248,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,13.88178474240399,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,14.395059180238556,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
