step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.745228653308004,1,0.0,0.3661904278194344,1,0.0,-0.6
10.0,0,0.0,0.0,7.642218354489763,0,0.0,0.5659914449176544,0,0.0,0.0
15.0,2,0.0,0.0,8.573191661886248,2,0.0,0.6308911101708299,2,0.0,-1.2
20.0,2,0.0,0.0,10.309315580169411,2,0.0,0.7531417633419346,2,0.0,-1.2
25.0,1,0.0,0.0,10.62561082719016,1,0.0,0.7696980136755157,1,0.0,-0.6
30.0,5,10.0,0.2857142857142857,9.054080559236898,5,10.0,0.6395371636155788,5,10.0,-3.0
35.0,9,36.0,0.8780487804878049,7.848671903949569,9,36.0,0.5372097833907197,9,36.0,-5.3999999999999995
40.0,10,63.0,1.3695652173913044,7.604999192208854,10,68.0,0.5124439014759469,10,68.0,-6.0
45.0,14,121.0,2.372549019607843,7.497992175309199,14,121.0,0.4614876744374863,14,121.0,-8.4
50.0,16,125.0,2.192982456140351,6.918927429889472,16,161.0,0.4149440694457339,16,161.0,-9.6
55.0,18,203.0,3.3833333333333333,7.340967263636227,18,204.0,0.43426167109323605,18,204.0,-10.799999999999999
60.0,17,229.0,3.523076923076923,6.451239179958629,17,265.0,0.37019103817541016,17,265.0,-10.2
65.0,23,322.0,4.735294117647059,6.758799022630462,23,325.0,0.41036923076965126,23,325.0,-13.799999999999999
70.0,20,230.0,3.23943661971831,6.526560623355568,20,352.0,0.37039630757640635,20,352.0,-12.0
75.0,19,179.0,2.3552631578947367,6.765688441859781,19,318.0,0.3704996689179686,19,318.0,-11.4
80.0,26,278.0,3.5641025641025643,6.327129160856252,26,344.0,0.34764150827127943,26,344.0,-15.6
85.0,24,320.0,4.050632911392405,5.748669400192557,24,436.0,0.3186301955159601,24,436.0,-14.399999999999999
90.0,34,441.0,5.127906976744186,5.3810905349617215,34,526.0,0.27699887665524026,34,526.0,-20.4
95.0,38,407.0,4.788235294117647,5.089226790869738,38,605.0,0.2747864736563681,38,605.0,-22.8
100.0,32,442.0,5.080459770114943,5.2208361830651935,32,647.0,0.29042656125987587,32,647.0,-19.2
105.0,37,505.0,5.549450549450549,5.022407443303789,37,731.0,0.2667569896070089,37,731.0,-22.2
110.0,39,561.0,6.0978260869565215,4.830013304083722,39,812.0,0.24154593404296973,39,812.0,-23.4
115.0,38,495.0,5.43956043956044,4.276042930270084,38,897.0,0.1958742616715349,38,897.0,-22.8
120.0,45,484.0,5.377777777777778,3.781988393419499,45,947.0,0.1617363704233923,45,947.0,-27.0
125.0,43,486.0,5.4,3.3597781979437773,43,1080.0,0.140970068854419,43,1080.0,-25.8
130.0,42,545.0,5.989010989010989,3.81826302636947,42,1162.0,0.16107802812185965,42,1162.0,-25.2
135.0,46,643.0,7.065934065934066,3.233835828666572,46,1314.0,0.1290967714774842,46,1314.0,-27.599999999999998
140.0,50,734.0,8.340909090909092,3.049555548180875,50,1428.0,0.12750906560782962,50,1428.0,-30.0
145.0,49,888.0,9.97752808988764,3.300625490992308,49,1613.0,0.12808518647016878,49,1613.0,-29.4
150.0,50,1095.0,12.732558139534884,3.35652092938919,50,1750.0,0.12591049053526995,50,1750.0,-30.0
155.0,58,1372.0,16.73170731707317,2.5729232989373743,58,1928.0,0.04117236242041128,58,1928.0,-34.8
160.0,59,1589.0,19.8625,2.227073621245028,59,2149.0,0.013880947219278255,59,2149.0,-35.4
165.0,52,1757.0,22.818181818181817,2.8080448502975823,52,2299.0,0.042360810467495305,52,2299.0,-31.2
170.0,42,1682.0,23.36111111111111,2.8015264470120496,42,2341.0,0.06137925956232279,42,2341.0,-25.2
175.0,39,1483.0,21.185714285714287,3.313230649796132,39,2266.0,0.062470350209615964,39,2266.0,-23.4
180.0,37,1364.0,20.058823529411764,3.5421052152578243,37,2331.0,0.0630066062850838,37,2331.0,-22.2
185.0,36,1343.0,21.661290322580644,2.579927642054917,36,2511.0,0.058305745182654876,36,2511.0,-21.599999999999998
190.0,42,1544.0,26.620689655172413,1.4527981392434315,42,2712.0,0.027888169691189603,42,2712.0,-25.2
195.0,44,1193.0,21.303571428571427,1.0548942114992637,44,2732.0,0.015758629554773283,44,2732.0,-26.4
200.0,38,652.0,12.30188679245283,1.9960151216246318,38,2558.0,0.05833986042425155,38,2558.0,-22.8
205.0,35,640.0,12.075471698113208,2.4865345137719097,35,2535.0,0.04106870062857651,35,2535.0,-21.0
210.0,31,558.0,10.528301886792454,3.5747536058704807,31,2458.0,0.04717773856780866,31,2458.0,-18.599999999999998
215.0,26,627.0,12.294117647058824,3.777846307503923,26,2409.0,0.049209377101404515,26,2409.0,-15.6
220.0,29,751.0,15.97872340425532,4.096806859189995,29,2189.0,0.03780945355515885,29,2189.0,-17.4
225.0,26,647.0,14.704545454545455,4.094421299251763,26,2056.0,0.02393586485565085,26,2056.0,-15.6
230.0,16,361.0,8.804878048780488,5.098515503618635,16,1782.0,0.09045577803648791,16,1782.0,-9.6
235.0,13,165.0,4.342105263157895,4.899646099891768,13,1843.0,0.09722307221011854,13,1843.0,-7.8
240.0,17,241.0,7.303030303030303,2.970003469597948,17,1919.0,0.028208091235263102,17,1919.0,-10.2
245.0,18,195.0,6.09375,2.924761506396421,18,1862.0,0.029389687132110983,18,1862.0,-10.799999999999999
250.0,18,204.0,7.555555555555555,2.7392177814473673,18,1735.0,0.04334268495733053,18,1735.0,-10.799999999999999
255.0,14,174.0,6.6923076923076925,3.268386327771497,14,1604.0,0.036827391201922535,14,1604.0,-8.4
260.0,5,70.0,2.6923076923076925,6.239222415934705,5,1256.0,0.14680942120941012,5,1256.0,-3.0
265.0,4,35.0,1.4,6.864250278832059,4,1057.0,0.158304097910829,4,1057.0,-2.4
270.0,9,70.0,3.0434782608695654,5.588239386547239,9,1092.0,0.011634765309251404,9,1092.0,-5.3999999999999995
