step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.6308358581891897,1,0.0,0.24682888856933957,1,0.0,-0.5
10.0,0,0.0,0.0,7.215070464266676,0,0.0,0.5024771338239096,0,0.0,0.0
15.0,2,0.0,0.0,8.734057542745806,2,0.0,0.6303808933158346,2,0.0,-1.0
20.0,2,0.0,0.0,9.973682613349997,2,0.0,0.7309083799629363,2,0.0,-1.0
25.0,2,1.0,0.03571428571428571,10.182317174962995,2,1.0,0.7379570713070658,2,1.0,-1.0
30.0,6,9.0,0.2571428571428571,9.26132942725913,6,9.0,0.6514118104928273,6,9.0,-3.0
35.0,6,21.0,0.525,8.234355432439589,6,21.0,0.5812763337126614,6,21.0,-3.0
40.0,10,60.0,1.3333333333333333,7.1942771964283665,10,60.0,0.48234417723098677,10,60.0,-5.0
45.0,15,89.0,1.78,6.563325585110545,15,105.0,0.4437161903388627,15,105.0,-7.5
50.0,18,162.0,2.892857142857143,7.081876392564873,18,162.0,0.4417493375891612,18,162.0,-9.0
55.0,18,233.0,3.819672131147541,6.4130862003122955,18,237.0,0.3791798189758974,18,237.0,-9.0
60.0,27,339.0,5.136363636363637,6.321912103871414,27,339.0,0.3592789833339615,27,339.0,-13.5
65.0,24,327.0,4.8088235294117645,6.48881643645203,24,406.0,0.3882293707842143,24,406.0,-12.0
70.0,23,388.0,5.388888888888889,6.459600828095633,23,432.0,0.37260886844735513,23,432.0,-11.5
75.0,30,494.0,6.5,5.360937308349441,30,547.0,0.31162234408222983,30,547.0,-15.0
80.0,36,657.0,8.423076923076923,5.4119085329697105,36,701.0,0.29324414680215,36,701.0,-18.0
85.0,37,728.0,8.666666666666666,5.119368333483622,37,836.0,0.2700925974812346,37,836.0,-18.5
90.0,42,883.0,9.92134831460674,4.996037381805346,42,956.0,0.2599753781544152,42,956.0,-21.0
95.0,42,970.0,10.659340659340659,4.865717583989603,42,1088.0,0.2539209234702028,42,1088.0,-21.0
100.0,40,1063.0,11.308510638297872,4.777814953442204,40,1184.0,0.2419622213232734,40,1184.0,-20.0
105.0,44,1210.0,12.604166666666666,4.490269947902438,44,1366.0,0.23820772845858845,44,1366.0,-22.0
110.0,50,1428.0,15.031578947368422,4.2930832781764705,50,1562.0,0.20796996729526807,50,1562.0,-25.0
115.0,60,1706.0,17.957894736842107,3.898832795817386,60,1827.0,0.15773626709442803,60,1827.0,-30.0
120.0,61,1865.0,19.427083333333332,3.2271521706973423,61,2067.0,0.10863195387572457,61,2067.0,-30.5
125.0,57,2003.0,21.08421052631579,3.607169280041234,57,2252.0,0.1320049658863534,57,2252.0,-28.5
130.0,60,2255.0,23.736842105263158,3.133974066831218,60,2506.0,0.11168518420603774,60,2506.0,-30.0
135.0,65,2559.0,27.815217391304348,2.6363533516241358,65,2802.0,0.08548423473643021,65,2802.0,-32.5
140.0,65,2694.0,28.357894736842105,2.6705360442999684,65,3032.0,0.09304864984399246,65,3032.0,-32.5
145.0,60,2710.0,28.829787234042552,2.8493580896964397,60,3170.0,0.10662682028208188,60,3170.0,-30.0
150.0,60,2342.0,26.022222222222222,2.628693155094603,60,3246.0,0.10015485824268072,60,3246.0,-30.0
155.0,59,1687.0,19.39080459770115,2.3216048819340647,59,3097.0,0.05965951210459009,59,3097.0,-29.5
160.0,54,1376.0,16.0,2.820362279123843,54,2975.0,0.06097285539752336,54,2975.0,-27.0
165.0,48,1123.0,13.864197530864198,3.296559331114256,48,2776.0,0.08430171259151341,48,2776.0,-24.0
170.0,40,1026.0,12.825,4.152884682101545,40,2668.0,0.12636415759596095,40,2668.0,-20.0
175.0,31,878.0,11.864864864864865,3.9328144573535537,31,2722.0,0.14452254179228863,31,2722.0,-15.5
180.0,34,948.0,12.986301369863014,4.394966404618634,34,2639.0,0.1519069054993887,34,2639.0,-17.0
185.0,35,1066.0,16.151515151515152,2.77761333020274,35,2641.0,0.05438861124723368,35,2641.0,-17.5
190.0,35,1178.0,18.6984126984127,3.069757273917766,35,2507.0,0.052104480160125755,35,2507.0,-17.5
195.0,31,1264.0,21.066666666666666,3.2438041809146467,31,2549.0,0.06261239450240418,31,2549.0,-15.5
200.0,33,1405.0,23.8135593220339,3.366987070731854,33,2597.0,0.0536721909068141,33,2597.0,-16.5
205.0,39,1586.0,29.92452830188679,1.8486492595470227,39,2778.0,0.010098100227416393,39,2778.0,-19.5
210.0,39,1702.0,34.04,1.346383823163799,39,2814.0,0.011593957652893767,39,2814.0,-19.5
215.0,30,1756.0,35.83673469387755,2.570589923063147,30,2675.0,0.04896544890672557,30,2675.0,-15.0
220.0,21,1373.0,29.21276595744681,2.9592939470396047,21,2640.0,0.08353915185968437,21,2640.0,-10.5
225.0,21,1071.0,23.282608695652176,3.8554344453980445,21,2449.0,0.09346132819107701,21,2449.0,-10.5
230.0,23,1127.0,24.5,4.170305632436906,23,2326.0,0.03421081140831543,23,2326.0,-11.5
235.0,17,1162.0,27.666666666666668,5.033416144394623,17,2147.0,0.07741586937551499,17,2147.0,-8.5
240.0,13,1191.0,31.342105263157894,5.352976453067255,13,2004.0,0.09601138237806824,13,2004.0,-6.5
245.0,18,1271.0,36.31428571428572,5.057511594869013,18,1877.0,0.0035770292714667868,18,1877.0,-9.0
250.0,15,1319.0,42.54838709677419,5.161088253474721,15,1835.0,0.048260871918613925,15,1835.0,-7.5
255.0,11,1354.0,52.07692307692308,6.209810184208002,11,1659.0,0.11251973207884841,11,1659.0,-5.5
260.0,13,1415.0,56.6,5.722288406676793,13,1667.0,0.0028690182413716797,13,1667.0,-6.5
265.0,14,1483.0,70.61904761904762,4.393393987711219,14,1735.0,1.98303523770203e-06,14,1735.0,-7.0
270.0,11,1519.0,79.94736842105263,4.20921166497473,11,1708.0,0.026267258497054715,11,1708.0,-5.5
275.0,11,1574.0,104.93333333333334,3.0809940707219576,11,1718.0,0.0,11,1718.0,-5.5
280.0,11,1629.0,116.35714285714286,2.8146168648068177,11,1773.0,0.0,11,1773.0,-5.5
285.0,11,1684.0,120.28571428571429,2.70507286535024,11,1828.0,0.0,11,1828.0,-5.5
290.0,11,1739.0,133.76923076923077,1.8361708797561618,11,1883.0,0.0,11,1883.0,-5.5
295.0,5,804.0,73.0909090909091,1.8682474420175397,5,1561.0,0.06520506736989111,5,1561.0,-2.5
300.0,0,0.0,0.0,8.186397433603117,0,846.0,0.3782736677156885,0,846.0,0.0
305.0,0,0.0,0.0,12.74504309766953,0,0.0,1.0,0,0.0,0.0
310.0,0,0.0,0.0,13.400139549042855,0,0.0,1.0,0,0.0,0.0
315.0,0,0.0,0.0,13.216582248966851,0,0.0,1.0,0,0.0,0.0
320.0,0,0.0,0.0,12.97845858536058,0,0.0,1.0,0,0.0,0.0
325.0,0,0.0,0.0,13.248899265316943,0,0.0,1.0,0,0.0,0.0
330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
785.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
790.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
795.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
800.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
805.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
810.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
815.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
820.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
