step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.6308358581891897,1,0.0,0.24682888856933957,1,0.0,-0.5
10.0,0,0.0,0.0,7.215070464266676,0,0.0,0.5024771338239096,0,0.0,0.0
15.0,2,0.0,0.0,8.734057542745806,2,0.0,0.6303808933158346,2,0.0,-1.0
20.0,2,0.0,0.0,9.872829332763466,2,0.0,0.7245503630331609,2,0.0,-1.0
25.0,3,3.0,0.10714285714285714,9.63754045937026,3,3.0,0.7080419879922745,3,3.0,-1.5
30.0,7,16.0,0.45714285714285713,9.031598320709453,7,16.0,0.6545218757797201,7,16.0,-3.5
35.0,7,40.0,1.0,8.508441140996226,7,40.0,0.5754547632683527,7,40.0,-3.5
40.0,8,56.0,1.2173913043478262,7.217754133812868,8,62.0,0.47929759392048593,8,62.0,-4.0
45.0,17,117.0,2.2941176470588234,7.279086789460969,17,117.0,0.4574298466008669,17,117.0,-8.5
50.0,18,189.0,3.375,6.970198725381597,18,189.0,0.436793772399768,18,189.0,-9.0
55.0,22,285.0,4.75,6.293563930467176,22,285.0,0.3656579760798677,22,285.0,-11.0
60.0,26,377.0,5.626865671641791,6.2058049395892825,26,389.0,0.3569314525086257,26,389.0,-13.0
65.0,27,495.0,7.388059701492537,6.248045877332099,27,500.0,0.3840054011905976,27,500.0,-13.5
70.0,25,414.0,5.671232876712328,5.809190311812744,25,550.0,0.3341566242947069,25,550.0,-12.5
75.0,28,361.0,4.688311688311688,5.642928984223217,28,544.0,0.3192476272736449,28,544.0,-14.0
80.0,23,253.0,3.2435897435897436,5.214559279563791,23,583.0,0.2903099605597832,23,583.0,-11.5
85.0,29,234.0,2.7857142857142856,5.150633763691626,29,577.0,0.2737559581008199,29,577.0,-14.5
90.0,39,376.0,4.224719101123595,5.13996478291168,39,637.0,0.27968654052903064,39,637.0,-19.5
95.0,42,578.0,6.351648351648351,5.452285271671745,42,782.0,0.28553218041829764,42,782.0,-21.0
100.0,44,635.0,6.614583333333333,4.7425001036571395,44,934.0,0.2345764696325899,44,934.0,-22.0
105.0,48,764.0,7.795918367346939,4.667598598778387,48,1057.0,0.2324589931635817,48,1057.0,-24.0
110.0,47,961.0,10.22340425531915,4.204164858505338,47,1256.0,0.21179006299971323,47,1256.0,-23.5
115.0,54,1198.0,12.610526315789473,3.905876372511836,54,1477.0,0.17900974708494657,54,1477.0,-27.0
120.0,59,1437.0,14.96875,3.373790708177122,59,1709.0,0.11611359987478373,59,1709.0,-29.5
125.0,57,1686.0,18.129032258064516,3.1860777102374835,57,1933.0,0.09738371499082535,57,1933.0,-28.5
130.0,59,1693.0,17.821052631578947,3.0202450805363594,59,2076.0,0.09480689040983577,59,2076.0,-29.5
135.0,59,1524.0,16.21276595744681,3.1263897596939656,59,2099.0,0.11443717163902752,59,2099.0,-29.5
140.0,51,1361.0,14.177083333333334,3.3115759179707864,51,2259.0,0.11566952704680504,51,2259.0,-25.5
145.0,49,1424.0,15.478260869565217,3.1019522040346827,49,2449.0,0.11748411750749481,49,2449.0,-24.5
150.0,54,1663.0,18.477777777777778,2.280167395782101,54,2690.0,0.07030726003662179,54,2690.0,-27.0
155.0,57,1816.0,20.636363636363637,1.9328126816014695,57,2911.0,0.04771161859812933,57,2911.0,-28.5
160.0,62,2070.0,24.352941176470587,1.9041887101711994,62,3097.0,0.017989969651331653,62,3097.0,-31.0
165.0,66,2264.0,27.950617283950617,1.5322498177781188,66,3260.0,0.008469047592481446,66,3260.0,-33.0
170.0,57,2369.0,29.6125,2.3851436934512114,57,3279.0,0.033189155136902744,57,3279.0,-28.5
175.0,47,1880.0,24.102564102564102,2.6750387515379406,47,3329.0,0.052551506399750175,47,3329.0,-23.5
180.0,35,1090.0,14.931506849315069,3.06118392383214,35,3030.0,0.0797803102089829,35,3030.0,-17.5
185.0,29,661.0,9.442857142857143,3.7933293059349547,29,2827.0,0.11859368508247432,29,2827.0,-14.5
190.0,22,249.0,3.716417910447761,3.705907151045287,22,2694.0,0.11134293273660059,22,2694.0,-11.0
195.0,23,161.0,2.4393939393939394,4.486264357208319,23,2487.0,0.12855221454275245,23,2487.0,-11.5
200.0,21,196.0,3.2131147540983607,4.391674773683686,21,2332.0,0.11610240990206469,21,2332.0,-10.5
205.0,23,264.0,4.551724137931035,4.977885928633738,23,2166.0,0.13242805917975728,23,2166.0,-11.5
210.0,25,385.0,7.12962962962963,5.79655241195302,25,2082.0,0.1594893078893474,25,2082.0,-12.5
215.0,25,510.0,10.625,5.476258915844636,25,2019.0,0.09892428597220332,25,2019.0,-12.5
220.0,21,461.0,10.021739130434783,5.203531372779384,21,1918.0,0.03843144935596688,21,1918.0,-10.5
225.0,14,293.0,6.813953488372093,6.4898433469801216,14,1596.0,0.1086194061692895,14,1596.0,-7.0
230.0,7,181.0,5.323529411764706,7.219308157432856,7,1209.0,0.21742618032099065,7,1209.0,-3.5
235.0,7,216.0,6.75,7.987214623274912,7,930.0,0.2386381922991769,7,930.0,-3.5
240.0,7,251.0,8.655172413793103,8.552536380042545,7,677.0,0.1436501956975849,7,677.0,-3.5
245.0,9,291.0,13.227272727272727,6.588936154051885,9,717.0,0.016226739604487908,9,717.0,-4.5
250.0,11,344.0,18.105263157894736,5.271042781595895,11,770.0,6.116070988144841e-05,11,770.0,-5.5
255.0,8,364.0,21.41176470588235,4.8548825540785465,8,729.0,0.02956181950018415,8,729.0,-4.0
260.0,7,391.0,35.54545454545455,3.1311108890088453,7,609.0,0.036545786729743436,7,609.0,-3.5
265.0,7,426.0,38.72727272727273,4.497148176363225,7,575.0,0.0,7,575.0,-3.5
270.0,5,246.0,22.363636363636363,5.902064320801011,5,349.0,0.0,5,349.0,-2.5
275.0,5,271.0,27.1,6.709525155025965,5,374.0,0.0,5,374.0,-2.5
280.0,5,296.0,32.888888888888886,5.996147384225257,5,399.0,0.0,5,399.0,-2.5
285.0,5,321.0,45.857142857142854,3.6888115257963343,5,424.0,0.0,5,424.0,-2.5
290.0,5,346.0,57.666666666666664,2.0386942166046413,5,449.0,0.0,5,449.0,-2.5
295.0,5,371.0,74.2,0.0,5,474.0,0.0,5,474.0,-2.5
300.0,5,396.0,79.2,0.0,5,499.0,0.0,5,499.0,-2.5
305.0,5,421.0,84.2,0.0,5,524.0,0.0,5,524.0,-2.5
310.0,5,446.0,89.2,0.0,5,549.0,0.0,5,549.0,-2.5
315.0,5,471.0,94.2,0.0,5,574.0,0.0,5,574.0,-2.5
320.0,0,0.0,0.0,4.203604562282815,0,340.0,0.22200030023275807,0,340.0,0.0
325.0,0,0.0,0.0,11.85338924348692,0,0.0,1.0,0,0.0,0.0
330.0,0,0.0,0.0,13.242745277052109,0,0.0,1.0,0,0.0,0.0
335.0,0,0.0,0.0,13.274085823315488,0,0.0,1.0,0,0.0,0.0
340.0,0,0.0,0.0,12.518461266071048,0,0.0,1.0,0,0.0,0.0
345.0,0,0.0,0.0,11.762574597370156,0,0.0,1.0,0,0.0,0.0
350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
785.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
790.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
795.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
800.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
805.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
810.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
815.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
820.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
825.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
830.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
