step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.4370318603546672,1,0.0,0.245043305589674,1,0.0,-0.5
10.0,0,0.0,0.0,7.209863569718877,0,0.0,0.531403538475196,0,0.0,0.0
15.0,2,0.0,0.0,8.283248669155226,2,0.0,0.6123296196803852,2,0.0,-1.0
20.0,1,0.0,0.0,9.971579080368231,1,0.0,0.7240339321306127,1,0.0,-0.5
25.0,1,0.0,0.0,10.314290136463082,1,0.0,0.7521986479586682,1,0.0,-0.5
30.0,6,15.0,0.42857142857142855,8.40998390557764,6,15.0,0.616506341609218,6,15.0,-3.0
35.0,12,49.0,1.1951219512195121,7.446441656051441,12,49.0,0.5047272772051183,12,49.0,-6.0
40.0,16,110.0,2.391304347826087,7.1316790126186556,16,110.0,0.462993560645326,16,110.0,-8.0
45.0,15,121.0,2.326923076923077,6.165965674859146,15,155.0,0.39640511245978555,15,155.0,-7.5
50.0,20,196.0,3.3220338983050848,6.332872228230797,20,198.0,0.3797766580003756,20,198.0,-10.0
55.0,22,289.0,4.661290322580645,6.058209512906713,22,293.0,0.35246822129950367,22,293.0,-11.0
60.0,29,419.0,5.985714285714286,5.809801193482719,29,421.0,0.3263203617254296,29,421.0,-14.5
65.0,31,406.0,5.486486486486487,5.753598949503468,31,504.0,0.340242379030678,31,504.0,-15.5
70.0,29,478.0,6.5479452054794525,5.633984044781845,29,536.0,0.3342501955803317,29,536.0,-14.5
75.0,31,393.0,4.9125,5.23330450143038,31,594.0,0.3003680447945244,31,594.0,-15.5
80.0,36,341.0,4.059523809523809,5.019541748331397,36,608.0,0.2832942246081776,36,608.0,-18.0
85.0,33,412.0,4.735632183908046,4.893901555181612,33,737.0,0.27553377065008,33,737.0,-16.5
90.0,42,588.0,6.461538461538462,4.640506768127905,42,883.0,0.2557864254560745,42,883.0,-21.0
95.0,49,579.0,5.969072164948454,4.181017262220564,49,1027.0,0.2175933788255705,49,1027.0,-24.5
100.0,50,571.0,5.826530612244898,4.238825066585155,50,1108.0,0.22191248560003182,50,1108.0,-25.0
105.0,48,603.0,5.911764705882353,4.026013943342761,48,1264.0,0.2016942627731534,48,1264.0,-24.0
110.0,50,614.0,6.079207920792079,3.7972314890503074,50,1364.0,0.19359810005494074,50,1364.0,-25.0
115.0,48,695.0,6.881188118811881,3.2210105974295593,48,1561.0,0.14493516807461465,48,1561.0,-24.0
120.0,58,894.0,8.764705882352942,3.090912929009691,58,1757.0,0.1302474770303006,58,1757.0,-29.0
125.0,69,1209.0,11.625,2.85615167803726,69,2017.0,0.09209054147467462,69,2017.0,-34.5
130.0,74,1573.0,15.271844660194175,2.9506798486864834,74,2368.0,0.08625685818752267,74,2368.0,-37.0
135.0,73,1832.0,17.447619047619046,2.8414731848023633,73,2643.0,0.07256793551768316,73,2643.0,-36.5
140.0,65,2021.0,19.432692307692307,3.017268995357717,65,2817.0,0.0880908555447096,65,2817.0,-32.5
145.0,65,2086.0,20.653465346534652,2.7985121171223715,65,2998.0,0.08888926854671042,65,2998.0,-32.5
150.0,64,2055.0,21.63157894736842,2.2335791158704468,64,3062.0,0.06217932726215464,64,3062.0,-32.0
155.0,59,2027.0,21.795698924731184,2.3407949623577244,59,3228.0,0.06148139179080399,59,3228.0,-29.5
160.0,51,2116.0,23.511111111111113,2.6302701538713267,51,3335.0,0.06252704563849061,51,3335.0,-25.5
165.0,52,2299.0,25.831460674157302,2.60764720331246,52,3460.0,0.04979240004665007,52,3460.0,-26.0
170.0,52,2509.0,29.86904761904762,2.5439448452469837,52,3499.0,0.04622357490237969,52,3499.0,-26.0
175.0,48,2679.0,33.4875,2.2973165684925663,48,3680.0,0.0509037956025231,48,3680.0,-24.0
180.0,49,2906.0,37.74025974025974,2.4392060704858367,49,3805.0,0.039754735801544976,49,3805.0,-24.5
185.0,50,3103.0,41.373333333333335,2.314599014957987,50,3935.0,0.024036285868586513,50,3935.0,-25.0
190.0,47,3281.0,46.2112676056338,2.541627356221407,47,3978.0,0.039045576305902226,47,3978.0,-23.5
195.0,37,2802.0,40.608695652173914,2.8427303646992064,37,3917.0,0.05558396971533217,37,3917.0,-18.5
200.0,32,1916.0,29.9375,3.024089816759275,32,3562.0,0.07153077217595434,32,3562.0,-16.0
205.0,31,1266.0,19.78125,4.096421289520835,31,3229.0,0.09450943509725367,31,3229.0,-15.5
210.0,27,675.0,11.440677966101696,4.0480163693378985,27,3145.0,0.1017228830985154,27,3145.0,-13.5
215.0,24,295.0,5.462962962962963,3.251915758944549,24,3267.0,0.10967552544341971,24,3267.0,-12.0
220.0,26,284.0,5.568627450980392,2.695248605149335,26,3257.0,0.10120445536774789,26,3257.0,-13.0
225.0,22,196.0,4.0,2.978271959058563,22,3119.0,0.07829704044437016,22,3119.0,-11.0
230.0,27,277.0,6.021739130434782,2.603844028503993,27,3187.0,0.06379228731186079,27,3187.0,-13.5
235.0,35,437.0,9.5,1.9896770926335348,35,3347.0,0.004910776528648857,35,3347.0,-17.5
240.0,39,630.0,13.695652173913043,1.9142535141139472,39,3540.0,9.944601574083442e-06,39,3540.0,-19.5
245.0,39,825.0,20.121951219512194,0.5740505143628768,39,3735.0,0.0,39,3735.0,-19.5
250.0,39,1020.0,26.153846153846153,0.0,39,3930.0,0.0,39,3930.0,-19.5
255.0,39,1215.0,31.153846153846153,0.0,39,4125.0,0.0,39,4125.0,-19.5
260.0,39,1410.0,36.15384615384615,0.0,39,4320.0,0.0,39,4320.0,-19.5
265.0,33,1284.0,32.92307692307692,0.49493598446973947,33,4178.0,0.016592865693816326,33,4178.0,-16.5
270.0,23,930.0,23.846153846153847,2.5560015096253674,23,3696.0,0.06549200258008511,23,3696.0,-11.5
275.0,17,647.0,16.58974358974359,3.2742066877804077,17,3637.0,0.09342742009327448,17,3637.0,-8.5
280.0,18,548.0,14.051282051282051,3.307432904179684,18,3721.0,0.08701031010629792,18,3721.0,-9.0
285.0,23,654.0,17.675675675675677,1.9593821983936635,23,3827.0,0.022704709735305594,23,3827.0,-11.5
290.0,30,792.0,22.62857142857143,1.0875323276106688,30,3965.0,0.001879924988821993,30,3965.0,-15.0
295.0,32,950.0,29.6875,0.0018922272005229026,32,4123.0,0.0001670601306814996,32,4123.0,-16.0
300.0,32,1110.0,34.6875,6.700745796054859e-06,32,4283.0,6.015901036383853e-07,32,4283.0,-16.0
305.0,32,1270.0,39.6875,0.0,32,4443.0,0.0,32,4443.0,-16.0
310.0,32,1430.0,44.6875,0.0,32,4603.0,0.0,32,4603.0,-16.0
315.0,32,1590.0,49.6875,3.5191562329885245e-06,32,4763.0,2.216032362956085e-07,32,4763.0,-16.0
320.0,26,1484.0,46.375,0.5396846931365624,26,4521.0,0.016946062765288504,26,4521.0,-13.0
325.0,16,1194.0,37.3125,3.0167535032826502,16,3872.0,0.08544181094727153,16,3872.0,-8.0
330.0,11,1069.0,33.40625,5.940272641435556,11,3073.0,0.18046801694260511,11,3073.0,-5.5
335.0,8,506.0,15.8125,6.087304020626526,8,2811.0,0.1269532999290018,8,2811.0,-4.0
340.0,9,38.0,1.2666666666666666,7.376223594111526,9,2266.0,0.14657092253996565,9,2266.0,-4.5
345.0,7,32.0,1.28,6.430663729506523,7,1838.0,0.041560548664222534,7,1838.0,-3.5
350.0,4,27.0,1.173913043478261,8.396880008472934,4,1191.0,0.149434344082439,4,1191.0,-2.0
355.0,6,51.0,2.6842105263157894,7.359820086668179,6,1215.0,0.01856035781327983,6,1215.0,-3.0
