step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.657226431152473,1,0.0,0.3511148519370832,1,0.0,-0.5
10.0,0,0.0,0.0,7.205129594707041,0,0.0,0.5355155017495621,0,0.0,0.0
15.0,2,0.0,0.0,8.47248197668084,2,0.0,0.6313790983213919,2,0.0,-1.0
20.0,4,0.0,0.0,9.352841187990874,4,0.0,0.6971312922492546,4,0.0,-2.0
25.0,2,1.0,0.03571428571428571,10.281142301989854,2,1.0,0.7554767593429893,2,1.0,-1.0
30.0,6,16.0,0.45714285714285713,8.787162009215113,6,16.0,0.6340888363872567,6,16.0,-3.0
35.0,8,27.0,0.6585365853658537,7.445003813357077,8,27.0,0.5274882093753983,8,27.0,-4.0
40.0,11,66.0,1.434782608695652,7.596558707693705,11,66.0,0.5024194644340672,11,66.0,-5.5
45.0,17,135.0,2.5961538461538463,7.2221388273280525,17,135.0,0.42164168653551226,17,135.0,-8.5
50.0,17,140.0,2.3728813559322033,6.8618838717848565,17,181.0,0.4042605383623154,17,181.0,-8.5
55.0,18,218.0,3.5737704918032787,7.262280680943033,18,221.0,0.4188793997803719,18,221.0,-9.0
60.0,18,175.0,2.734375,6.505610321083839,18,249.0,0.3835565051744938,18,249.0,-9.0
65.0,19,210.0,3.088235294117647,7.066132300303136,19,262.0,0.414113295266675,19,262.0,-9.5
70.0,18,229.0,3.1805555555555554,6.328133518056909,18,318.0,0.357037593834013,18,318.0,-9.0
75.0,29,332.0,4.368421052631579,6.053188299123319,29,392.0,0.3337854612341433,29,392.0,-14.5
80.0,31,423.0,5.3544303797468356,5.5188541204126915,31,515.0,0.30714059542350647,31,515.0,-15.5
85.0,36,587.0,7.158536585365853,5.405785479966007,36,651.0,0.2943645333248938,36,651.0,-18.0
90.0,43,783.0,9.104651162790697,5.412002508582078,43,843.0,0.2773921501291507,43,843.0,-21.5
95.0,42,694.0,7.886363636363637,4.798861885687196,42,946.0,0.24333857051627514,42,946.0,-21.0
100.0,40,614.0,6.673913043478261,5.089219473341058,40,951.0,0.25718357434468536,40,951.0,-20.0
105.0,39,751.0,7.98936170212766,5.21007434548577,39,947.0,0.26026895042561854,39,947.0,-19.5
110.0,45,963.0,10.467391304347826,5.149450745866333,45,1078.0,0.2602076233109058,45,1078.0,-22.5
115.0,46,986.0,10.48936170212766,4.684561451456086,46,1223.0,0.19698226399862223,46,1223.0,-23.0
120.0,47,1047.0,11.505494505494505,3.826192000526469,47,1285.0,0.13629932201079625,47,1285.0,-23.5
125.0,51,1254.0,13.630434782608695,4.248672285079889,51,1444.0,0.14763703535535164,51,1444.0,-25.5
130.0,51,1353.0,15.202247191011235,3.632907051335213,51,1646.0,0.13531617833309229,51,1646.0,-25.5
135.0,53,1521.0,17.482758620689655,3.2997360430511655,53,1790.0,0.12992160117589566,53,1790.0,-26.5
140.0,60,1800.0,20.689655172413794,3.4665504351799816,60,2002.0,0.11238599995861197,60,2002.0,-30.0
145.0,62,2105.0,24.195402298850574,3.050903095902584,62,2296.0,0.08919614836590815,62,2296.0,-31.0
150.0,60,1951.0,22.95294117647059,2.555469922659409,60,2433.0,0.06872256268079903,60,2433.0,-30.0
155.0,53,1514.0,18.925,2.7704336555621163,53,2381.0,0.09432407538300368,53,2381.0,-26.5
160.0,45,1068.0,14.24,2.2108696633335567,45,2513.0,0.06869639015431689,45,2513.0,-22.5
165.0,39,779.0,10.527027027027026,2.732056760234009,39,2520.0,0.06932339787595813,39,2520.0,-19.5
170.0,36,726.0,10.083333333333334,2.6650761433787,36,2487.0,0.047511822990577275,36,2487.0,-18.0
175.0,33,835.0,12.279411764705882,2.9319760673760604,33,2322.0,0.06515248607034545,33,2322.0,-16.5
180.0,31,938.0,14.0,3.0401590005371935,31,2391.0,0.05769525450435149,31,2391.0,-15.5
185.0,32,1077.0,16.828125,2.9770300562598777,32,2450.0,0.04796332631270559,32,2450.0,-16.0
190.0,33,1194.0,19.57377049180328,2.7905385147348083,33,2445.0,0.04161638031355274,33,2445.0,-16.5
195.0,30,1297.0,23.581818181818182,2.7782516260342085,30,2294.0,0.05448161648551988,30,2294.0,-15.0
200.0,23,987.0,18.62264150943396,2.9648362868971856,23,2262.0,0.06723893603576937,23,2262.0,-11.5
205.0,19,493.0,9.666666666666666,3.8542641062728977,19,2041.0,0.10394110242568488,19,2041.0,-9.5
210.0,20,156.0,3.12,3.7320319528293964,20,2131.0,0.07518413018056581,20,2131.0,-10.0
215.0,30,235.0,5.108695652173913,2.342292808129024,30,2256.0,0.03153751125259841,30,2256.0,-15.0
220.0,31,344.0,7.818181818181818,1.9727780919732256,31,2201.0,0.01802770436219023,31,2201.0,-15.5
225.0,23,416.0,10.666666666666666,2.3575073075898203,23,2040.0,0.06586466737416638,23,2040.0,-11.5
230.0,17,332.0,8.512820512820513,3.6037476448471764,17,1868.0,0.11298706345634163,17,1868.0,-8.5
