step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.625667513612037,1,0.0,0.2593767575901245,1,0.0,-0.5
10.0,0,0.0,0.0,7.029913413490025,0,0.0,0.4978672095655951,0,0.0,0.0
15.0,2,0.0,0.0,8.911253532804434,2,0.0,0.6393261425064017,2,0.0,-1.0
20.0,2,0.0,0.0,10.127982588846542,2,0.0,0.7180075966875588,2,0.0,-1.0
25.0,1,0.0,0.0,10.766431209020487,1,0.0,0.7815970935683006,1,0.0,-0.5
30.0,4,6.0,0.17142857142857143,9.053283623129659,4,6.0,0.6509302261617357,4,6.0,-2.0
35.0,8,21.0,0.5121951219512195,7.546695498944983,8,21.0,0.5265502132860758,8,21.0,-4.0
40.0,12,67.0,1.4565217391304348,7.8141532322305585,12,67.0,0.5148352841895868,12,67.0,-6.0
45.0,11,83.0,1.6274509803921569,7.196648108067549,11,102.0,0.4654341094010992,11,102.0,-5.5
50.0,19,153.0,2.6842105263157894,6.949160017672325,19,153.0,0.41322548318063324,19,153.0,-9.5
55.0,19,225.0,3.75,6.921432152730563,19,228.0,0.41198461995304136,19,228.0,-9.5
60.0,22,321.0,4.863636363636363,6.911689569882905,22,322.0,0.39849175808422865,22,322.0,-11.0
65.0,26,436.0,6.411764705882353,6.80926959179831,26,436.0,0.36718441240937955,26,436.0,-13.0
70.0,26,409.0,5.76056338028169,5.918108305780545,26,510.0,0.32480029272467903,26,510.0,-13.0
75.0,27,439.0,5.776315789473684,6.144966568753307,27,529.0,0.3373774998981031,27,529.0,-13.5
80.0,31,573.0,7.346153846153846,6.414683992108745,31,592.0,0.34612432940942217,31,592.0,-15.5
85.0,30,601.0,7.5125,5.523347049193196,30,687.0,0.295956503297746,30,687.0,-15.0
90.0,37,715.0,8.218390804597702,5.678637011241113,37,762.0,0.2956280581910033,37,762.0,-18.5
95.0,37,548.0,6.2988505747126435,4.925075359474998,37,816.0,0.2599455699168801,37,816.0,-18.5
100.0,39,424.0,4.65934065934066,5.198022946654561,39,782.0,0.2742309690565897,39,782.0,-19.5
105.0,33,327.0,3.5161290322580645,4.763738383195784,33,849.0,0.24417318164471588,33,849.0,-16.5
110.0,36,427.0,4.6923076923076925,4.6254037378552955,36,923.0,0.22604644415624026,36,923.0,-18.0
115.0,41,585.0,6.358695652173913,3.7852703308394804,41,1024.0,0.17268695327672953,41,1024.0,-20.5
120.0,49,757.0,8.13978494623656,3.49966716939652,49,1089.0,0.14277754170345736,49,1089.0,-24.5
125.0,47,925.0,10.277777777777779,3.2215880973669213,47,1275.0,0.14815667653163897,47,1275.0,-23.5
130.0,48,1118.0,12.152173913043478,3.4779297634905726,48,1454.0,0.1391084379817446,48,1454.0,-24.0
135.0,55,1092.0,11.741935483870968,3.267889181233594,55,1588.0,0.12511623889004678,55,1588.0,-27.5
140.0,53,1004.0,10.91304347826087,3.5720758177047203,53,1666.0,0.13618853809326292,53,1666.0,-26.5
145.0,50,1122.0,12.195652173913043,3.9350721479165065,50,1721.0,0.15401935153236676,50,1721.0,-25.0
150.0,47,1015.0,11.404494382022472,3.4096949600714663,47,1833.0,0.1440807997903466,47,1833.0,-23.5
155.0,45,772.0,8.873563218390805,3.4974676569525385,45,1826.0,0.11994379455711184,45,1826.0,-22.5
160.0,50,771.0,9.178571428571429,2.658716517697284,50,1934.0,0.054522458809868744,50,1934.0,-25.0
165.0,52,714.0,9.037974683544304,2.4726510258920458,52,1957.0,0.03324790377540646,52,1957.0,-26.0
170.0,49,863.0,11.355263157894736,2.611677068320502,49,2092.0,0.04251618650611305,49,2092.0,-24.5
175.0,51,1077.0,14.753424657534246,2.9043769006062496,51,2054.0,0.029747764119739884,51,2054.0,-25.5
180.0,50,1285.0,18.897058823529413,2.351656965272208,50,2200.0,0.015388266692147464,50,2200.0,-25.0
185.0,46,1483.0,22.46969696969697,3.073938364981742,46,2247.0,0.04020819954326478,46,2247.0,-23.0
190.0,41,1469.0,24.081967213114755,2.492553154706705,41,2278.0,0.01798080644340685,41,2278.0,-20.5
195.0,35,1298.0,22.0,3.537934576117848,35,2144.0,0.048763040794634956,35,2144.0,-17.5
200.0,26,1169.0,20.875,3.819014200060191,26,2196.0,0.08487004182128413,26,2196.0,-13.0
205.0,32,1313.0,24.77358490566038,3.60283857703778,32,2210.0,0.03072798891612564,32,2210.0,-16.0
210.0,33,1359.0,28.3125,2.8404456073369158,33,2220.0,0.010926681014439162,33,2220.0,-16.5
215.0,35,1531.0,33.28260869565217,3.0470333886737726,35,2241.0,3.023670034401374e-05,35,2241.0,-17.5
220.0,29,1198.0,27.86046511627907,3.0448628579492873,29,2221.0,0.02113679529553983,29,2221.0,-14.5
225.0,19,532.0,13.64102564102564,3.8644974549197126,19,1990.0,0.08437070742331232,19,1990.0,-9.5
230.0,16,406.0,10.972972972972974,5.637612283140497,16,1598.0,0.14796580476448146,16,1598.0,-8.0
235.0,16,486.0,13.885714285714286,6.124432954625576,16,1375.0,0.10015944246538264,16,1375.0,-8.0
